H3_WShd_up_down_lower_EA_zscores	H3_WShd_up_down_lower_GD_zscores
-0.15330605	0.0218403405880146
0.05954	0.0218403405880146
0.5397815	0.0218403405880146
0.18951	0.0218403405880146
0.185418	0.0218403405880146
0.10326235	0.0218403405880146
-0.055908735	0.85898910180886
-0.060154589	0.0218403405880146
0.225631	0.0218403405880146
0.00755500000000001	0.0218403405880146
0.057844575	0.0218403405880146
-0.10278155	0.0218403405880146
0.2509785	0.0218403405880146
0.1208685	0.0218403405880146
0.284187	0.0218403405880146
0.0778495	0.0218403405880146
-0.013334	0.0218403405880146
0.0763195	0.0218403405880146
0.0570408	0.0218403405880146
0.00220099999999999	0.0218403405880146
0.2246535	0.0218403405880146
0.156933	0.0218403405880146
0.2087571	0.0218403405880146
-0.00251705	0.0218403405880146
-0.0026694	0.0218403405880146
0.10038815	0.0218403405880146
0.1900428	0.0218403405880146
0.3186555	0.0218403405880146
-0.1491886	0.0218403405880146
0.331493	0.0218403405880146
-0.02182815	0.0218403405880146
-0.05243704	0.0218403405880146
0.1919884	0.0218403405880146
0.1741809	0.0218403405880146
-0.963436	2.08353395101719
-1.071034	2.60770585213372
1.98358	6.9673022220222
2.123315	3.39696070550737
-3.575275	4.19885633271343
0.383866	0.0218403405880146
0.007412	0.0218403405880146
0.1996218	0.0218403405880146
0.0395043	1.77856764464767
0.44705555	4.97100366752458
0.32073	0.0218403405880146
0.040599	0.0218403405880146
-0.607233	2.7244146132183
-0.9577305	4.12677130605941
0.163555	0.0218403405880146
-0.041192375	0.0218403405880146
0.3229245	0.0218403405880146
0.0566268	0.0218403405880146
0.2940706	0.0218403405880146
0.0478191	0.0218403405880146
-0.1397491	0.0218403405880146
0.045833	0.0218403405880146
-0.407755	0.0218403405880146
0.2425832	0.0218403405880146
0.84001	2.19416852582809
0.753445	1.73830382960557
1.039722	1.20836693701991
1.194442	2.57450069607235
0.25397845	2.65216303842011
0.20754325	0.0218403405880146
0.160164	0.0218403405880146
0.0027595	0.0218403405880146
0.06702479	0.0218403405880146
1.4166145	4.53455588876662
1.387595	2.690573465871
0.5690665	4.8005575330492
1.19492	6.82551536442328
1.49393	5.49873848179471
1.536375	3.50202239540526
-0.604025	3.64924535704696
0.1416605	0.0218403405880146
0.026207	0.0218403405880146
0.1275468	0.0218403405880146
-0.3904	1.92365669653767
0.084288	0.0218403405880146
-0.0224895	0.0218403405880146
0.1596775	0.0218403405880146
0.2090311	0.0218403405880146
-0.0120555	0.0218403405880146
-0.018149	0.0218403405880146
0.1445935	0.0218403405880146
0.070605	0.0218403405880146
0.3983665	1.92274784403098
-0.010179	0.0218403405880146
-0.00752850000000001	0.0218403405880146
0.1551375	0.0218403405880146
-0.4856975	0.0218403405880146
0.045147155	0.0218403405880146
-0.0917965	0.0218403405880146
-0.1313197	0.0218403405880146
0.148289	0.0218403405880146
0.0982075	0.0218403405880146
-0.16220495	0.0218403405880146
0.14732	0.0218403405880146
0.2742665	0.0218403405880146
-0.481171	3.22700104634773
-0.1525455	2.98615248944673
-2.97528	2.57879712363095
0.0474342	0.0218403405880146
0.20463195	0.0218403405880146
-0.2681915	0.0218403405880146
0.13912455	0.0218403405880146
0.09271625	0.0218403405880146
0.08994805	0.0218403405880146
0.009322425	0.0218403405880146
-0.1410525	0.0218403405880146
3.411175	2.46500740472338
2.75589	4.47817638788919
0.15151635	2.70688434378844
0.161884	2.87476386879965
0.333494	1.47812992297447
0.3685545	0.0218403405880146
-0.8648635	3.32233115339579
0.9657515	3.78074054902331
1.152464	5.01961499966196
1.591673	8.09504261195972
1.3230875	3.93537623328175
3.170485	2.94607410331334
0.5627375	2.92596141397748
-0.0364525	1.82790411575311
4.334065	5.81244175290425
-1.66188	5.39159545273104
-0.0302915	6.51435570944582
0.0969699	0.0218403405880146
0.031949	0.0218403405880146
0.0269765	0.0218403405880146
0.07671285	0.0218403405880146
0.07060015	0.0218403405880146
0.255604	0.0218403405880146
0.2098212	0.0218403405880146
-0.13608217213	0.0218403405880146
-0.0120455	0.0218403405880146
2.461605	4.3882543169683
-0.9758573	4.60182394784422
-0.2505285	0.0218403405880146
5.37159	10.8536841993948
2.14279	5.98516960333799
1.2834535	9.80563775882905
0.0502200000000002	5.31403822324921
1.94988	5.0490203526252
6.442345	6.4407721479206
5.94012	5.15728853114764
5.49818	7.95203110023326
0.6398475	5.52698946066691
0.407843	3.38247811814744
8.477825	5.61783005747645
6.787995	6.04666648700357
-0.5811545	4.77408709885497
-1.87305	5.16069066859217
-0.009506095	0.0218403405880146
0.3949145	0.0218403405880146
-0.05206895	2.22696756663558
-0.2196145	0.0218403405880146
-0.3368735	0.0218403405880146
-0.2229651	0.0218403405880146
0.09863205	0.0218403405880146
0.0929691	0.0218403405880146
0.13725395	0.0218403405880146
-0.0327265	0.0218403405880146
0.3861845	0.0218403405880146
0.16026485	0.0218403405880146
-0.11057315	0.0218403405880146
0.060531	0.0218403405880146
0.2182235	0.0218403405880146
-0.135152	0.0218403405880146
0.2416945	0.0218403405880146
0.0241635	0.0218403405880146
0.312563	0.0218403405880146
-0.1994785	0.0218403405880146
-0.05188135	0.0218403405880146
-0.0414145	0.0218403405880146
-0.217628	0.0218403405880146
-0.04762915	0.0218403405880146
-0.1157575	0.0218403405880146
0.0376155	0.0218403405880146
0.0950568	0.0218403405880146
2.279615	6.8291677262653
2.49588	4.22286247832827
-3.417805	5.79826303466399
-0.114981	0.0218403405880146
-0.09343205	0.0218403405880146
0.22981	0.0218403405880146
0.2490046	2.07488693454513
-0.19233435	0.0218403405880146
0.122182	0.0218403405880146
0.119185	0.0218403405880146
0.0524925	0.0218403405880146
8.657415	5.17013773656346
1.94022	3.45329716274662
0.57793465	3.06391268106078
0.139047	5.58176269737114
0.030266705	0.0218403405880146
0.1623681	0.0218403405880146
-0.3193889	0.0218403405880146
4.499675	6.62788021825104
-0.0756992	0.0218403405880146
0.3386468	0.0218403405880146
0.3109725	0.0218403405880146
3.158725	2.86001650079889
3.826385	5.24792514391785
-0.0859555	4.56189566494329
-1.2493265	2.39737056853442
-1.50999	1.43448790751997
2.1745865	4.72097431418078
0.5679225	4.24236690607983
-2.09195	1.918358290982
0.2628665	0.0218403405880146
0.0836773	0.0218403405880146
0.16038405	0.0218403405880146
0.0338515	0.0218403405880146
0.1828964	0.0218403405880146
0.2454695	0.0218403405880146
2.84978	6.68926527328313
0.242637	0.0218403405880146
-0.029283	0.0218403405880146
-0.18853125	0.0218403405880146
0.0701965	0.0218403405880146
-0.08399455	0.0218403405880146
2.626705	6.68981247744085
-0.248921	0.0218403405880146
-0.1770145	0.0218403405880146
0.2556425	0.0218403405880146
-0.0013585	0.0218403405880146
-0.07990415	0.0218403405880146
0.0916725	0.0218403405880146
0.19169235	0.0218403405880146
0.323054	0.0218403405880146
0.12244615	0.0218403405880146
-0.08477635	0.0218403405880146
0.0642785	0.0218403405880146
-0.01949045	0.0218403405880146
-0.0625391	0.0218403405880146
0.4872785	4.31252659406476
0.3266708	0.0218403405880146
0.2232831	0.0218403405880146
0.1455455	0.0218403405880146
0.11378125	0.0218403405880146
-0.20240475	0.0218403405880146
0.24534405	0.0218403405880146
0.11498785	0.0218403405880146
-0.0996234	0.0218403405880146
0.310429	0.0218403405880146
0.185134	0.0218403405880146
0.177001	0.0218403405880146
0.304373	0.0218403405880146
0.54205115	4.0135095340528
-0.540339	5.79149936552405
-0.12216455	0.0218403405880146
0.192895	0.0218403405880146
0.1748565	0.0218403405880146
-0.0458107	0.0218403405880146
0.212067	0.0218403405880146
2.6219	3.54435374596721
2.64686	2.07053094403552
2.0346	6.5805945426732
2.217855	4.89760947086734
2.31018	4.29208421754907
0.3428195	0.0218403405880146
0.1010521	0.0218403405880146
-0.196323	0.0218403405880146
0.0920455	0.0218403405880146
-0.0019977	0.0218403405880146
0.12983155	0.0218403405880146
-0.14319278	0.0218403405880146
0.3166235	0.0218403405880146
0.1153795	0.0218403405880146
-0.0296617	0.0218403405880146
0.417187	0.0218403405880146
-0.1200257	0.0218403405880146
0.2420985	0.0218403405880146
-3.760235	4.07590775405735
0.36953	0.0218403405880146
0.0130952	0.0218403405880146
0.2162935	0.0218403405880146
-0.019486	3.50927206596004
0.5321895	5.6379412086054
0.1848095	0.0218403405880146
0.0335795	4.99040277919286
-4.49714	3.65984904006311
-0.2674785	0.0218403405880146
0.22227185	0.0218403405880146
0.3945885	0.0218403405880146
-0.10621	0.0218403405880146
-0.232439	0.0218403405880146
0.3235175	0.0218403405880146
0.051183	0.0218403405880146
-0.01117375	0.0218403405880146
0.1437998	0.0218403405880146
0.006698	0.0218403405880146
-0.1736882	0.0218403405880146
0.1775645	0.0218403405880146
0.07783645	0.0218403405880146
0.13433305	0.0218403405880146
0.0570664	0.0218403405880146
-1.5198605	5.67850871866056
0.156828	0.0218403405880146
0.3881385	2.92336865834724
-0.2610315	0.0218403405880146
0.08242485	0.0218403405880146
-0.233194	0.0218403405880146
-0.0224145	0.0218403405880146
0.2306505	0.0218403405880146
0.1579637	0.0218403405880146
0.245032	0.0218403405880146
0.3945615	1.64752545432858
-0.03946045	0.0218403405880146
5.576155	7.36255979205622
0.7767767	3.9679809859071
0.3703275	3.4655745193524
3.88849	2.38977903054739
0.314252	0.0218403405880146
0.1899545	0.0218403405880146
0.03041605	0.0218403405880146
3.51082	7.7950835133882
3.136615	4.34826574011508
0.708238	6.08065571037639
0.334923	4.1766569797194
1.0364845	4.42730154035244
-1.87811	3.45165455494804
-0.248098	5.65617199874083
-1.856463	6.6714262298164
0.247155	0.0218403405880146
0.4080075	0.0218403405880146
0.3277305	0.0218403405880146
0.2578815	0.0218403405880146
0.227279685	1.66886067242312
0.098324	0.0218403405880146
0.1861288	0.0218403405880146
0.0344402	0.0218403405880146
0.2173485	0.0218403405880146
0.349629	0.0218403405880146
-0.0152896	0.0218403405880146
0.422785	0.0218403405880146
0.12372715	0.0218403405880146
0.158405	1.74343562805545
0.2316877	0.0218403405880146
0.286039	0.0218403405880146
0.219586	0.0218403405880146
0.38925045	0.0218403405880146
0.5697805	3.5738717216218
3.392535	6.20352764816207
4.10667	8.03971969828312
4.74753	4.92033733691943
0.02642885	0.0218403405880146
-0.02669115	0.0218403405880146
-0.136719	0.0218403405880146
0.13787225	0.0218403405880146
-0.2106013	0.0218403405880146
0.0262125	0.0218403405880146
0.673928	0.0218403405880146
0.12140625	0.0218403405880146
0.270264	0.0218403405880146
-0.24308935	0.0218403405880146
0.785185	4.81678369367544
-0.147338	0.0218403405880146
-0.1839165	0.0218403405880146
0.6995085	3.34636166696159
0.14177845	0.0218403405880146
-1.085946	2.30332145323755
-4.891405	3.85967892381602
-0.041709	0.0218403405880146
0.00714125	0.0218403405880146
0.167492	0.0218403405880146
-0.1908295	0.0218403405880146
-0.10174795	0.0218403405880146
0.035478	0.0218403405880146
0.4572485	0.0218403405880146
0.3807565	0.0218403405880146
0.2223627	1.94812565418636
-0.0503399	0.0218403405880146
-0.0549763	0.0218403405880146
-1.381605	2.16989954299954
4.501705	8.37362428946461
-1.028412	3.49327385883799
0.15159868	0.0218403405880146
0.0194175	3.04517206256464
-1.380935	3.11706827998028
-0.0733825	0.0218403405880146
-0.184338	0.0218403405880146
0.2638394	4.48070003801321
-0.109865	0.0218403405880146
-0.1043678	0.0218403405880146
-2.61127	3.64263193164533
1.83382	1.09365121948835
1.2319986	2.84575579258373
1.81405	2.09437955214244
0.2586445	0.0218403405880146
0.0575	0.0218403405880146
0.06328005	0.0218403405880146
0.14665	0.0218403405880146
-0.023459	0.0218403405880146
-0.01151	4.5065140940415
-0.1278195	7.88478310903997
0.1022465	6.18224327136786
-0.2144037	3.17211759559097
0.956067	4.5183457880067
2.387675	2.51843622968793
-0.11324065	1.96909044126569
0.02251665	2.43157218407642
0.321435	2.34862114593173
1.671851	4.27154322568855
0.2380313	0.0218403405880146
0.17564295	2.84439514906773
0.0841949	2.92753285846076
-1.453871	5.36118991136679
0.31349575	1.82869538028117
-1.1353175	6.007840192839
0.2856395	1.49941876136529
0.3283455	0.0218403405880146
0.2586769	0.0218403405880146
0.210973	0.0218403405880146
0.09131491	0.0218403405880146
-0.830905	5.13397338841026
0.156253765	0.0218403405880146
-0.0745021	0.0218403405880146
0.15517635	0.0218403405880146
0.2972905	2.46906601839571
0.5961	0.0218403405880146
-0.205416	0.0218403405880146
0.2605967	0.0218403405880146
0.2521605	0.0218403405880146
-0.005136	0.0218403405880146
0.25895507	0.0218403405880146
-0.12901765	0.0218403405880146
0.044222	0.0218403405880146
0.395679	0.0218403405880146
0.298136	0.0218403405880146
-0.029112	0.0218403405880146
0.23396	0.0218403405880146
0.054175675	0.0218403405880146
0.155292	0.0218403405880146
0.1476275	0.0218403405880146
-0.050421235	0.0218403405880146
0.3700805	2.02922993812527
0.1646845	2.45891006600419
1.038995	1.84278796973767
1.748	1.51240962606104
-0.2392295	0.0218403405880146
-0.1862285	0.0218403405880146
0.11056048	0.0218403405880146
-0.2254345	0.0218403405880146
0.398316	0.0218403405880146
2.67494	2.64953744877762
0.4256965	0.0218403405880146
0.0963933	0.0218403405880146
0.0464035	0.0218403405880146
-0.626459	5.64356113777271
-0.025807	0.0218403405880146
0.40903	0.0218403405880146
-0.09944	0.0218403405880146
-0.024172	0.0218403405880146
0.0601705	0.0218403405880146
0.1506615	0.0218403405880146
-0.272598	0.0218403405880146
-2.564975	5.04482826792532
0.9324475	1.64340381069888
0.09044965	0.0218403405880146
0.4294175	0.0218403405880146
0.3927545	0.0218403405880146
0.30554	0.0218403405880146
0.0075615	0.0218403405880146
-0.1437725	0.0218403405880146
0.036657	0.0218403405880146
0.3566335	0.0218403405880146
0.3660885	0.0218403405880146
0.06442735	0.0218403405880146
0.0043725	0.0218403405880146
-0.2466733	0.0218403405880146
0.2067	0.0218403405880146
0.253933	0.0218403405880146
-0.00819355	0.0218403405880146
0.2825095	0.0218403405880146
-0.0327525	2.36960831166792
0.261399	0.0218403405880146
-0.052028	0.0218403405880146
0.0786765	0.0218403405880146
0.2911215	0.0218403405880146
0.173033	0.0218403405880146
0.09480135	0.0218403405880146
0.12705535	0.0218403405880146
-0.1816168	0.0218403405880146
0.026968	0.0218403405880146
0.099169	0.0218403405880146
-0.20519305	0.0218403405880146
0.0518045	0.0218403405880146
0.0160875	0.0218403405880146
0.30963365	0.0218403405880146
0.192404	0.0218403405880146
0.17272785	0.0218403405880146
0.1473595	2.55168388124527
-0.0535945	0.0218403405880146
0.3324295	0.0218403405880146
-0.0834835	0.0218403405880146
-0.047948	0.0218403405880146
0.306452	0.0218403405880146
-0.0766514	0.0218403405880146
0.05701535	0.0218403405880146
-0.0152055	0.0218403405880146
0.06326265	0.0218403405880146
0.115257	0.0218403405880146
0.136249	0.0218403405880146
0.0747405	0.0218403405880146
0.1378365	0.0218403405880146
0.02207	0.0218403405880146
-0.172099	0.0218403405880146
0.248173	0.0218403405880146
4.96383	9.53009985997854
0.839327	3.99197220082712
1.336907	1.89763215835292
-3.02766	5.11429208198284
0.0967103	0.0218403405880146
0.117511395	0.0218403405880146
0.225823	2.51357677534864
0.07723	0.0218403405880146
-0.016048	0.0218403405880146
0.0314915	0.0218403405880146
-0.0541181	0.0218403405880146
-0.12432495	0.0218403405880146
-0.0312124	0.0218403405880146
0.272911	0.0218403405880146
0.3319045	0.0218403405880146
0.1545549	0.0218403405880146
0.608212	0.0218403405880146
0.0198902	0.0218403405880146
0.00742749999999998	0.0218403405880146
0.097838625	0.0218403405880146
-2.33075	1.87846361642915
0.0411135	2.29655850762288
-1.606542	1.93951705843645
4.28433	4.38990439206499
5.21828	4.67053272369136
0.195659	0.0218403405880146
-0.0685562	0.0218403405880146
0.1987365	0.0218403405880146
0.2462355	0.0218403405880146
0.179063	0.0218403405880146
-0.12740875	0.0218403405880146
0.157051	0.0218403405880146
-0.1270705	0.0218403405880146
0.7609805	0.0218403405880146
0.034672	0.0218403405880146
-0.027171	0.0218403405880146
0.3095305	0.0218403405880146
0.2162665	0.0218403405880146
0.14891735	0.0218403405880146
-0.118957	0.0218403405880146
0.1796655	0.0218403405880146
0.17103295	0.0218403405880146
0.18361555	1.33719799777515
-0.1406325	0.0218403405880146
-0.1633975	0.0218403405880146
-0.3409105	0.0218403405880146
0.0604635	6.26933130544378
-0.27842955	0.0218403405880146
-0.6205895	4.04429108235428
2.03347	5.84611994439174
0.4978165	2.60939018368426
0.1588115	0.0218403405880146
-0.1166811	0.0218403405880146
-0.270309	5.12614864963128
0.155371	0.0218403405880146
-0.0056925	0.0218403405880146
0.0401954	1.10065946336402
0.3145505	4.68512363151586
0.50914	4.43150016610672
0.5469045	7.31465974909797
0.11909905	0.0218403405880146
0.1133773	0.0218403405880146
-1.701385	6.062330660695
0.203604	0.0218403405880146
-0.12065255	0.0218403405880146
0.07982985	0.0218403405880146
0.0113739	0.0218403405880146
-0.1244573	1.57072205197243
-0.3494835	2.43235878156368
0.133451245	0.0218403405880146
0.20818765	0.0218403405880146
-2.72207	4.96892500893862
0.0508325	0.0218403405880146
-3.796675	4.63022717327781
0.247211	1.57112704055411
0.1381415	0.0218403405880146
-0.0546062	0.0218403405880146
0.4647974	0.0218403405880146
-0.1159835	0.0218403405880146
-0.2690425	4.36308490597211
0.4565585	0.0218403405880146
-1.2000000000012e-05	0.0218403405880146
-0.2157343	0.0218403405880146
0.1547855	0.0218403405880146
0.3097993	0.0218403405880146
0.23607785	0.0218403405880146
0.2135925	0.0218403405880146
-0.0925503	0.0218403405880146
-2.94274	3.59486473939581
-0.238794	0.0218403405880146
0.0629037	0.0218403405880146
2.433545	3.74303684539881
6.30801	6.51883917998621
0.07182135	3.69323208715589
0.4333922	3.08517969156434
0.0312775	4.35794640699026
0.067145	1.89038842074832
-1.2074215	8.13077390163989
-0.1474005	0.0218403405880146
0.1130287	0.0218403405880146
-0.27754377	4.22800800120061
1.33931	2.49241956523442
-1.1114375	3.45263213048731
-1.182387	4.21676878840357
-1.2504665	5.51068928956208
0.163072	0.0218403405880146
-0.12114095	0.0218403405880146
0.00656122	1.51655852004961
0.2712908	4.83042077651821
0.1432425	4.90942085746126
2.06978	4.05209688252429
0.8662305	3.54197230237818
1.0835025	3.37199124939974
-0.2150889	1.39882473760436
0.2066547	0.0218403405880146
-0.0182185	0.0218403405880146
0.327876	0.0218403405880146
0.2577155	0.0218403405880146
0.625303	1.86497045890213
-4.40242	6.79995904088448
0.05764987	0.0218403405880146
0.1127315	0.0218403405880146
3.367805	6.84157063721794
0.157655	0.0218403405880146
-0.093808	0.0218403405880146
0.1917354	0.0218403405880146
-0.08388825	0.0218403405880146
0.179846525	0.0218403405880146
0.0401695	0.0218403405880146
-0.0689175	0.0218403405880146
-0.03507895	0.0218403405880146
-1.24357	1.51165382597123
0.063219	0.0218403405880146
-0.1655789	0.0218403405880146
0.0762263	0.0218403405880146
4.70313	6.12199569966287
5.201605	6.53885189663109
1.054428	4.10905481243848
-0.988628	5.61436160377797
1.581656	5.97102905996265
0.536931	1.19094489949456
0.2279005	2.06568035048649
0.396765	0.0218403405880146
0.2595011	2.05014756438025
-0.3448415	2.23604639745001
3.833765	5.93807886022475
-0.06544	3.72556113058012
-1.5967	3.38985240543279
0.11902485	0.0218403405880146
0.184176	0.0218403405880146
-0.174955	0.0218403405880146
0.3147015	2.71000605154421
-0.093333	0.0218403405880146
-0.1079758	0.0218403405880146
0.0529465	0.0218403405880146
-0.13232835	0.0218403405880146
0.0713257	0.0218403405880146
-0.134746	1.66537487954561
-0.0250322	0.0218403405880146
0.059981	0.0218403405880146
0.08083945	0.0218403405880146
0.17863365	0.0218403405880146
-0.0759075	0.0218403405880146
0.06069125	0.0218403405880146
-0.045366	0.0218403405880146
0.03118648	0.0218403405880146
0.0142333	0.0218403405880146
0.33004125	0.0218403405880146
0.04803335	0.0218403405880146
-0.0416581	0.0218403405880146
-0.234497	0.0218403405880146
0.4717055	0.0218403405880146
0.15107675	0.0218403405880146
0.88442	4.2612471186961
-0.011338	0.0218403405880146
0.06777295	0.0218403405880146
-0.1641658	0.0218403405880146
0.2653	0.0218403405880146
0.01587225	0.0218403405880146
0.484187	2.9209132223541
0.087566	1.69380459098346
3.130915	2.81661136412596
3.196035	5.60109137989799
2.56971	2.51178704716854
-0.394827	4.18234613970753
-1.661425	1.97414882320561
-6.59646	5.07381557706904
-0.25837575	3.51120948560511
-1.181375	2.53062947717661
0.4512962	2.084787748791
2.73864	2.50081530676956
2.6396	2.00669115384628
2.922595	1.92497641543022
3.62409	4.21662616409085
0.0630955	0.0218403405880146
0.212587	0.0218403405880146
0.619727	3.70371334542349
-0.687815	2.15377937326503
-0.46025	3.94591465319322
0.2430615	0.0218403405880146
0.040319	0.0218403405880146
0.1709685	0.0218403405880146
-0.036237	0.0218403405880146
0.42593475	0.0218403405880146
-0.205814	3.97114369646728
0.295827	0.0218403405880146
-0.229607	0.0218403405880146
0.5109405	0.0218403405880146
-1.74264	3.45985497011562
-0.1385458	0.0218403405880146
-0.09597785	0.0218403405880146
-0.365263	0.0218403405880146
-0.139296	0.0218403405880146
0.1281595	0.0218403405880146
0.4067725	0.0218403405880146
0.4114	0.0218403405880146
0.305172	1.88440174465553
0.2510459	0.0218403405880146
-0.21923215	1.76024559918482
1.0987285	4.13771804932847
0.8011165	3.5188450545146
1.470335	5.62495762833192
-0.43827075	5.6604103250878
-0.1005753	0.0218403405880146
0.1631692	0.0218403405880146
-0.4581945	0.0218403405880146
2.36521	3.13824270254266
0.1221676	0.0218403405880146
4.27821	10.7857329487165
0.1890265	0.0218403405880146
0.3198445	0.0218403405880146
-0.1805944	0.0218403405880146
0.221499	0.0218403405880146
0.4534345	0.0218403405880146
-4.797655	7.02459849621279
1.479155	3.10170921946166
0.3039735	0.0218403405880146
0.21748775	0.0218403405880146
0.2093364	0.0218403405880146
0.277367	0.0218403405880146
3.22579	2.07214581075134
0.03466825	0.0218403405880146
-0.02602395	0.0218403405880146
-0.1581235	0.0218403405880146
0.17431225	0.0218403405880146
-0.035013	0.0218403405880146
-0.2199785	0.0218403405880146
0.03998545	0.0218403405880146
-0.793795	2.53257630437144
-0.613922	2.4901835499625
-0.6375185	2.31409678539331
-0.1002538	0.0218403405880146
-0.05827085	0.0218403405880146
-0.010745695	0.0218403405880146
0.261497	0.0218403405880146
0.2770755	0.0218403405880146
0.16837215	0.0218403405880146
-0.0091581	0.0218403405880146
0.16530815	0.0218403405880146
-0.238863	0.0218403405880146
0.0305345	0.0218403405880146
-0.11580285	0.0218403405880146
0.22371545	0.0218403405880146
-0.0291055	0.0218403405880146
0.1840365	1.84598213803369
-0.700987	3.14279160925985
-0.396154	2.63592103543747
-0.589253	2.58889752701107
-0.52846	4.72923974683014
2.13538	3.8462792481813
2.08724	4.0036501845557
-3.699825	6.51248102904307
0.7920175	3.20952603409633
0.1115975	0.0218403405880146
-0.038706	0.0218403405880146
0.006982	0.0218403405880146
-0.2529805	0.0218403405880146
-0.1473585	0.0218403405880146
-0.0570665	0.0218403405880146
0.15133355	0.0218403405880146
0.232346	0.0218403405880146
0.2796287	0.0218403405880146
0.00461495	0.0218403405880146
0.5299465	0.0218403405880146
-0.16319725	0.0218403405880146
0.284809	1.40256642516898
0.080140085	0.0218403405880146
-0.02164375	0.0218403405880146
-0.26187695	0.0218403405880146
0.11592075	0.0218403405880146
0.3182925	2.95369704904554
-0.0745025	0.0218403405880146
0.2961412	0.0218403405880146
0.10131285	0.0218403405880146
-0.0507212	0.0218403405880146
0.05445	5.73680528190233
1.1867	3.09227861275245
-1.159174	3.48119006712449
-0.5920775	4.25938280045146
-0.00337350000000001	0.0218403405880146
0.175476	0.0218403405880146
0.02646915	0.0218403405880146
0.2236035	0.0218403405880146
0.0142967	0.0218403405880146
0.064392	1.51467925137838
0.279085	2.84377948575838
0.1475505	0.0218403405880146
0.285089	0.0218403405880146
-0.057946	2.14299931573433
-0.2234335	0.0218403405880146
0.4137945	2.11012955280564
-0.266811	0.0218403405880146
0.0905483	0.0218403405880146
0.21503095	0.0218403405880146
0.171663	0.0218403405880146
-0.0533455	2.60606487011428
0.200553	0.0218403405880146
0.151004	0.0218403405880146
0.2950715	0.0218403405880146
-0.13211745	0.0218403405880146
0.1540208	0.0218403405880146
0.1710017	0.0218403405880146
0.5009175	0.0218403405880146
0.008774	0.0218403405880146
0.3812145	0.0218403405880146
0.263079	0.0218403405880146
-0.15171945	0.0218403405880146
0.07370155	0.0218403405880146
0.4229015	0.0218403405880146
0.26850615	0.0218403405880146
0.086179	0.0218403405880146
0.10858455	0.0218403405880146
-0.073014	0.0218403405880146
-0.004689	0.0218403405880146
-0.843611	3.03677345232252
0.326726	0.0218403405880146
0.04101965	0.0218403405880146
-0.10773615	0.0218403405880146
0.00137699999999999	4.3625366445573
0.342128	0.0218403405880146
-0.12136805	0.0218403405880146
-0.095828	0.0218403405880146
-0.08403535	0.0218403405880146
0.3760665	0.0218403405880146
3.99417	6.5901430440565
0.0964033	0.0218403405880146
0.311946	0.0218403405880146
-0.054546	0.0218403405880146
0.1701555	0.0218403405880146
0.0498725	0.0218403405880146
0.1746545	0.0218403405880146
2.188855	1.98088200836919
-2.937935	5.66562415813615
-1.6213755	2.60759013878374
-0.4198255	1.65260157270665
0.0933834	0.0218403405880146
0.04147135	0.0218403405880146
-0.0798555	0.0218403405880146
-0.1341254	0.0218403405880146
0.121639	0.0218403405880146
-3.119415	5.71305441942523
0.066675105	0.0218403405880146
0.161939	0.0218403405880146
-0.04575235	0.0218403405880146
-0.042609	6.36697507177534
0.235045	0.0218403405880146
0.23413915	0.929329010278588
-0.186645	0.0218403405880146
0.12485375	0.0218403405880146
-0.971194	5.02705240308501
0.1206015	0.0218403405880146
-1.537575	2.89712969754499
-2.77032	4.78205780764504
-0.0217135	0.0218403405880146
-0.0505885	0.0218403405880146
0.04803285	0.0218403405880146
-0.1905355	0.0218403405880146
-0.089317	0.0218403405880146
-0.6268188	4.08136954044872
-0.604085	5.22124554327208
-1.26613	2.13139203867699
-0.149562	0.0218403405880146
0.060281	0.0218403405880146
-0.129655695	0.0218403405880146
0.23284343	0.0218403405880146
0.0572838	0.0218403405880146
-0.31866215	0.0218403405880146
0.1332229	0.0218403405880146
0.083026	0.0218403405880146
0.194032	0.0218403405880146
0.0735205	0.0218403405880146
0.438856	0.0218403405880146
-0.274873	0.0218403405880146
-0.087928	0.0218403405880146
0.3427275	0.0218403405880146
-0.10920485	0.0218403405880146
-0.0056773	0.0218403405880146
0.311977	0.0218403405880146
0.3713315	4.15114624044885
3.70588	6.05368208999789
-0.2408151	3.51654686657078
0.1948404	1.94461487294168
0.00806805	0.0218403405880146
0.565679	0.0218403405880146
0.1122103	0.0218403405880146
-0.0980055	0.0218403405880146
-0.154515	0.0218403405880146
0.1777935	0.0218403405880146
0.074845	0.0218403405880146
0.01627735	0.0218403405880146
0.191857	0.0218403405880146
0.1866348	0.0218403405880146
0.3639655	0.0218403405880146
0.10026765	0.0218403405880146
-1.169353	1.6501965778849
-0.1259548	0.0218403405880146
0.4936535	4.17591541325632
-0.1254655	0.0218403405880146
-0.30484855	2.48993350012851
0.117842	0.0218403405880146
0.12134895	0.0218403405880146
0.1570645	0.0218403405880146
0.041471295	0.0218403405880146
0.345814	4.23976258353516
-0.615348	3.77613733084488
0.0968555	0.0218403405880146
-0.1691385	0.0218403405880146
0.14634925	0.0218403405880146
-2.614572	8.08288358974742
0.425026	2.6880623906953
0.4975795	3.90660360255965
0.0372233	3.1098590467613
3.207165	2.7168638183191
-1.636352	1.86279037934232
0.0968151	0.0218403405880146
-0.068358	0.0218403405880146
-0.0192685	0.0218403405880146
0.09582865	0.0218403405880146
-0.29512415	0.0218403405880146
-0.20582805	0.0218403405880146
0.369292	0.0218403405880146
0.16756835	0.0218403405880146
