latitude_EA_zscores	latitude_GD_zscores
0.649386	0.140752736365347
0.00732099999999999	0.140752736365347
0.190513	0.140752736365347
-0.5368295	0.140752736365347
2.35156	4.0949963114762
1.18897	5.29366731217873
-0.1591131	0.140752736365347
0.9925	0.140752736365347
1.141491	6.57010617841387
0.055001	0.140752736365347
1.1214205	0.140752736365347
0.03147885	0.140752736365347
1.727162	0.140752736365347
0.2442045	0.140752736365347
-0.2031525	0.140752736365347
-0.613742	6.67529318321682
2.152525	4.52496931473528
0.04227875	0.140752736365347
-0.735964	0.140752736365347
0.163019	0.140752736365347
0.633563	0.140752736365347
1.29924	0.140752736365347
0.6623466	0.140752736365347
0.3005885	0.140752736365347
-0.82914	0.140752736365347
1.2710225	0.140752736365347
2.016565	4.20462217629142
-2.74993	6.74355310334636
1.47777115	3.12979988917182
0.09043465	0.140752736365347
1.997165	0.140752736365347
1.0243915	4.14057528699814
0.2155658	0.140752736365347
-0.3788875	0.140752736365347
-0.343287	0.140752736365347
0.4011816	0.140752736365347
0.6369301	0.140752736365347
-0.6161791	0.140752736365347
3.154205	5.78381653342723
-3.644565	3.66739767117239
-0.858697	0.140752736365347
-0.54126175	0.140752736365347
0.146923	0.140752736365347
1.491035	0.140752736365347
0.835877	0.140752736365347
-1.74829	5.21677388692697
0.029025	0.140752736365347
0.1475205	0.140752736365347
1.121997	0.140752736365347
-0.7003285	0.140752736365347
-0.86449	0.140752736365347
-0.5099753	0.140752736365347
-0.245007	0.140752736365347
1.3924447	0.140752736365347
-0.360447	0.140752736365347
0.83101475	0.140752736365347
0.6062975	0.140752736365347
0.8796025	0.140752736365347
0.3146245	0.140752736365347
-0.4314455	0.140752736365347
-0.3519787	0.140752736365347
1.0089605	0.140752736365347
1.310781	0.140752736365347
0.416298	0.140752736365347
0.21615335	0.140752736365347
0.64854485	0.140752736365347
-0.0640193	0.140752736365347
-0.6173345	2.73724150353103
0.4092205	2.19728183651719
-0.71022655	0.140752736365347
-0.0463725	0.140752736365347
-0.7533368	0.140752736365347
-0.534966	0.140752736365347
0.59596185	0.140752736365347
1.550072	0.140752736365347
0.0169757	0.140752736365347
0.35988	0.140752736365347
0.4779605	0.140752736365347
1.65084075	0.140752736365347
-0.3741898	0.140752736365347
-1.1697315	0.140752736365347
-1.047956	0.140752736365347
-0.06932955	0.140752736365347
2.642265	5.36784488790843
-0.444159	0.140752736365347
-5.21042	5.4443389838745
3.373565	2.43650795357019
0.063862	0.140752736365347
0.406491	0.140752736365347
-0.00577315	0.140752736365347
-0.853296	0.140752736365347
1.14623385	0.140752736365347
0.93258385	0.140752736365347
0.41373	0.140752736365347
-0.48246185	0.140752736365347
0.50575605	0.140752736365347
-0.157388	0.140752736365347
0.9181785	0.140752736365347
0.75255935	0.140752736365347
-2.060405	3.60544072392045
2.987578	1.78937483730653
0.292687	1.71839879620015
4.01083	3.12215829021951
0.9313105	4.66543943727373
-1.0082135	0.140752736365347
-1.62109	4.32005432132079
-0.942293	2.7770593576012
-1.0788975	1.51014145655252
-0.92255	3.42196673237838
-0.9568655	0.140752736365347
0.953539869	0.140752736365347
1.795628	5.40924336828108
1.3423676	0.140752736365347
0.5293735	0.140752736365347
0.31370965	1.64967406365375
2.180971	0.140752736365347
2.3509095	0.140752736365347
0.4445331	2.8469806885509
1.0197285	0.140752736365347
4.63154	3.41509138265538
4.97671	2.15302816781761
0.39747185	0.140752736365347
0.66160505	0.140752736365347
0.006742	0.140752736365347
0.7482615	0.140752736365347
-0.03075905	0.140752736365347
0.0130955	0.140752736365347
0.6487515	0.140752736365347
0.1463899	0.140752736365347
-0.10059415	0.140752736365347
-0.18756655	0.140752736365347
0.8101585	0.140752736365347
-0.5357335	0.140752736365347
0.7393187	0.140752736365347
1.0589801	0.140752736365347
0.8609605	0.140752736365347
-0.57231485	3.35971542529092
3.952225	2.7543562973482
2.547575	2.48403316724427
-0.91347125	0.140752736365347
0.201355445	0.140752736365347
1.2371044	0.140752736365347
1.5099085	0.140752736365347
0.797594	0.140752736365347
0.6678437	0.140752736365347
0.821843	0.140752736365347
0.471365	0.140752736365347
0.8376095	0.140752736365347
-0.0479435	0.140752736365347
-0.845103	0.140752736365347
1.33240315	3.650678463575
-0.7299405	2.47277093220713
-3.282155	3.570450545798
0.48251	0.140752736365347
-0.08933785	0.140752736365347
-0.63126335	0.140752736365347
0.82674505	0.140752736365347
0.088827	0.140752736365347
1.62420775	0.140752736365347
0.1423285	0.140752736365347
-0.12736895	0.140752736365347
-4.10286	3.51904857056561
-1.57259	1.92044012035277
6.548495	7.59341504700944
1.1134982	0.140752736365347
0.69743865	0.140752736365347
0.2642995	0.140752736365347
0.14305	2.7331626293273
-6.42903	9.32708784701401
0.340453	3.79458164745137
2.19501	5.26776340090469
-0.9904095	3.61627331684678
1.349922	6.88657725694066
-0.0750995	0.140752736365347
0.689793	1.65888292362302
0.205106	0.140752736365347
0.59397725	0.140752736365347
0.302565	0.140752736365347
0.0837895	0.140752736365347
0.0921265	0.140752736365347
2.770875	4.54152625295119
-0.1726714	3.60747396009059
1.3720668	4.41806322464841
1.8100265	0.140752736365347
1.86244935	2.67017965272142
1.1750375	0.140752736365347
0.086725	0.140752736365347
-2.70901	4.06821142153695
-1.6413785	5.47606805031881
-1.781938	4.86435335925641
-1.925155	4.37289557188159
-0.9432412	0.140752736365347
-0.368596	0.140752736365347
0.7944225	0.140752736365347
-0.4364237	0.140752736365347
0.557076475	0.140752736365347
0.78324915	0.140752736365347
0.99289355	0.140752736365347
-0.17479	0.140752736365347
1.5418465	0.140752736365347
0.5744945	0.140752736365347
1.0408345	0.140752736365347
0.77843955	0.140752736365347
0.495221	0.140752736365347
-0.1166995	0.140752736365347
2.4246965	5.56084430299847
1.290175	4.11389697973302
-0.55147845	4.71042072438894
-4.431135	8.13692484102213
0.30955545	0.140752736365347
-0.7130695	0.140752736365347
0.3489541	0.140752736365347
-4.52012	6.37195170266819
2.93971	1.73246063654705
-1.819041	4.08447821265962
-0.708759	3.68689926737484
-1.0603525	0.140752736365347
0.15120735	0.140752736365347
1.32581855	0.140752736365347
0.450626	0.140752736365347
0.8310331	0.140752736365347
0.44243995	0.140752736365347
-0.007025	0.140752736365347
0.1405075	0.140752736365347
0.2721445	0.140752736365347
1.5713505	5.3732067671866
0.18318206	2.16069912499719
0.3772505	0.140752736365347
0.930703	4.60958290630291
1.97146	4.49388499657708
0.42624	4.35335298596362
-6.70275	6.07249097199576
-0.963769	0.140752736365347
1.0119865	0.140752736365347
0.8655089	0.140752736365347
-0.9723945	0.140752736365347
0.0825365	0.140752736365347
-0.102445	1.98004862771894
1.2898815	0.140752736365347
-0.39354	0.140752736365347
0.089488	0.140752736365347
0.97762825	0.140752736365347
-1.13009565	3.56696281886623
0.600045	4.31657505992975
1.328599	5.56938993531245
-2.2297095	4.64156963967136
4.010625	6.21364983095277
4.10851	5.61090810538367
-0.319118	3.53538308237871
0.066514	0.140752736365347
0.0792275	0.140752736365347
-0.00633449999999999	0.140752736365347
2.285965	8.52575265220629
2.151736	3.66084102879339
-0.7493145	2.36938095273313
-0.50868395	1.11276132504809
-2.040745	4.51490683084561
0.315857	1.57474371339937
-4.248225	5.15971714251681
-1.98635	10.0635688199799
7.937785	10.3148754316364
0.091691	0.140752736365347
-0.230574	5.5122718565405
3.100655	6.07511290179187
0.765456	0.140752736365347
0.902719	6.03031054770415
0.8941565	3.05512480634718
0.1232335	2.31123439518107
-0.460731	0.140752736365347
1.150305	0.140752736365347
0.623088	1.85289843030326
2.117644	1.27717954086825
-0.714072	0.140752736365347
-0.325229	0.140752736365347
0.7609664	0.140752736365347
0.594542	0.140752736365347
-0.3474045	0.140752736365347
-0.7038035	0.140752736365347
-0.6049915	0.140752736365347
-0.439064	4.21568076176228
0.258895	0.140752736365347
0.93284795	0.140752736365347
0.07339555	0.140752736365347
0.660942	7.64089972580996
0.074819	1.91256104289434
0.607622	0.140752736365347
0.286975	6.02555668243608
-0.576105	3.64714333192936
0.7270905	4.90438647857323
8.417365	3.58650323652019
5.527225	4.24698255806354
-2.825595	4.21045125985098
-0.4063811	0.140752736365347
0.2864445	0.140752736365347
0.6727895	0.140752736365347
0.3629161	0.140752736365347
-0.4031805	0.140752736365347
1.12618025	0.140752736365347
2.6883379	0.140752736365347
-3.08178	5.8302328806722
-0.691793	5.28876372621088
0.498375	4.10974812504067
0.7751545	1.56109376572346
-1.67577	3.21308602940589
2.2266105	3.88884514896338
-0.756055	2.0970642420769
-2.2907975	3.72100119376358
-0.554125	3.01658287250595
-1.84577	2.92019034607432
2.22874	3.27273275984951
-1.5021825	0.140752736365347
-0.27905075	0.140752736365347
0.044269	0.140752736365347
-0.40488375	0.140752736365347
0.0471164	0.140752736365347
-0.0117955	0.140752736365347
1.796901	0.140752736365347
-0.01115885	0.140752736365347
6.284025	4.75580044830539
2.27662	2.24278162511881
0.8688175	0.140752736365347
0.0524365	0.140752736365347
0.629879	0.140752736365347
0.34634785	0.140752736365347
-0.0546035	0.140752736365347
0.73096415	0.140752736365347
1.5195345	0.140752736365347
0.428782	0.140752736365347
0.4584165	0.140752736365347
0.80305405	0.140752736365347
-0.7292837	0.140752736365347
-0.9358905	0.140752736365347
0.2037518	0.140752736365347
0.4476885	0.140752736365347
1.1722942	0.140752736365347
1.601941	0.140752736365347
1.9036447	0.140752736365347
-1.0078992	0.140752736365347
1.07844005	0.140752736365347
0.500274	0.140752736365347
0.14515995	0.140752736365347
0.366542	0.140752736365347
1.91064	5.53826448021262
0.852758	0.140752736365347
0.290551	0.140752736365347
0.3579279	0.140752736365347
-3.4505	2.31102245627538
3.53034	8.60084444198702
-3.225275	7.21214703401033
-0.1704015	2.74955477868923
0.8306495	0.140752736365347
1.107384	3.37080828295763
-0.0940355	4.07523852523549
-0.3220955	4.37168461753554
0.1782675	0.140752736365347
0.3880955	1.9411798139423
0.299059	0.140752736365347
-0.176213737	0.140752736365347
0.8828715	0.140752736365347
-1.16713	0.140752736365347
-1.0462384	0.140752736365347
1.1726465	1.13744920898608
0.2109665	2.48037740702906
-0.4416789	0.140752736365347
0.11082345	0.140752736365347
0.685239	0.140752736365347
1.716081	0.140752736365347
1.8683345	0.140752736365347
-0.25650635	0.140752736365347
0.454319	0.140752736365347
0.201554	0.140752736365347
-1.0174825	0.140752736365347
1.0107195	0.140752736365347
0.8146615	0.140752736365347
-0.318676	0.140752736365347
-0.914725	4.7782433727536
0.269245	5.71628224304017
1.35065	3.87584802984026
0.5030415	3.55611561525255
-0.0859704	0.140752736365347
2.154098	0.140752736365347
0.18733565	0.140752736365347
2.0202345	0.140752736365347
1.365861	0.140752736365347
0.14046735	0.140752736365347
0.8479385	0.140752736365347
-0.7764155	0.140752736365347
0.10983	0.140752736365347
0.2666625	4.43847321862829
5.43586	6.27011761625938
0.075369	0.140752736365347
0.892433	0.140752736365347
0.20891	0.140752736365347
-0.5758395	0.140752736365347
-0.4148961	0.140752736365347
-0.687908	0.140752736365347
1.8164305	0.140752736365347
0.5593615	4.05625158587163
0.0153775	2.29835180908014
0.018445	3.40217305121904
0.405321945	0.140752736365347
0.3615085	0.140752736365347
-0.3859605	5.32831810938649
0.6089725	2.21140480044772
1.33750145	0.140752736365347
-0.100266	1.5817489201562
1.3254045	2.00896146383357
-1.3607375	2.08873867689897
3.02596	5.80647352291196
-0.1461904	0.140752736365347
-0.1553785	2.46673364121208
1.2034815	0.140752736365347
-0.03309955	0.140752736365347
1.1172	4.2843875802387
0.29639225	0.140752736365347
0.3506685	0.140752736365347
0.983957	0.140752736365347
0.464766	0.140752736365347
-0.043868	0.140752736365347
-0.5965865	0.140752736365347
-0.445054	0.140752736365347
-1.12930565	0.140752736365347
-0.04606035	0.140752736365347
0.78500225	0.140752736365347
-0.5763435	0.140752736365347
0.445119	0.140752736365347
0.643264	0.140752736365347
-0.493818	0.140752736365347
0.1310545	0.140752736365347
0.13394045	0.140752736365347
0.1318625	0.140752736365347
1.2646547	0.140752736365347
0.4290825	3.30257853353983
3.658075	7.00752610069459
5.765895	5.56098263037711
4.83813	5.91704620241236
-0.102144	5.28896293660755
1.289144	2.9912763475996
-1.0546035	0.140752736365347
-1.11135875	0.140752736365347
-1.371425	4.099241083095
1.8646405	0.140752736365347
-0.211093	0.140752736365347
1.4037365	0.140752736365347
1.52253405	0.140752736365347
1.099014	0.140752736365347
0.6502105	0.140752736365347
0.649911	2.55001333131256
0.389532	0.140752736365347
0.039129	6.43028734049895
1.631582525	0.140752736365347
1.16961	7.71418102617728
1.6116488145	0.140752736365347
-0.2762675	2.48342560235009
1.168374	3.8312213562096
-0.77840115	0.140752736365347
1.1809349	0.140752736365347
0.8157347715	0.140752736365347
0.9173775	0.140752736365347
-1.719013	0.140752736365347
0.40909075	0.140752736365347
0.4089835	0.140752736365347
0.234591	0.140752736365347
0.7416375	0.140752736365347
0.764645	0.140752736365347
0.602736	0.140752736365347
0.2963335	0.140752736365347
-1.428652	0.140752736365347
1.1473481	0.140752736365347
-0.424417	0.140752736365347
0.097627	0.140752736365347
-0.203525	0.140752736365347
-0.1148885	0.140752736365347
-1.2365085	3.42936065899022
1.579651	7.39992930339454
1.192378	0.140752736365347
-0.21124415	0.140752736365347
0.2667085	0.140752736365347
-0.106173	2.89486449354289
-0.3303875	0.140752736365347
-0.6302639	0.140752736365347
0.543919	0.140752736365347
0.3805755	5.13958932140247
1.205044345	0.140752736365347
0.245119255	0.140752736365347
-0.4607154	0.140752736365347
1.3365325	0.140752736365347
1.017062	0.140752736365347
0.238446	0.140752736365347
1.6798101	0.140752736365347
0.051868	0.140752736365347
1.404947	0.140752736365347
1.1227576	0.140752736365347
0.3852535	0.140752736365347
0.33187315	0.140752736365347
1.7697745	0.140752736365347
-0.192631	0.140752736365347
0.6181295	0.140752736365347
-0.1428455	0.140752736365347
-0.236788	0.140752736365347
0.432812	0.140752736365347
-0.18086775	0.140752736365347
1.20262075	0.140752736365347
-0.558713	0.140752736365347
-1.8773035	0.140752736365347
0.4482266	0.140752736365347
-0.82430595	0.140752736365347
-0.704473	0.140752736365347
-0.482307	0.140752736365347
0.5240077	0.140752736365347
-1.4151565	0.140752736365347
1.5152835	0.140752736365347
0.9801475	0.140752736365347
0.22438885	0.140752736365347
-0.935755	0.140752736365347
-0.46698665	0.140752736365347
1.2097533	0.140752736365347
-0.37473764	0.140752736365347
1.258987	0.140752736365347
1.53311675	0.140752736365347
1.661705	0.315767134826126
3.50894	2.49996830161881
1.865275	1.75389538550197
1.396045	0.686772749308373
1.201649	0.140752736365347
1.97159035	1.48600368664064
0.17741465	0.140752736365347
0.848415	0.140752736365347
1.3951685	0.140752736365347
1.8504435	0.140752736365347
0.68117585	2.32543833026273
-1.019107	0.140752736365347
-0.5750148	0.140752736365347
0.8730605	0.140752736365347
0.6312585	3.44801782647041
3.60777	4.05078830576279
1.17778175	0.140752736365347
-0.3060275	0.140752736365347
1.1117405	0.140752736365347
0.337577	0.140752736365347
0.112199	0.140752736365347
0.0194455	0.140752736365347
-0.264479875	0.140752736365347
3.613435	4.90536435114913
1.7389615	5.87473091957975
0.9322645	0.140752736365347
1.3869564	0.140752736365347
0.471816	0.140752736365347
-0.2712355	5.01684793828471
0.8743345	7.98105444082595
-1.590453	5.95704279829147
1.022029	4.15494371565144
-0.9232665	9.09751318876719
2.716685	2.85472425601334
0.365128	1.70302867180625
0.45312755	2.11743970294058
0.454599	2.08958270656451
2.329234	3.57813861443505
1.378714	3.83993916181714
1.258365	2.02541864448492
-1.355019	7.69867209293338
4.433975	3.79297680836818
0.3859706	0.140752736365347
-0.3233715	0.140752736365347
1.229478	4.46149032933963
-5.74342	6.35164941036823
0.27048	0.140752736365347
0.39754025	0.140752736365347
0.826426	5.35283589519071
0.6550325	0.140752736365347
0.834265	0.140752736365347
7.418715	5.49614412539108
10.79168	10.3586607367888
0.291135	2.21364665722274
0.2907865	0.140752736365347
0.8848111	0.140752736365347
1.32329	0.140752736365347
-0.446736	0.140752736365347
1.33899465	0.140752736365347
0.9692365	0.140752736365347
-0.806036	0.140752736365347
0.44390725	0.140752736365347
-0.244422	0.140752736365347
-0.0797175	0.140752736365347
0.7744875	3.19909306940959
5.57723	1.4466530280664
1.06066	2.84927539276151
1.7961087	0.140752736365347
0.2692915	0.140752736365347
0.050946	0.140752736365347
2.3113055	0.140752736365347
0.7935196	2.09190472956744
-0.84503345	4.31660569370711
1.133424	4.42067206587283
0.476062	0.140752736365347
0.1460207	0.140752736365347
-0.5319945	3.49203292359178
1.0161095	0.140752736365347
1.919835	0.140752736365347
-0.3887795	0.140752736365347
-0.757315	0.140752736365347
1.979116	0.140752736365347
-0.559744	0.140752736365347
0.10932085	0.140752736365347
0.9233845	0.140752736365347
2.510135	3.30899756806462
-0.3023894	0.140752736365347
-0.473839	0.140752736365347
-0.478768	0.140752736365347
0.33289865	0.140752736365347
0.5022095	0.140752736365347
-0.357742	0.140752736365347
0.6907035	0.140752736365347
-0.2121225	0.140752736365347
1.070334	0.140752736365347
-4.667335	4.80638257402968
0.430398	0.140752736365347
1.4210635	0.140752736365347
0.1185695	0.140752736365347
1.8948705	0.140752736365347
-0.3349745	0.140752736365347
-0.2890883	0.140752736365347
0.02302965	0.140752736365347
0.433386	5.94897288295606
1.05249355	1.20699768556099
0.0731325	3.21361332360385
-0.71799	2.179451329401
-1.145342	0.140752736365347
0.93136165	0.140752736365347
1.3637815	1.28271960905919
0.0249405	0.140752736365347
0.02019825	0.140752736365347
-1.24697205	0.140752736365347
0.16084225	0.140752736365347
0.9790525	0.140752736365347
0.9002635	0.140752736365347
-0.3691	0.140752736365347
-0.3409525	0.140752736365347
0.69708115	0.140752736365347
-0.793571	0.140752736365347
-0.31348325	0.140752736365347
-0.37493655	0.140752736365347
0.9901908	0.140752736365347
-0.2851614	0.140752736365347
-0.6584369	0.140752736365347
1.0653651	0.140752736365347
-0.026235	2.3367030341785
0.610045	0.140752736365347
1.9347477	0.140752736365347
0.21804335	0.140752736365347
0.8013075	0.140752736365347
-1.053457	0.140752736365347
1.2992875	0.140752736365347
0.530235	0.140752736365347
-1.008941	0.140752736365347
0.073309775	0.140752736365347
0.385129	0.140752736365347
-0.5713	0.140752736365347
1.0977425	0.140752736365347
0.0959695	0.140752736365347
0.09265315	0.140752736365347
-3.11227	2.25600777573882
0.450144	1.92850346949616
-1.00620925	0.140752736365347
0.04612	0.140752736365347
-0.023672	0.140752736365347
0.06927565	0.140752736365347
1.805715	0.564581703563842
-3.329105	1.96075028678492
-1.95924	0.486100839681522
-2.96581	3.46535003946601
-2.23962	3.42162086078351
3.88624	3.58378573294112
0.1761255	1.9448696125917
0.8808695	5.68336573124048
-1.0094425	5.01023359066959
2.2656895	5.11005935275136
1.831308	2.93328922013242
4.789725	3.47793625921442
0.1779505	0.140752736365347
0.19091375	0.140752736365347
0.767216	0.140752736365347
0.530429265	0.140752736365347
-0.3182659	0.140752736365347
5.75666	5.46076305937265
3.376285	6.894628132715
7.97579	3.83951753479429
0.2803845	0.140752736365347
-0.1541108	0.140752736365347
0.2940395	0.140752736365347
0.331728	0.140752736365347
0.7355245	4.06219634157833
1.355925	3.70808663712046
1.45962875	0.140752736365347
-0.41076685	0.140752736365347
0.785009	0.140752736365347
0.01689	0.140752736365347
0.942671	0.140752736365347
-1.12083	0.140752736365347
0.6070595	0.140752736365347
-0.01416682	0.140752736365347
1.51160485	0.140752736365347
-0.6550885	0.140752736365347
0.301286075	0.140752736365347
1.9158649	0.140752736365347
0.0453028	0.140752736365347
-0.4631065	0.140752736365347
0.0225565	0.140752736365347
0.5011146	0.140752736365347
0.55239085	0.140752736365347
-0.547402	0.140752736365347
0.3109845	2.59838713083474
0.56271015	0.140752736365347
-0.2059496715	0.140752736365347
-0.35445102	0.140752736365347
1.0865705	0.140752736365347
-0.390512	0.140752736365347
-0.3365515	0.140752736365347
0.209172	0.140752736365347
1.525669	3.74649896284481
0.8366975	1.9356798663423
1.0162585	0.140752736365347
2.697454	2.11702443377914
0.351438	0.140752736365347
0.284949	0.140752736365347
-0.50059865	0.140752736365347
1.3287905	0.140752736365347
0.208651	0.140752736365347
0.5825812	0.140752736365347
0.6126695	0.140752736365347
-0.984351	0.140752736365347
0.7892885	2.61167352887487
0.3420498	1.73204852633134
0.55621425	0.140752736365347
0.2153735	0.140752736365347
-0.1363574	0.140752736365347
0.404887	0.140752736365347
0.7068015	0.140752736365347
-0.3111985	0.140752736365347
-0.623557	0.140752736365347
0.931691	0.140752736365347
0.45056	3.59931525593806
1.3510345	2.93269819367545
1.1461515	1.80490485268081
0.00483600000000001	2.95736834569415
7.79448	5.73667183160941
-0.3785825	0.140752736365347
-0.43087555	0.140752736365347
0.3173905	0.140752736365347
0.6142345	0.140752736365347
-0.5264255	0.140752736365347
-0.13194	0.140752736365347
0.8376945	0.140752736365347
-1.6274125	5.85028639577413
0.9445205	0.140752736365347
1.236242	0.140752736365347
1.093132825	0.140752736365347
-1.0598385	0.140752736365347
0.025463	0.140752736365347
0.40364665	0.140752736365347
-1.98217505	0.140752736365347
0.449484	0.140752736365347
0.7237645	0.140752736365347
0.4239296	0.140752736365347
0.1354585	0.140752736365347
0.443893	0.140752736365347
0.75687105	0.140752736365347
0.3345575	0.140752736365347
0.0113095	0.140752736365347
-0.48267465	0.140752736365347
0.35419	0.140752736365347
-0.4036635	0.140752736365347
0.61485	0.140752736365347
-0.7055605	0.140752736365347
-0.9902365	0.140752736365347
-0.14776265	0.140752736365347
0.782244395	0.140752736365347
0.1867603	0.140752736365347
0.84827105	0.140752736365347
0.661876	0.140752736365347
1.3930565	0.140752736365347
1.271867	0.140752736365347
-1.139098	0.140752736365347
1.1387535	0.140752736365347
0.253004	0.140752736365347
-0.7043766	0.140752736365347
-0.9187155	3.7551002358545
0.3234955	0.140752736365347
1.23642	0.140752736365347
0.293075	8.23875548172862
-0.86392	4.40725569067436
-2.501615	5.50778521831027
1.820598	0.140752736365347
-0.0731575	0.140752736365347
-0.918954	0.140752736365347
0.490652	0.140752736365347
-6.850545	4.48369101546865
0.49081885	0.140752736365347
-0.356594	0.140752736365347
1.190158	1.83085192646064
-0.650287585	0.140752736365347
0.2279735	0.140752736365347
0.474435065	2.08524315839851
-0.128118495	0.140752736365347
1.0452325	3.2140755834819
1.81448	4.45836632720335
-6.235705	6.56584634277301
5.80235	3.81585815913806
5.99331	3.39436502954802
0.512887	0.140752736365347
-1.388745	0.140752736365347
0.53975895	0.140752736365347
0.0776765	0.140752736365347
-0.000974200000000001	0.140752736365347
-0.59281615	0.140752736365347
1.36929855	0.140752736365347
-0.2696955	0.140752736365347
0.51923925	0.140752736365347
0.275237	5.88248340068197
3.21699	3.25150203167052
0.420539	0.140752736365347
0.00946300000000001	0.140752736365347
0.8964285	0.140752736365347
0.60535905	0.140752736365347
5.427265	5.19375617191466
0.3692895	0.140752736365347
-0.1320481	0.140752736365347
0.64194185	0.140752736365347
1.2969069	0.140752736365347
-0.6947245	3.41822844353236
0.2285915	0.140752736365347
0.51795	0.140752736365347
1.1807775	0.140752736365347
-0.3271775	0.140752736365347
-0.59157415	0.140752736365347
0.6835675	0.140752736365347
-0.67409075	0.140752736365347
0.537661	0.140752736365347
-0.2602845	0.140752736365347
0.5700475	0.140752736365347
-0.2637775	0.140752736365347
0.1550255	0.140752736365347
1.23146455	0.140752736365347
-0.4907245	0.140752736365347
0.4473945	0.140752736365347
-0.1938465	0.140752736365347
0.5184043	0.140752736365347
0.173615	2.94959489989301
0.32850144	0.140752736365347
1.1618955	0.140752736365347
0.94363055	0.140752736365347
0.18815249	0.140752736365347
1.4648085	3.3888938521371
-0.0568835	0.140752736365347
0.1766945	0.140752736365347
0.5266345	0.140752736365347
0.967566	0.140752736365347
0.969294	0.140752736365347
1.383471	0.140752736365347
0.354785	0.140752736365347
0.5530805	0.140752736365347
0.27603935	0.140752736365347
0.6620775	0.140752736365347
0.489287	0.140752736365347
0.62969635	3.05603122311441
0.8551385	0.140752736365347
-0.4565682	0.140752736365347
0.05807215	0.140752736365347
-0.952323	0.140752736365347
0.500223	0.140752736365347
-0.15275325	0.140752736365347
2.2112775	0.140752736365347
0.4319958	0.140752736365347
1.0455375	0.140752736365347
0.0722385	0.140752736365347
1.15652665	0.140752736365347
0.2430454	0.140752736365347
1.0888005	0.140752736365347
0.6727149	0.140752736365347
0.25651645	0.140752736365347
0.0874592	0.140752736365347
1.333959	0.140752736365347
0.90287125	0.140752736365347
1.54729045	0.140752736365347
-0.067427	0.140752736365347
1.4414035	0.140752736365347
1.6253135	0.140752736365347
0.26344415	0.140752736365347
1.7273005	0.140752736365347
0.5214584	0.140752736365347
3.51722	2.38718235241396
1.6019485	0.140752736365347
0.0279378	0.140752736365347
0.352447	0.140752736365347
1.49198355	0.140752736365347
1.195616	1.62243171163631
1.1372125	3.72333439061589
-1.1633305	3.28143066004638
1.3420835	0.140752736365347
-0.7036875	0.140752736365347
1.35291	0.140752736365347
-0.552974	0.140752736365347
0.7482395	0.140752736365347
-0.687362	0.140752736365347
0.4378975	0.140752736365347
-0.1411434	0.140752736365347
-0.3382555	0.140752736365347
1.3292725	0.140752736365347
-0.781682	0.140752736365347
-0.33527285	0.140752736365347
0.5069408	0.140752736365347
0.582848	0.140752736365347
-1.5050235	0.140752736365347
0.476519	0.140752736365347
0.7949195	2.25071510050062
-0.8827625	4.50629493256333
-2.2127495	2.62612334547597
0.3523275	1.86649080340869
1.677965	1.77027673572259
3.04436	4.04968248607589
2.11746	3.31163148544655
2.60919	2.59416158222935
1.6137	6.22086467469005
-3.04095	3.97744991424841
-1.837565	4.94875446169046
-0.2796495	5.12906604016932
0.630124	5.30631068984756
-3.58566	4.82511013349506
0.013005	5.01087944978009
-0.2364985	0.140752736365347
-0.3169502	2.44195395127843
-0.0537855	3.78985172774449
1.88451	3.47870964881222
0.53846285	2.23900224789072
0.053614	2.09033522300349
0.6029711	0.140752736365347
-0.5030075	0.140752736365347
-0.3572285	0.140752736365347
0.981977	2.63929180945563
0.6872324	0.140752736365347
-1.808965	3.26312230508762
0.2499725	0.140752736365347
-0.16354985	4.53424403171102
0.320515	4.93739227772652
0.2632355	0.140752736365347
0.376785	0.140752736365347
0.5225935595	0.140752736365347
3.514485	1.3151997870857
-0.333172	0.140752736365347
-5.212685	5.53621646998954
0.77859345	0.140752736365347
-0.4965281	0.140752736365347
0.2523184	0.140752736365347
-0.314478	0.140752736365347
-0.6114145	0.140752736365347
0.8177205	0.140752736365347
-0.0560415	0.140752736365347
1.1149853	0.140752736365347
0.14551452	0.140752736365347
0.074479	0.140752736365347
-0.119189815	0.140752736365347
0.374009	0.140752736365347
-0.532108	0.140752736365347
0.247455835	0.140752736365347
1.5161045	4.34213524287347
1.072265	5.7299083048339
0.6167065	0.140752736365347
-0.13094525	1.97698642554462
0.569174	0.140752736365347
0.7982385	0.140752736365347
0.859115	0.463191155224297
1.137006	0.140752736365347
1.82466725	0.140752736365347
0.5290685	0.140752736365347
0.224915	0.140752736365347
-0.337502	0.140752736365347
-0.419194	0.140752736365347
0.7833925	0.140752736365347
1.7873566	0.140752736365347
0.3393445	0.140752736365347
3.162515	6.0363847221444
0.461648	0.834783657964513
-0.4935269	0.140752736365347
-0.195482	0.140752736365347
0.4025595	0.140752736365347
4.636385	7.32281558663674
0.84031815	0.140752736365347
-1.26086015	0.140752736365347
4.25683	5.98469162965354
-0.4874905	0.140752736365347
0.7189508	0.140752736365347
-0.428632	0.140752736365347
0.4107315	0.140752736365347
-0.2103695	0.140752736365347
-0.23439	0.140752736365347
0.7822975	0.140752736365347
0.16747665	0.140752736365347
0.302308	0.140752736365347
0.3349407	0.140752736365347
-2.3404815	1.47820464005665
1.94912855	0.140752736365347
-0.512567	0.140752736365347
-0.456464	3.47989008210586
