H1_coast_noncoast_EA_zscores	H1_coast_noncoast_GD_zscores
-0.1482027	0.0846435955207113
4.879475	6.89431472871746
1.83054	4.21009237424057
0.600941	3.64344021984982
-5.17709	6.0624766498978
-0.3839895	0.0846435955207113
-0.971727	0.0846435955207113
-0.707092	2.98212410462553
-0.52747275	0.0846435955207113
-0.165713	0.0846435955207113
-0.462181	0.0846435955207113
-0.36038035	0.0846435955207113
-0.139807477	0.0846435955207113
0.94557557	0.0846435955207113
-2.3224425	0.0846435955207113
0.77830015	0.0846435955207113
1.022731	0.0846435955207113
-0.6423345	0.0846435955207113
-0.051126	0.0846435955207113
1.56244725	0.0846435955207113
-0.1541263	0.0846435955207113
-2.33296	3.19878698505017
0.6086475	3.70060705966187
-1.844125	2.71177916170727
-0.433845	4.35028833172479
2.792805	8.90622056484242
-0.2619565	0.0846435955207113
-0.822204	0.0846435955207113
-0.8448385	0.0846435955207113
-0.1234755	0.0846435955207113
-1.05645477	0.0846435955207113
-1.1717715	0.0846435955207113
0.0335236	0.0846435955207113
-0.0347095	0.0846435955207113
-0.1356921325	0.0846435955207113
1.47251455	0.0846435955207113
-0.79802785	0.0846435955207113
-0.2156435	0.0846435955207113
0.521424	0.0846435955207113
-0.785332	0.0846435955207113
-1.1095945	0.0846435955207113
-2.168619	0.0846435955207113
0.263596	2.29377208572482
-1.2028504	2.21090767146578
-0.26262955	0.0846435955207113
-0.938162	0.0846435955207113
-0.5022395	0.0846435955207113
0.0742665	5.55617057116457
-2.2104555	0.0846435955207113
-0.1522656	2.43214375394748
1.372435	7.13222040897634
-1.488655	4.43391472789695
0.4197705	0.0846435955207113
0.48057995	1.22174794692669
1.839805	5.48540656455816
-1.888163	0.0846435955207113
-0.31850445	0.0846435955207113
-1.33581685	1.62283131148533
-0.2884845	7.60382523220744
-0.393516	3.95670199116241
-0.181481	2.24834846288065
-0.197816	0.0846435955207113
-0.33033805	0.0846435955207113
-0.626243	1.80780193392708
-0.8026755	0.0846435955207113
-1.130587	0.0846435955207113
-0.76380735	0.0846435955207113
-0.54721005	0.0846435955207113
-0.311314	0.0846435955207113
-0.34093115	1.55085102713892
-0.4209115	0.0846435955207113
-1.018585	0.0846435955207113
-2.268095	5.81577405419711
-0.960502	0.0846435955207113
-4.941645	2.49030089356624
0.21399975	0.0846435955207113
-0.640119	0.0846435955207113
1.7770372	0.0846435955207113
-2.81216232	1.50588613726768
-0.611428	2.03428524287861
0.2240311	4.14888745777944
0.6231495	0.0846435955207113
-0.4031032	0.0846435955207113
-1.75168075	0.0846435955207113
0.1582725	0.0846435955207113
0.576354	0.0846435955207113
0.30567555	0.0846435955207113
0.7420738	0.0846435955207113
-2.4050257	1.45608045891634
-2.397415	1.9714981431411
1.6738111	0.0846435955207113
-0.9564029	0.0846435955207113
0.634195	4.77616406920532
3.28579	6.39472524954926
0.7788075	0.0846435955207113
-0.558055	1.33102723609485
-1.0391265	1.89449912539169
-3.17998	3.9821947726057
-3.41297	4.94005560136628
-1.66258045	0.0846435955207113
1.0231245	0.0846435955207113
-0.6627095	2.153546190083
0.28778	3.36588935269456
-0.334051	5.35435812412614
0.1181355	3.0645749471513
0.771793	4.52242607379751
-0.19717445	0.0846435955207113
-0.9253905	0.0846435955207113
-3.038961	1.85306069980421
-0.13884535	4.84922903801728
-0.409798	3.75040412397936
-0.15386	3.23163419379368
-0.3136545	3.57964757869573
-1.7787027	4.39206159559274
-1.324781601	2.64765442361711
0.6463905	0.0846435955207113
0.0409331	0.0846435955207113
-0.1546445	0.0846435955207113
-0.14031671	0.0846435955207113
-0.704946	2.06786256931345
-3.18092	4.25811277018933
-1.3704959	0.0846435955207113
-1.1884844	0.0846435955207113
0.723417	2.68746659249997
-2.8486915	0.0846435955207113
0.3032345	0.0846435955207113
0.4315194	0.0846435955207113
1.699308	0.0846435955207113
0.535541705	0.0846435955207113
0.0485932	0.0846435955207113
-1.4945415	0.0846435955207113
0.1487815	0.0846435955207113
2.0021465	3.61468327647745
-1.12556945	0.0846435955207113
-0.851866	0.0846435955207113
-0.0897585	0.0846435955207113
1.439765	4.7784803288571
1.9263265	6.5432374826143
2.4733	9.56086895990903
-1.1917005	3.95355588005036
4.74553	3.19149483189247
2.1318905	1.91990619042266
-0.6592415	0.0846435955207113
-0.1369322	0.0846435955207113
1.3030525	0.0846435955207113
-0.4271515	0.0846435955207113
4.111085	3.07296035630654
-0.122145	4.62008993571637
-2.829605	4.39727099216808
-0.749036	0.0846435955207113
-1.1531975	0.0846435955207113
-1.29055115	0.0846435955207113
-0.1897875	2.18035399898281
1.0623615	0.0846435955207113
0.1357865	0.0846435955207113
0.99896457	2.35674218754231
-1.0596928	2.80546504513974
0.056917	1.44115775315164
0.374549	1.85776762009464
0.1846566	0.0846435955207113
-0.8258482	0.0846435955207113
-2.1502755	0.0846435955207113
-0.942425	1.18462896630661
0.0573895	0.0846435955207113
0.16445875	0.0846435955207113
-1.3717735	0.0846435955207113
0.07714975	0.0846435955207113
-0.550104	0.0846435955207113
0.9414735	0.0846435955207113
-1.1537945	0.0846435955207113
-1.106283	0.0846435955207113
-0.9923493	0.0846435955207113
0.2299715	0.0846435955207113
0.36796515	0.0846435955207113
0.64311	3.52781642263602
0.8651147	0.0846435955207113
0.3642505	0.0846435955207113
-0.4775378	0.0846435955207113
0.979924	0.0846435955207113
-1.0205355	0.0846435955207113
1.34487	5.59342171886967
0.917226	2.84542770824562
3.0708	3.38932809170097
3.97736	4.14353205554379
2.87505	4.15805314753309
-1.056097	3.94299385675381
-1.9448355	3.08033609761765
-5.60924	6.32741483517791
0.587044	2.89438515198854
-1.12114	2.47642172027682
-0.2492088	3.46209483884713
0.5344465	2.16975420211367
1.27378	3.13052842493762
-0.453045	3.57178655429296
0.5206435	4.30470038262856
1.26837635	0.0846435955207113
-0.97259135	0.0846435955207113
-2.4530471	2.2565652097041
-1.3517835	6.90600210420239
-0.448301	1.8723271008456
0.3677725	0.0846435955207113
0.809458	0.0846435955207113
-1.2258619	0.0846435955207113
-1.1422245	0.0846435955207113
0.701762	0.0846435955207113
-0.468062	4.22098074335432
-0.94656625	0.0846435955207113
-0.457821	0.0846435955207113
0.07633	0.0846435955207113
0.679138	3.47537066394093
-1.1231075	0.0846435955207113
-0.1563585	0.0846435955207113
-0.6092639	0.0846435955207113
-1.186423	0.0846435955207113
2.04926015	0.0846435955207113
-0.6567405	0.0846435955207113
-0.205981045	0.0846435955207113
0.136145	2.81011120579425
-1.2110714	0.0846435955207113
-1.96409896	4.24180887119905
1.174513	4.19270032531912
-0.1168815	4.62320139937464
-0.1197645	3.24309404109978
-1.8060425	1.95671946649863
-1.05583585	0.0846435955207113
-0.16529055	0.0846435955207113
0.3122295	0.0846435955207113
1.373686	6.1643905771902
-0.4403615	0.0846435955207113
1.670825	4.32715075395822
0.017172	0.0846435955207113
-1.1137825	0.0846435955207113
-1.09971155	0.0846435955207113
0.100995	0.0846435955207113
-2.9914935	0.0846435955207113
-5.246265	8.46588789682614
2.22167	6.00535428992466
1.153135	0.0846435955207113
-2.110951	0.0846435955207113
0.10791935	0.0846435955207113
0.7866925	0.0846435955207113
2.543775	3.24274037693721
-0.40638105	0.0846435955207113
0.71679225	0.0846435955207113
-0.4292365	0.0846435955207113
-0.3971435	0.0846435955207113
-1.815253	0.0846435955207113
0.3532968	0.0846435955207113
-0.8417092	0.0846435955207113
-0.591085	2.43618165677617
-0.450476	2.25917639087247
-0.274721	1.8212123772157
-0.915874	0.0846435955207113
-0.2370055	0.0846435955207113
-0.84721875	0.0846435955207113
-0.7450375	0.0846435955207113
-0.396708	0.0846435955207113
-1.5913565	0.0846435955207113
0.0698	0.0846435955207113
-0.3367615	0.0846435955207113
-0.61440255	0.0846435955207113
-1.07397945	0.0846435955207113
-1.0811345	0.0846435955207113
-0.763036	0.0846435955207113
-0.5743335	0.0846435955207113
-2.21332987	1.66467237000128
-0.52841	1.99758239294159
-1.07580045	2.49701369915348
-0.734272	4.93486823318456
-0.34213575	2.73566289873073
-0.4624385	4.78753499364532
1.036048	5.31405660405832
-5.24571	7.51550430021163
0.448797	3.83654965338592
-0.992656	0.0846435955207113
1.095398	0.0846435955207113
-0.4329535	0.0846435955207113
-0.2324223	0.0846435955207113
-1.263206	0.0846435955207113
-0.1040665	0.0846435955207113
0.3829985	0.0846435955207113
-0.0383	0.0846435955207113
0.554806	0.0846435955207113
0.7460898	0.0846435955207113
0.28112155	0.0846435955207113
1.4069075	0.0846435955207113
-2.050162	1.97699393927313
-1.8034088	0.0846435955207113
-2.8030015	0.0846435955207113
-0.8136832	0.0846435955207113
-0.838840465	0.0846435955207113
0.3146455	2.7308011192734
0.7790905	0.0846435955207113
-1.2890275	0.0846435955207113
-3.096032	0.0846435955207113
-0.37182265	0.0846435955207113
0.567842	4.42012598153173
0.555922	3.39915681363846
-1.6423225	2.94242705350083
0.71596545	7.17262274592695
-1.24714365	0.0846435955207113
-1.4916275	0.0846435955207113
-1.2266546	0.0846435955207113
-1.0246205	2.13074767278863
-0.516268	2.72440389706945
-0.3292575	2.625056544498
0.20828355	0.0846435955207113
-0.3980397	0.0846435955207113
-1.0285493	0.0846435955207113
-0.248944	0.0846435955207113
-1.100223	0.0846435955207113
0.2893045	1.71563375170382
-3.3844895	0.0846435955207113
-0.84635445	0.0846435955207113
-0.784106255	0.0846435955207113
-0.797235	2.55597498779325
-0.2129005	1.699606287448
-0.9530235	0.0846435955207113
1.20601475	0.0846435955207113
0.9633425	1.32025458111436
-1.7240225	0.0846435955207113
-1.656941205	0.0846435955207113
0.2336975	0.0846435955207113
-2.524732	0.0846435955207113
1.07567595	0.0846435955207113
1.0779312	0.0846435955207113
-1.47387	0.0846435955207113
-0.29020205	0.0846435955207113
-0.17565505	0.0846435955207113
-0.806561	0.0846435955207113
-0.30752615	0.0846435955207113
-1.46494835	0.0846435955207113
-1.0362835	0.0846435955207113
-0.9958132	0.0846435955207113
-1.04491	0.0846435955207113
1.118145	9.1402414759655
-0.03644085	0.0846435955207113
-0.8757335	0.0846435955207113
-1.312289	0.0846435955207113
-0.46116425	3.1667312771251
-0.790884	0.0846435955207113
-1.1014085	0.0846435955207113
-1.93905098	0.0846435955207113
1.6944995	0.0846435955207113
0.7317325	0.0846435955207113
0.791885	4.80312342537819
-1.01003105	0.0846435955207113
-1.9717345	0.0846435955207113
0.0692856	0.0846435955207113
-2.27690165	0.0846435955207113
-0.03049645	0.0846435955207113
1.371019	0.0846435955207113
1.082925	6.6761546650015
-3.148255	6.08426918576564
-4.258185	4.20454031617655
-1.1213095	3.69742729451086
0.3220063	0.0846435955207113
-0.8882182	0.0846435955207113
0.7892338	0.0846435955207113
-1.445196	0.0846435955207113
-0.664400215	0.0846435955207113
-4.264235	3.65240693296161
-0.68614625	0.0846435955207113
-1.0225428	0.0846435955207113
1.1488445	0.0846435955207113
-0.55379	3.43680581712187
-0.47143495	0.0846435955207113
-1.606809	4.75520346851738
-0.3765749	0.0846435955207113
-0.6053545	0.0846435955207113
0.0582045	3.84890696605249
1.203319	0.0846435955207113
-0.219316	4.24562564985905
-1.812282	6.46865052626188
-0.3794415	0.0846435955207113
0.38659765	0.0846435955207113
-0.96244305	0.0846435955207113
1.712159841	0.0846435955207113
-0.0352877	0.0846435955207113
1.0099655	3.96534101128283
-4.4086295	7.82351418370488
-3.07316	3.73839969836429
-1.3346492	0.0846435955207113
0.3837095	0.0846435955207113
-0.018282	0.0846435955207113
-0.742642	0.0846435955207113
0.4701695	0.0846435955207113
-0.42341635	0.0846435955207113
-1.1344385	0.0846435955207113
0.004728	0.0846435955207113
-0.903851	0.0846435955207113
-0.4541595	0.0846435955207113
0.9659639	0.0846435955207113
-1.891511	0.0846435955207113
-0.133766	0.0846435955207113
-2.5451014	0.0846435955207113
-1.1022479	0.0846435955207113
0.13155695	0.0846435955207113
-1.6352315	0.0846435955207113
0.4899315	5.44625360420331
1.4929645	8.61574930885526
-0.328288	3.36573512688651
0.968207	2.59484178970887
-1.8791948	0.0846435955207113
0.813372385	0.0846435955207113
1.091636	0.0846435955207113
0.47670805	0.0846435955207113
-0.1792945	0.0846435955207113
-1.55845355	0.0846435955207113
0.442283	0.0846435955207113
0.33292115	0.0846435955207113
0.23127155	0.0846435955207113
0.51207365	0.0846435955207113
-1.777514	0.0846435955207113
-0.2760365	0.0846435955207113
-1.672034	3.66466045868182
-0.45170735	2.90990285230195
1.620529	2.959703139195
-0.8106709	0.0846435955207113
-0.255686	7.32130935605289
-0.33802045	0.0846435955207113
-1.7235465	0.0846435955207113
-0.434805	0.0846435955207113
-0.4826555	0.0846435955207113
-1.16247423	4.31924165475586
1.09375	3.84580547155702
1.287748	0.0846435955207113
-0.443113	0.0846435955207113
-1.2253931	0.0846435955207113
-5.996275	5.79636663809545
-0.553748	2.45740056096673
-0.1826885	3.60119696884219
0.7829765	0.0846435955207113
-1.27921	3.82585824592004
-0.9987699	5.92718406906416
-0.8261045	0.0846435955207113
0.9214045	0.0846435955207113
-1.30204685	0.0846435955207113
-0.35090315	0.0846435955207113
-0.541728	0.0846435955207113
-0.767959	0.0846435955207113
0.78950585	0.0846435955207113
-0.565025	0.0846435955207113
-0.350973	0.0846435955207113
3.58325	3.72294045980505
0.6037125	5.43308850535828
-0.5790706	1.62632571087233
1.2259745	0.0846435955207113
-0.9261384	0.0846435955207113
0.371546	1.17068344124984
0.432272	0.0846435955207113
-0.4342565	0.0846435955207113
-0.5916505	0.0846435955207113
0.6432109	0.0846435955207113
-1.0834411	0.0846435955207113
-0.976073	0.0846435955207113
2.44684	5.9342428450121
-0.6583425	0.0846435955207113
-0.37374845	0.0846435955207113
-1.38753605	0.0846435955207113
-1.98269295	0.0846435955207113
-2.364166675	0.0846435955207113
1.108864	2.98677895729439
-1.5651765	0.0846435955207113
-0.1632888	0.0846435955207113
1.277596	0.0846435955207113
-0.0836333	1.32629336231326
-1.0861275	0.0846435955207113
-0.254444	0.0846435955207113
-0.4686995	0.0846435955207113
0.9471025	1.56733778424246
-2.3736575	3.89046377134176
0.00651999999999997	3.45737588311049
-3.467167	4.02464124568782
-0.67818845	2.20586095672489
-0.892415	0.0846435955207113
0.4535875	0.0846435955207113
0.3128105	0.0846435955207113
-0.8053748	0.0846435955207113
0.34946237	0.0846435955207113
-1.52718705	0.0846435955207113
1.08731455	0.0846435955207113
0.23269	0.0846435955207113
-2.2249174	0.0846435955207113
-0.0030345	0.0846435955207113
-0.316769	2.42012655620935
0.379514095	3.32788492766127
1.24048	2.79332204688301
0.1681725	0.0846435955207113
0.14306535	0.0846435955207113
-0.2794065	1.37326025887797
2.872505	3.27931173107133
-3.431945	4.54980599716975
-0.042944	2.81091037038773
2.143502	0.0846435955207113
-0.727882	0.0846435955207113
-1.141636	0.0846435955207113
-1.1843754	0.0846435955207113
0.764519	1.70578703382835
1.7998475	7.60102496202317
3.28466	2.19254309174633
-0.5161537	0.878351846436181
-1.172829	0.0846435955207113
0.39102725	0.0846435955207113
-2.2209338	0.0846435955207113
-1.35241185	0.0846435955207113
-0.6192775	3.12377220983811
-2.9002575	4.56423235436261
-0.572484	3.44100326183954
-0.7345845	6.32112681465881
0.395819	4.71553427725508
-0.832287	1.77995020796844
-0.510986	1.87478625283414
-2.03733955	3.27494899532394
-1.6539595	0.0846435955207113
-0.342649	0.0846435955207113
-1.416902	0.0846435955207113
-0.111928	0.0846435955207113
1.93842135	0.0846435955207113
-1.13390525	0.0846435955207113
-0.53471155	0.0846435955207113
0.182516	0.0846435955207113
0.4983435	2.59807227991108
-0.71569475	2.57013821465679
-1.0866445	2.62574827175856
-3.685115	1.95843486863994
-2.999	3.53990363362045
-2.456495	1.43996214132004
-1.05031	0.0846435955207113
-0.478901	0.0846435955207113
-0.941319	0.0846435955207113
0.58006185	0.0846435955207113
-0.801795275	1.50132723450291
0.1896722	0.0846435955207113
0.153735	4.0757987595866
0.712807	0.0846435955207113
1.30872	0.0846435955207113
-0.551656945	0.0846435955207113
-1.3501895	0.0846435955207113
0.05429065	0.0846435955207113
-1.143351	0.0846435955207113
-1.0928675	0.0846435955207113
1.940066	0.0846435955207113
-0.3283198	0.0846435955207113
-1.652076	0.0846435955207113
1.11117735	0.0846435955207113
1.2642545	1.46058101828934
-0.3138595	0.0846435955207113
1.1787545	0.0846435955207113
0.5975204	0.0846435955207113
-1.326264	0.0846435955207113
0.9962205	0.0846435955207113
0.0742621	0.0846435955207113
-1.4147625	0.0846435955207113
-2.3439365	0.0846435955207113
-0.36578695	0.0846435955207113
-2.45747635	0.0846435955207113
0.4736805	0.0846435955207113
0.7766185	0.0846435955207113
-0.0803809	1.03806271570263
-1.0834465	0.0846435955207113
-0.43080325	0.0846435955207113
-1.101595	4.29430755731804
-5.43973	5.58109157548135
-0.9391645	6.67962658493852
0.00684849999999999	1.6415521324099
0.35542275	0.0846435955207113
-0.737523	0.0846435955207113
1.4333195	0.0846435955207113
-1.12796	0.0846435955207113
0.4452337	0.0846435955207113
-1.82261955	0.0846435955207113
-0.0573395	0.0846435955207113
-0.9015605	0.0846435955207113
-0.2459775	0.0846435955207113
0.0396915	0.0846435955207113
-0.1536095	0.0846435955207113
-1.713268745	0.0846435955207113
0.23115605	0.0846435955207113
-1.283664	0.0846435955207113
-1.21132485	0.0846435955207113
0.2613595	0.0846435955207113
-1.4188035	2.46318565332989
3.106615	6.37711269376274
-0.76940005	1.53527684640928
-1.004302	0.0846435955207113
-1.13581065	0.0846435955207113
-0.884257	0.0846435955207113
0.861083	0.0846435955207113
-0.2553155	0.0846435955207113
1.760824	0.0846435955207113
-0.610154	0.0846435955207113
0.796594	0.0846435955207113
-0.4124465	0.0846435955207113
1.9079943	0.0846435955207113
1.005749	0.0846435955207113
-0.3138972	0.0846435955207113
-3.2878225	0.0846435955207113
-1.150273	0.0846435955207113
-0.3208615	0.0846435955207113
1.31003145	0.0846435955207113
1.21648735	0.0846435955207113
-0.225964	0.0846435955207113
-1.619783	0.0846435955207113
-0.026937	0.0846435955207113
0.0070959395	0.0846435955207113
1.2689232	0.0846435955207113
-1.660286	1.26413873845238
4.075405	4.46963037545469
0.638128	4.2536649573653
0.374878	0.0846435955207113
3.367195	5.06472384641792
-0.8282905	2.44242696160401
-2.1673095	3.47625697561757
0.1069575	4.4071015990125
-3.13974955	3.96763676690386
-0.2295205	5.81802767159367
-0.5225495	3.95949179912949
4.5567715	5.20115611224767
1.803618	0.0846435955207113
-1.1929515	0.0846435955207113
0.992163	3.92808186677874
3.57059	3.0953839460415
-0.4867345	0.0846435955207113
0.420189	0.0846435955207113
0.17842	0.0846435955207113
-0.917897	2.85726298955332
1.6715525	1.50322250718723
0.0787845	3.16926037189011
-0.6031465	7.92681118163566
0.1645165	0.0846435955207113
0.525271915	0.0846435955207113
0.24278	0.0846435955207113
-0.902692	0.0846435955207113
-1.048739	0.0846435955207113
-1.8384848	0.0846435955207113
-0.0607955	0.0846435955207113
-0.793506	3.46098611325256
-1.06013	3.48111346269892
1.5303762	3.04080947553213
-1.17336	0.0846435955207113
1.2936675	0.0846435955207113
-0.2052405	0.0846435955207113
0.75166755	0.0846435955207113
0.615482	0.0846435955207113
0.9798605	5.29734591437745
-1.7496845	0.0846435955207113
1.37999	4.11288277147633
-0.0034955	0.0846435955207113
-1.03319816	0.0846435955207113
1.07135	4.15078275058033
-2.233435	5.04801413464823
0.802442	4.24980407492833
0.2713195	0.0846435955207113
-1.23984379	0.0846435955207113
0.8424645	0.0846435955207113
-2.9702885	0.0846435955207113
-0.223751	0.0846435955207113
-0.91195	0.0846435955207113
-1.3178735	0.0846435955207113
0.64960715	0.0846435955207113
0.12199915	0.0846435955207113
1.22720865	0.0846435955207113
-1.8650535	0.0846435955207113
0.0371295	0.0846435955207113
-0.45725795	0.0846435955207113
-1.537625	0.0846435955207113
-0.8832445	2.883356434115
-0.606926	0.0846435955207113
1.72046	3.75033100202467
0.692752	0.0846435955207113
2.206042	3.22510882012627
-1.0625015	2.70554965569112
0.45210675	0.0846435955207113
-0.411951	0.0846435955207113
-1.3124875	0.0846435955207113
-0.5865476	0.0846435955207113
-1.06837005	0.0846435955207113
-0.26234235	0.0846435955207113
1.332824	0.0846435955207113
-2.44345	0.0846435955207113
0.1151822	0.0846435955207113
0.0943025	0.0846435955207113
-0.808476	0.0846435955207113
-0.0663341	0.0846435955207113
-0.849305	0.0846435955207113
0.03782995	0.0846435955207113
-0.7655085	0.0846435955207113
0.22132415	0.0846435955207113
-2.073975	2.86363728417762
-0.942034	1.41768855067375
1.24903	0.0846435955207113
-0.478308	7.20314482172362
-0.37563435	0.0846435955207113
-0.0886555	7.48941606143621
0.124850395	0.0846435955207113
-1.21893475	0.0846435955207113
0.8204475	0.0846435955207113
-1.0254603	0.0846435955207113
-0.702085	0.0846435955207113
-0.643639	0.0846435955207113
-0.64691795	0.0846435955207113
1.49811265	0.0846435955207113
-0.502311	0.0846435955207113
0.1603455	0.0846435955207113
-1.3717294	0.0846435955207113
-1.1354282	0.0846435955207113
1.0002545	0.0846435955207113
-0.1532865	5.81319572461306
-1.2767105	0.0846435955207113
-0.249297	4.1071257995156
0.0473486	0.0846435955207113
1.0935603	0.0846435955207113
1.22892635	0.0846435955207113
-0.0664305	0.0846435955207113
2.5384	7.05577520629337
-2.3735775	3.4279076037575
-0.112727	5.05232647570956
-3.099735	2.71044859087583
0.519079	3.19618445446799
5.84934	3.74615607937548
-1.2316315	1.3732050307723
-0.7276335	1.87149201592242
-2.2389905	0.0846435955207113
-0.9353845	0.0846435955207113
-0.8404765	0.0846435955207113
0.87827155	0.0846435955207113
1.28427125	0.0846435955207113
-0.1051141	0.0846435955207113
-2.0110979	0.0846435955207113
-1.80663	0.0846435955207113
-0.8585625	0.0846435955207113
-0.490699	0.0846435955207113
-3.29771935	0.0846435955207113
-1.872527	0.0846435955207113
0.065522	3.32680595603773
1.767414	0.0846435955207113
0.7640765	0.0846435955207113
-0.309275	0.0846435955207113
1.0217435	0.0846435955207113
-0.2933865	0.0846435955207113
0.3693846	0.0846435955207113
-0.6343101	0.0846435955207113
-0.5991649	0.0846435955207113
0.808802	0.0846435955207113
0.1105895	0.0846435955207113
0.681462	2.83097095336299
-1.2175015	0.0846435955207113
0.7059565	0.0846435955207113
-0.9723326	0.0846435955207113
-0.00692150000000002	0.0846435955207113
-1.7256615	0.0846435955207113
-0.6606135	0.0846435955207113
-0.8165755	0.0846435955207113
-1.4474905	4.18543296263094
-2.599659	2.18989424749989
1.1992185	2.97639000549895
-1.8494845	3.98927708836521
-1.0339105	3.47569664947032
-1.407926	0.0846435955207113
-2.355911	0.0846435955207113
-0.790805	2.06086605866501
-8.152165	3.10052416539687
0.626105	4.24368368866876
-1.2284265	2.58935780763983
1.0815115	3.75670334526102
-0.94757285	0.0846435955207113
1.55112065	0.0846435955207113
-0.5255595	0.0846435955207113
0.17219215	0.0846435955207113
0.0850385	2.43357218584698
-1.8810065	0.0846435955207113
0.943629	2.76892500412979
1.760065	3.68069790844381
-1.031803	0.0846435955207113
-0.4670855	0.0846435955207113
1.75562	2.99550727355327
0.4146996	0.0846435955207113
-0.394805	3.71908609219521
-0.042359	0.305060116086882
-2.6754425	0.0846435955207113
0.9773655	0.0846435955207113
0.706334	0.0846435955207113
0.8224835	2.22135518118564
1.0447795	2.54092395551024
-1.2552535	1.54233961102852
-5.73185	6.62791027744586
1.9191385	3.45029873939681
3.28176	4.58229776072926
2.09158	4.11157171936608
-0.376145	3.73262392544281
2.37644	4.80953366974207
-6.207745	4.42326998987705
-0.278767922	0.0846435955207113
-1.3205875	0.0846435955207113
0.53184165	0.0846435955207113
-0.913196	0.0846435955207113
-0.8859615	0.0846435955207113
0.106026	0.0846435955207113
1.195623	4.80730133267367
-3.77111	2.40403100343693
-0.266153	0.0846435955207113
0.1488215	0.0846435955207113
-0.421403	0.0846435955207113
0.752924	0.0846435955207113
-0.29820545	0.0846435955207113
1.06963835	0.0846435955207113
-2.605752	0.0846435955207113
-1.90549	0.0846435955207113
-1.99036935	0.0846435955207113
-1.119234	0.0846435955207113
-0.228317	0.0846435955207113
0.438961	0.0846435955207113
-0.2750713	0.0846435955207113
-1.9151088	0.0846435955207113
0.191457	0.0846435955207113
0.7225844	0.0846435955207113
-0.4952876	0.0846435955207113
-2.165205	6.11607080898289
-3.4137765	0.0846435955207113
0.3010105	0.0846435955207113
-0.759036	0.0846435955207113
0.345553	0.990483845788136
0.381881	1.92391752971111
4.891785	2.4521244911017
-1.65555	3.74869331966828
1.0913725	2.80009763068121
-1.728711	2.47023935008372
0.771703	1.96590122523695
-0.4882508	0.0846435955207113
-0.1299885	0.0846435955207113
-2.0014675	1.2877440401336
-0.40194735	0.0846435955207113
-1.32780535	4.10600759373712
-0.953613	2.2346878002246
2.010287	4.62057311694393
-0.133664	4.82297845333679
0.3588369	0.0846435955207113
-0.11848155	0.0846435955207113
-1.185098605	2.45634810040412
1.6275295	0.0846435955207113
0.011875	2.64271876108883
-2.550617	3.21959997266809
-3.025416	2.3898295813162
-2.6223945	4.17677030114226
1.3162635	0.0846435955207113
-1.7832335	0.0846435955207113
0.1167325	4.82898764957155
0.5500875	2.24472879286151
2.12215	5.3108282884624
3.522545	2.65718031165511
-1.259837	4.80072638653648
0.7433846	0.0846435955207113
0.304289	0.0846435955207113
-0.285904	0.0846435955207113
0.044015	0.0846435955207113
0.067621	0.0846435955207113
-1.426479	3.32925946917236
0.6062615	5.01174767787028
-0.27331	2.19411659205003
3.723455	1.94456508949807
-0.05166015	2.88858753248291
0.9732535	0.0846435955207113
-1.06600695	0.0846435955207113
1.0656915	0.0846435955207113
-0.8219455	0.0846435955207113
-0.0462465	0.0846435955207113
-0.0928547	0.0846435955207113
-2.232085	3.01481893221023
-2.8547735	0.0846435955207113
0.05988985	0.0846435955207113
-1.558439655	0.0846435955207113
0.3562025	0.0846435955207113
-0.5601134	0.0846435955207113
0.3230925	2.45895392375233
1.1301175	3.45047284935662
0.608784	5.80543689717382
-3.729055	5.26342181024713
-2.05289	4.3924637474536
-4.69774	3.63233516764944
-1.71425125	2.95762928726931
-2.3653245	0.0846435955207113
1.01401065	1.35766364734155
-1.35562595	2.65563977661392
0.2321645	0.0846435955207113
-0.3793775	1.73597265508838
-0.4425635	1.45615032190863
0.3027245	0.0846435955207113
-0.12407175	0.0846435955207113
0.8091373	0.0846435955207113
-1.5649168	0.0846435955207113
-1.6618209	0.0846435955207113
1.386775	5.11254929963153
-0.2250785	0.0846435955207113
0.0159685	0.0846435955207113
-3.34915515	0.0846435955207113
0.049491	0.0846435955207113
-1.1414465	0.0846435955207113
0.5733735	0.0846435955207113
-0.80204035	0.0846435955207113
-0.5545595	0.0846435955207113
-1.442894	0.0846435955207113
0.0497649999999999	2.81177458203374
-1.227454	0.0846435955207113
-0.7500985	0.0846435955207113
1.311248	0.0846435955207113
0.4704151	0.0846435955207113
2.07129555	0.0846435955207113
2.82771248	7.68934097457964
0.8293815	3.23653123150687
-2.1058015	0.0846435955207113
-1.212267	0.0846435955207113
-0.9919545	0.0846435955207113
0.2203165	0.0846435955207113
-0.696167	0.0846435955207113
2.26281	5.02137743553056
-0.00385850000000001	0.0846435955207113
0.417312	0.0846435955207113
-0.57937205	0.0846435955207113
0.2242096	0.0846435955207113
-7.121975	5.78397302397498
-1.422452	5.7187153394077
-0.3270612	0.0846435955207113
2.1835665	0.0846435955207113
-0.057898	1.54880114658426
-1.35411	0.855538502882649
0.052605	3.42044543864463
-1.070556	2.66845177195797
-0.8770575	0.0846435955207113
0.9771584	0.0846435955207113
-0.427072	0.0846435955207113
-0.259691	0.0846435955207113
-1.4728903	0.0846435955207113
-0.598743	0.0846435955207113
-1.15943115	0.0846435955207113
-0.5418965	0.0846435955207113
-0.232093	0.0846435955207113
