RASTERVALU_EA_zscores	RASTERVALU_GD_zscores
-0.241335	3.38871907141439
-0.492502	0.0218403405880146
0.4003499	0.0218403405880146
-0.4055795	3.43187770265573
-1.624505	0.0218403405880146
-0.9164235	0.0218403405880146
-0.0458305	3.68860995570797
-2.523245	1.81736360537376
-2.92095	3.39420947407394
-2.86219	2.2104680055339
-1.36301	0.0218403405880146
1.6472915	0.0218403405880146
0.261765	0.0218403405880146
0.2873275	0.0218403405880146
-0.304305	0.0218403405880146
-0.50052	7.72267255987867
-0.394002	6.15977238639959
1.72146	2.39074589217006
0.584858	5.94884341252233
-0.379962	3.35307980361255
0.3628855	4.5055177436902
0.640304	0.0218403405880146
-0.156482	2.59564630317847
-2.210075	1.34306543663244
-1.103491	4.69088531553703
-0.18118065	0.0218403405880146
1.035892	0.0218403405880146
-0.6794585	0.0218403405880146
2.659985	8.04885188726339
-0.420412	0.0218403405880146
-0.13471	5.56060354316415
-0.0162665	0.0218403405880146
-0.59787	0.0218403405880146
-1.756139	0.0218403405880146
0.042288	0.0218403405880146
-0.8804565	0.0218403405880146
1.7356225	5.27124069397828
-1.7268825	0.0218403405880146
-0.632067	0.0218403405880146
-0.852347	0.0218403405880146
-0.0804049999999999	3.83484759343033
-0.680774	0.0218403405880146
-0.1527465	0.0218403405880146
-0.1275399	0.0218403405880146
-0.9049155	0.0218403405880146
-0.1647872	0.0218403405880146
-0.2390675	0.0218403405880146
0.0944699999999999	0.0218403405880146
0.0840405	0.0218403405880146
-0.5822153	0.0218403405880146
-0.8197455	0.0218403405880146
-0.37109955	0.0218403405880146
0.575709	0.0218403405880146
-0.2129355	0.0218403405880146
-0.517338	0.0218403405880146
-0.2216875	0.0218403405880146
0.0529705	0.0218403405880146
-1.90037	5.86194065976161
0.159747	4.71247967730238
-1.77151	2.78710611091738
-2.03961	3.2562213492603
-0.772047	0.0218403405880146
-0.654477	0.0218403405880146
0.2414989	0.0218403405880146
-0.7597735	0.0218403405880146
-0.24077	0.0218403405880146
-2.76094	6.11220280892806
-1.96249	0.0218403405880146
0.447891	0.0218403405880146
0.09265035	0.0218403405880146
0.29515	4.76674906698811
-1.13165	0.0218403405880146
0.656475	0.0218403405880146
0.115137	0.0218403405880146
-0.964152	0.0218403405880146
-1.5779775	0.0218403405880146
-1.385159	0.0218403405880146
-1.152664	0.0218403405880146
1.278863	3.76794610955734
0.3809835	2.30946748795249
0.2424895	0.0218403405880146
0.4888215	0.0218403405880146
-0.5636585	0.0218403405880146
0.9834425	0.0218403405880146
-0.9757605	0.0218403405880146
-1.0156979	0.0218403405880146
-0.7537075	0.0218403405880146
0.9513675	0.0218403405880146
-0.3469795	0.0218403405880146
-0.428823	0.0218403405880146
-0.0926495	0.0218403405880146
0.330692	0.0218403405880146
0.7639095	0.0218403405880146
0.5719095	0.0218403405880146
0.3182025	0.0218403405880146
0.06426575	0.0218403405880146
0.238998	0.0218403405880146
-1.697375	0.0218403405880146
-0.632293	0.0218403405880146
-0.3581415	0.0218403405880146
0.087875	0.0218403405880146
-0.072544	0.0218403405880146
-0.589994	0.0218403405880146
0.279508	0.0218403405880146
-0.1805708	0.0218403405880146
-0.1690835	0.0218403405880146
-0.11157	0.0218403405880146
-0.44425	0.0218403405880146
-1.033482	0.0218403405880146
-0.701255	0.0218403405880146
-0.097297	0.0218403405880146
-0.7079045	0.0218403405880146
-1.0130035	0.0218403405880146
-2.096435	0.0218403405880146
-1.0105565	0.0218403405880146
-1.544855	0.0218403405880146
-1.248115	0.0218403405880146
-0.05188	0.0218403405880146
-0.9226845	0.0218403405880146
-1.050937	0.0218403405880146
-1.0776095	0.0218403405880146
0.24685735	0.0218403405880146
0.3779105	0.0218403405880146
0.2415511	0.0218403405880146
-0.8582725	0.0218403405880146
-2.1602335	0.0218403405880146
-1.513994	1.68710827853892
0.0819635	0.0218403405880146
0.851481	0.0218403405880146
-0.342005	0.0218403405880146
-8.376235	6.28380649157696
-2.6659	4.11106277802685
-1.7197635	2.52296879538472
0.8314835	8.47474711402178
0.8130865	0.0218403405880146
-0.195194	0.0218403405880146
0.1650544	3.86043227401968
-0.6927175	0.0218403405880146
-0.996298	0.0218403405880146
-0.81569665	0.0218403405880146
-1.1389815	0.0218403405880146
0.028595	0.0218403405880146
0.4437305	0.0218403405880146
-1.65212	0.0218403405880146
-1.086742	0.0218403405880146
-2.172618	0.0218403405880146
-0.3320795	0.0218403405880146
0.22300415	0.0218403405880146
-0.7361135	0.0218403405880146
0.177152	0.0218403405880146
1.8965915	2.33618170907508
-0.22792	1.85189672007802
2.61925	1.49726267296385
-4.59667	5.32506851154578
-4.4962	4.86062403584624
-0.7842715	0.0218403405880146
0.2656292	0.0218403405880146
-1.222714	0.0218403405880146
-0.088216	0.0218403405880146
0.378629	0.0218403405880146
-1.1294665	0.0218403405880146
2.25637	0.0218403405880146
-1.400264	0.0218403405880146
-0.484858	0.0218403405880146
0.0874805	0.0218403405880146
-0.283431	0.0218403405880146
-0.5475755	0.0218403405880146
-0.59544215	0.0218403405880146
-0.4182325	0.0218403405880146
-1.3524105	0.0218403405880146
-0.53367335	0.0218403405880146
-0.5087	0.0218403405880146
-0.7088585	2.27021370942271
0.5344955	2.011705646712
0.2116665	0.0218403405880146
1.071113	0.0218403405880146
1.339867	3.35273597641686
-1.07418701	0.0218403405880146
-1.484955	1.58571875828083
-4.37609	6.42126265723621
-1.009934	4.72296381655118
-1.48961	0.0218403405880146
0.77931	1.29024476734192
1.5495435	6.66547837618337
0.1124575	0.0218403405880146
-1.0686245	0.0218403405880146
-1.1813495	0.0218403405880146
1.2936335	2.04062526577087
-0.7942705	3.41536860415964
0.70281	4.19317262038044
-1.282691	0.0218403405880146
-0.963089	0.0218403405880146
1.0560405	1.43100540897496
-0.00526650000000001	0.0218403405880146
-0.577022	0.0218403405880146
-1.76888	0.0218403405880146
-0.603991	0.0218403405880146
0.7548835	2.34518045986427
-0.643954	0.0218403405880146
-0.3493235	0.0218403405880146
-0.0676565	0.0218403405880146
3.007485	4.96650848288872
-1.44086	0.0218403405880146
1.85040955	4.22051596468034
0.178840395	1.48762209386267
-0.905665	0.0218403405880146
-1.181288	0.0218403405880146
-0.7351475	1.77844268377073
-0.2977005	0.0218403405880146
2.5989445	2.65238349977105
0.21568755	0.0218403405880146
-0.2279915	0.0218403405880146
-0.904486	0.0218403405880146
-0.45347	0.0218403405880146
0.412005	0.0218403405880146
0.658422	0.0218403405880146
-0.374439	0.0218403405880146
-0.725735	0.0218403405880146
4.18882	2.49701741202794
0.0791705	0.0218403405880146
0.310291	0.0218403405880146
-4.0619235	3.92241892317644
-6.70794	5.14265259114183
-0.075904	1.89280809845163
1.23106	2.34218163585653
0.5163065	3.53498454580592
0.867678	2.80922312788567
1.763965	6.58357155793716
-0.97138285	0.0218403405880146
-0.6451895	0.0218403405880146
1.33163	2.56436985692684
0.88235785	4.45707552954517
1.346893	8.57101505571115
-0.1393045	3.89330444812023
-0.7406925	1.59863947574299
0.2820555	0.0218403405880146
-0.075491	0.0218403405880146
-1.49797	0.0218403405880146
0.0698815	2.34757897048825
0.512462	2.64502539577627
-1.5157965	2.94722439640625
-2.794995	4.37066047243059
-2.72319	3.79563016817125
0.259383	5.02577382791057
-0.595783	0.0218403405880146
-0.298164	0.0218403405880146
-1.331625	0.0218403405880146
0.08207635	0.0218403405880146
-0.8661465	3.6145065452079
8.577875	2.50687042551593
-1.501815	0.0218403405880146
-0.01606	0.0218403405880146
-4.03408	4.0265957552967
-0.227354	0.0218403405880146
-2.802775	0.0218403405880146
-0.77163	0.0218403405880146
-0.9164725	0.0218403405880146
1.390905	0.0218403405880146
-0.869512	0.0218403405880146
-0.4669405	0.0218403405880146
-0.8284695	0.0218403405880146
0.848616	4.30097329507091
0.2089755	0.0218403405880146
-0.048514	0.0218403405880146
-0.063188	0.0218403405880146
-7.26001	6.0249394614091
-5.75512	8.52908236494866
-0.837046	7.24318907644187
1.5152605	6.96689268451261
-3.322005	3.04252267980547
-0.071512	2.79839826428647
-0.123096	0.0218403405880146
-0.7927325	0.0218403405880146
-1.99513	1.80606159349277
-0.8276015	0.0218403405880146
-7.233155	5.05387115214962
-0.013118	2.64893295511697
-0.20595225	2.17530716484854
-0.9644245	0.0218403405880146
-1.111894	0.0218403405880146
0.134902	0.0218403405880146
-0.94471305	1.81375492833116
0.2605525	0.0218403405880146
-0.441005	0.0218403405880146
-1.59818	1.33404492207828
-0.00676649999999999	0.0218403405880146
-0.4340798	1.50312177397297
-0.55152235	2.99113521828315
-1.735125	0.0218403405880146
-0.0679305	0.0218403405880146
-0.2417435	0.0218403405880146
0.45543575	4.29240232274037
-1.769865	0.0218403405880146
0.1127045	0.0218403405880146
-0.62267015	0.0218403405880146
-0.3800755	0.0218403405880146
-0.4382884	0.0218403405880146
-0.956256	0.0218403405880146
-0.499564	0.0218403405880146
-0.983592	0.0218403405880146
-0.19297	0.0218403405880146
-1.3182055	0.0218403405880146
-0.582826	0.0218403405880146
1.196575	5.7815394034036
-0.839049	0.0218403405880146
-0.6761465	0.0218403405880146
-1.2006833	0.0218403405880146
-0.0680395	0.0218403405880146
-0.8323095	0.0218403405880146
-1.4846065	4.51976036516325
-1.0897225	2.68645790329522
-3.06228	3.35456125274303
-1.24541295	3.21107174851002
-1.2850865	5.60196794659544
1.2709845	2.94424007996258
-0.792967	3.17765683793206
7.009205	3.49152476334969
-0.42123185	1.95934646764021
0.1619695	3.78090392125987
-2.125215	3.75788203968726
-3.2958	1.01707937464542
-3.983965	2.33945096057573
-3.71267	1.22839145851136
-4.314625	1.76344363477378
0.8343057	0.0218403405880146
-0.4008855	0.0218403405880146
-1.372665	4.13302703403244
1.661005	3.4098144114124
2.40794	2.31265604184411
-0.85394	0.0218403405880146
-0.6287025	0.0218403405880146
0.5904125	0.0218403405880146
-1.0416645	0.0218403405880146
-0.614426	0.0218403405880146
0.7415445	6.62807455774432
0.0651149999999999	1.60013414565252
-0.4109165	0.0218403405880146
-0.20420025	0.0218403405880146
2.618595	1.02819328865414
-0.2620315	0.0218403405880146
-0.42588895	0.0218403405880146
-2.04346	0.0218403405880146
-0.587659	0.0218403405880146
0.397716	0.0218403405880146
0.22508865	0.0218403405880146
-1.34979	0.0218403405880146
0.1539295	5.53783655168232
-0.1447955	0.0218403405880146
1.330021	3.70048503055779
-0.68519	2.51611992314619
-1.43303	2.23170597535812
-0.8481565	2.61392787464668
-2.118065	2.85169547805311
-0.324267	0.0218403405880146
-1.3160825	2.41473861761893
-0.20413505	0.0218403405880146
-2.49514	2.97047475193841
-0.608272	0.0218403405880146
-4.022115	3.41575322885472
-0.2654795	0.0218403405880146
-0.9330945	0.0218403405880146
-1.6271675	0.0218403405880146
-1.01196	0.0218403405880146
-0.8856935	0.0218403405880146
5.905405	6.28047348906723
-1.954875	4.42259881414976
-0.13804	0.0218403405880146
0.087225	0.0218403405880146
-0.72501715	0.0218403405880146
0.2657095	0.0218403405880146
-3.320415	3.14350237982909
-1.0335965	0.0218403405880146
-1.54088	0.0218403405880146
-0.27712	0.0218403405880146
-0.28065715	0.0218403405880146
-1.4107615	0.0218403405880146
-3.12043	0.0218403405880146
0.6409265	0.0218403405880146
-0.469985	3.25808141095341
1.1320049	3.69281472161885
1.03631426	1.58703622280248
-0.896017	0.0218403405880146
1.5860875	0.0218403405880146
-0.562167	0.0218403405880146
0.733385	0.0218403405880146
-2.202245	0.0218403405880146
-0.5422505	0.0218403405880146
0.5459575	0.0218403405880146
-0.30235975	0.0218403405880146
0.8221935	0.0218403405880146
0.61431	0.0218403405880146
-0.412919	0.0218403405880146
-0.10886005	0.0218403405880146
-0.7448675	0.0218403405880146
0.7138465	1.64603772735741
-0.32495365	2.5462209551744
-0.310127	2.12839594756166
1.1168505	3.11374627431955
-1.95106	4.43097528842207
-0.54538	5.80580576442249
0.11956	1.89472370436233
7.516715	4.22252915806192
-0.562115	3.60432286943595
-1.644245	0.0218403405880146
-1.35498	0.0218403405880146
-0.2014415	0.0218403405880146
-2.031111	0.0218403405880146
0.168966	0.0218403405880146
-0.62611	0.0218403405880146
0.720809705	0.0218403405880146
-0.2517515	0.0218403405880146
-0.6076535	0.0218403405880146
0.402073	0.0218403405880146
-0.9842155	0.0218403405880146
0.5520295	0.0218403405880146
-0.1774095	1.84275560317546
-1.20396	0.0218403405880146
-1.005723	0.0218403405880146
0.01401555	0.0218403405880146
-1.079841	0.0218403405880146
-1.4954315	4.57464550788679
0.05014	0.0218403405880146
-1.35427	0.0218403405880146
0.62977545	0.0218403405880146
0.01005	0.0218403405880146
-0.5101075	5.07225857351957
0.5756375	3.83236986061743
2.2364925	1.39176086336083
0.0405550000000001	6.70856764314186
-0.9457285	0.0218403405880146
-0.3320815	0.0218403405880146
-0.6787135	0.0218403405880146
-0.452303	0.0218403405880146
-2.294615	0.0218403405880146
0.420409	2.53703306243178
0.189846	0.0218403405880146
-0.147544	0.0218403405880146
0.2010125	0.0218403405880146
0.13118	0.0218403405880146
0.1473385	0.0218403405880146
-0.896498	0.0218403405880146
-1.264005	1.73647141639202
-0.303626	0.0218403405880146
-0.144192035	0.0218403405880146
-2.4296035	0.0218403405880146
-0.65203	0.0218403405880146
-1.5466	0.0218403405880146
-1.514525	2.3912332462279
-0.4772125	0.0218403405880146
-1.0895935	0.0218403405880146
0.292055	0.0218403405880146
-0.693583	0.0218403405880146
0.429105	0.0218403405880146
-2.43878	0.0218403405880146
0.4880785	1.4533641748264
-0.4702535	0.0218403405880146
-1.209999	0.0218403405880146
0.6005475	0.0218403405880146
0.1005965	0.0218403405880146
0.4454355	0.0218403405880146
0.135384	0.0218403405880146
-0.770756	0.0218403405880146
0.680359	0.0218403405880146
-1.3799095	0.0218403405880146
2.608819	4.89244178560184
0.5468948	0.0218403405880146
-0.133529	0.0218403405880146
-0.2572515	0.0218403405880146
-0.7911045	3.52608567229686
-1.109211	0.0218403405880146
-1.205243	0.0218403405880146
-1.2156915	0.0218403405880146
-1.063686	0.0218403405880146
-0.88457	0.0218403405880146
-4.235545	3.83505823641427
-0.559738	0.0218403405880146
-1.33457	0.0218403405880146
-1.389998	0.0218403405880146
-0.25933	0.0218403405880146
-0.16422	0.0218403405880146
0.5577915	0.0218403405880146
-1.91357	3.74737695083587
1.893935	2.94137339683485
-0.052355	1.70108529087662
-1.368339	1.50264505247969
-0.01144275	0.0218403405880146
-0.0716915	2.00055553086141
-1.705375	0.0218403405880146
-0.14391105	0.0218403405880146
-0.38949745	2.50830084024208
3.009355	3.11054180703782
-0.817142	0.0218403405880146
-0.648947	0.0218403405880146
-0.5613611	0.0218403405880146
-0.60713495	3.49821303167049
0.4341381	0.0218403405880146
-2.98929	4.18719754199655
-0.6495384	0.0218403405880146
-1.132291	2.99585812322629
1.6598615	8.28334867960398
-1.300422	0.0218403405880146
3.33439	3.47560747942152
2.25806	4.10096853963007
-0.6966615	0.0218403405880146
-1.190027	0.0218403405880146
-0.5261275	0.0218403405880146
-0.20774295	0.0218403405880146
0.4038415	0.0218403405880146
0.1524785	4.78134493355651
1.877659	3.27620002139904
-0.83652425	1.270261145794
-0.8142595	0.0218403405880146
0.200356	0.0218403405880146
0.0816695	0.0218403405880146
-0.757228	0.0218403405880146
0.087345	0.0218403405880146
-0.877497	0.0218403405880146
-1.21002	0.0218403405880146
-1.260895	0.0218403405880146
-0.02554	0.0218403405880146
-0.369175	0.0218403405880146
-1.0146465	0.0218403405880146
-0.7372395	0.0218403405880146
-0.7846625	0.0218403405880146
-0.1795105	0.0218403405880146
0.0954988	0.0218403405880146
-0.1016087	0.0218403405880146
0.1016575	0.0218403405880146
0.47165	5.37926174264118
-8.558925	5.24906844178951
1.314965	3.73764740846775
0.37775	1.95592368319872
-0.91127775	0.0218403405880146
-0.1846089	0.0218403405880146
-0.2405285	0.0218403405880146
-1.1180171	0.0218403405880146
-0.655585	0.0218403405880146
0.354289	0.0218403405880146
0.4371305	0.0218403405880146
0.759528	0.0218403405880146
-0.46522435	0.0218403405880146
-1.86603	0.0218403405880146
-0.3321785	0.0218403405880146
-1.497665	0.0218403405880146
2.016	5.79835110539881
-0.451931	2.6627659859093
0.042329	2.88299629817874
1.900435	0.0218403405880146
-1.1903065	5.68259738571286
-1.1907595	0.0218403405880146
-0.0857399999999999	0.0218403405880146
-0.9880535	0.0218403405880146
0.205894	0.0218403405880146
-0.086916	3.27812639954397
-0.2453486	4.0500992402964
-1.108505	0.0218403405880146
-0.2464845	0.0218403405880146
0.8864855	0.0218403405880146
3.3723135	4.95393272736246
-0.2740284	2.39353081820919
-1.0806065	1.1929245120124
-1.73709	2.95149561151628
-3.201415	4.6581118931686
0.795562	2.84222769490812
-0.0141775	0.0218403405880146
-0.87489515	0.0218403405880146
0.3410935	0.0218403405880146
-1.275515	0.0218403405880146
-0.046435	0.0218403405880146
0.197572	0.0218403405880146
-1.040244	0.0218403405880146
-1.5215	0.0218403405880146
-1.63765	0.0218403405880146
-4.359485	3.57927237594549
-3.92475	4.1666806129323
0.6939985	0.0218403405880146
-0.721136	0.0218403405880146
-0.7276245	1.98307456726073
-0.237472	1.81781745590894
-0.8383645	0.0218403405880146
-0.9086684	1.32405181619234
-1.283705	0.0218403405880146
-1.545255	0.0218403405880146
-1.60744	0.0218403405880146
-0.70487295	0.0218403405880146
-2.40912	3.03646522627889
-0.588967	0.0218403405880146
-0.6834525	0.0218403405880146
-1.679318	0.0218403405880146
-0.9906635	0.0218403405880146
-1.5579815	0.0218403405880146
-2.69406	3.13213782551346
-0.5466075	0.0218403405880146
-1.190155	0.0218403405880146
0.0243345	0.0218403405880146
-0.3623705	0.0218403405880146
0.6260765	0.0218403405880146
-0.0772845	0.0218403405880146
0.233255	0.0218403405880146
0.906613	3.3480910462802
1.449985	2.63080666364003
1.0693995	3.55170883582304
1.882115	3.46903321576055
0.1495455	0.0218403405880146
-0.338215	0.0218403405880146
-1.52862	0.0218403405880146
0.6173485	0.0218403405880146
0.2268325	0.0218403405880146
-1.039002	0.0218403405880146
-0.742194	0.0218403405880146
-0.85562	0.0218403405880146
-0.4821245	0.0218403405880146
-1.183125	0.0218403405880146
-0.9268402	0.0218403405880146
-0.37667595	2.95696358917327
-0.7902605	1.5159177116861
-1.29434	3.86525571170183
-1.0858695	0.0218403405880146
-0.0071006	1.75570497981089
0.18163365	5.391086056232
-8.36069	4.80793020491875
8.201375	4.62844258266087
-2.066645	2.67714613141377
-0.52905675	0.0218403405880146
-1.957253	0.0218403405880146
-0.91035195	0.0218403405880146
-0.431113	0.0218403405880146
-1.4082315	2.76877125921122
-3.36939	3.08242546582269
-1.636895	5.83775738847952
-0.2868985	0.0218403405880146
0.0933737	0.0218403405880146
-0.8513845	0.0218403405880146
-0.0347065	0.0218403405880146
-0.7278705	0.0218403405880146
0.26894	2.41288817501518
0.8132365	5.44339824342967
-1.0494565	3.73896081707043
0.071955	4.98839477912978
0.0880115	4.72260037099355
-0.8198695	0.0218403405880146
0.428332	0.0218403405880146
-1.630121	3.20050489429926
-0.99728	0.0218403405880146
-0.549672	0.0218403405880146
-0.3071305	0.0218403405880146
-0.1152955	0.0218403405880146
-1.138677	0.0218403405880146
-0.2851659	0.0218403405880146
-1.00689325	0.0218403405880146
-0.613761	0.0218403405880146
-2.287135	3.07027764538712
-0.501522	3.45209184680032
-1.601425	5.81951047520484
2.772734	2.60470505030984
4.250135	3.17766139127902
2.8309	2.59976857036649
-1.2887835	0.0218403405880146
-0.0190645	0.0218403405880146
-0.9743185	0.0218403405880146
-0.0166232	0.0218403405880146
-0.16593	1.36019166483584
-0.3588175	0.0218403405880146
-0.267835	3.70841177782917
-0.9212485	0.0218403405880146
0.7712145	0.0218403405880146
-0.52587	0.0218403405880146
-0.2953245	0.0218403405880146
-0.915863	0.0218403405880146
-0.877407	0.0218403405880146
0.5124405	0.0218403405880146
0.5857345	0.0218403405880146
-0.9215765	0.0218403405880146
-0.864971	0.0218403405880146
-1.168002	0.0218403405880146
-0.7114475	2.80159967103095
-0.7068915	0.0218403405880146
0.1360459	0.0218403405880146
0.738071	0.0218403405880146
-0.654127	0.0218403405880146
-0.203708	0.0218403405880146
-0.53254505	0.0218403405880146
-1.0777425	0.0218403405880146
-1.647797	0.0218403405880146
-1.2244125	0.0218403405880146
-1.08634	0.0218403405880146
0.319448	0.0218403405880146
-1.370685	2.49338394111154
-1.49683	0.0218403405880146
0.6651765	2.2528180884492
-1.4756635	0.0218403405880146
-1.2553055	3.74481547984559
5.568445	5.18033161641762
0.6786745	6.56953772294056
1.6901445	4.32453454973569
-0.55404085	0.0218403405880146
-1.318681	0.0218403405880146
0.54819865	0.0218403405880146
0.0767705	0.0218403405880146
1.1674325	0.0218403405880146
-1.373196	0.0218403405880146
0.47598515	0.0218403405880146
-0.728013	0.0218403405880146
0.1724905	0.0218403405880146
0.733675	0.0218403405880146
-1.007309	0.0218403405880146
-1.68837	0.0218403405880146
-1.94807	0.0218403405880146
0.252935	0.0218403405880146
0.1834405	0.0218403405880146
-0.9679765	0.0218403405880146
-0.4636669	3.34562568608523
-2.908915	3.00665822150899
-0.4814625	2.90346842652168
-0.1871296	0.0218403405880146
-0.0303	0.0218403405880146
-0.261667325	0.0218403405880146
-1.375475	0.0218403405880146
-0.121245	0.0218403405880146
-1.412615	0.0218403405880146
-0.749023	0.0218403405880146
-0.194087	0.0218403405880146
-0.19332795	0.0218403405880146
-1.59622	0.0218403405880146
-0.5923095	0.0218403405880146
-0.456634	0.0218403405880146
-0.35183	0.0218403405880146
1.411292	0.0218403405880146
-0.25694105	0.0218403405880146
0.182711	0.0218403405880146
-1.3209465	0.0218403405880146
-0.464474	0.0218403405880146
-1.69243	0.0218403405880146
0.172965	0.0218403405880146
0.832234	0.0218403405880146
-1.2268545	0.0218403405880146
-0.443826	1.54920336723667
2.93489	2.39021972565879
-1.152011	3.44700077639788
-1.562105	0.0218403405880146
-1.849415	5.82871614868144
-0.6167225	1.72546922012316
0.3383305	2.74639741244565
0.2251535	1.94568772068142
-0.42941	0.875066086618681
-0.13938275	3.56230329138273
-1.667605	2.99277513908389
-2.847496	6.33591035187759
-1.333548	0.0218403405880146
-0.39018695	0.0218403405880146
-1.39899	3.42229008420763
-2.2940785	2.43537615655738
-0.0670729999999999	0.0218403405880146
-0.220521669	0.0218403405880146
-2.09013	0.0218403405880146
0.24123	2.35035631222295
0.437391	2.23404200402811
0.437473	1.44924577651607
-0.20197	3.76491255721036
0.3836795	0.0218403405880146
-2.188785	0.0218403405880146
-0.20526	0.0218403405880146
-0.7978236	0.0218403405880146
-1.10271	0.0218403405880146
-0.295287	0.0218403405880146
-0.445946	0.0218403405880146
0.836505	3.27434858145284
2.094765	3.10223494708584
-5.603555	3.46396134142413
0.116868	0.0218403405880146
-1.76869	0.0218403405880146
-0.4107285	0.0218403405880146
-1.301201	0.0218403405880146
0.185715	0.0218403405880146
-0.6372775	3.31916444631919
0.278443	0.0218403405880146
-0.513531	2.20592083787602
0.1652819	0.0218403405880146
-0.4274915	0.0218403405880146
0.285535	4.51196730628164
2.96426	6.49562912639509
-0.683475	5.71727148124009
-2.080995	0.0218403405880146
0.171611	0.0218403405880146
-0.965912	0.0218403405880146
-0.2737263	0.0218403405880146
-1.284053	0.0218403405880146
0.8861455	0.0218403405880146
-0.75189635	0.0218403405880146
-0.524776	0.0218403405880146
0.519461	0.0218403405880146
0.013884	0.0218403405880146
-1.722475	0.0218403405880146
-0.5914985	0.0218403405880146
-0.491949	0.0218403405880146
-1.25119	0.0218403405880146
-0.667868	5.38599013623284
-0.5608302	0.0218403405880146
-2.59223	2.98471273353184
-0.232302	0.0218403405880146
-1.342053	3.2232452032967
-0.817715	2.40981270575398
-1.243015	0.0218403405880146
-1.472575	0.0218403405880146
-0.5022435	0.0218403405880146
-0.4209075	0.0218403405880146
-1.193935	0.0218403405880146
-1.003939	0.0218403405880146
-0.6826358	0.0218403405880146
-1.11434	0.0218403405880146
0.3993225	0.0218403405880146
-1.026715	0.0218403405880146
0.027426	0.0218403405880146
0.154816	0.0218403405880146
0.8202585	0.0218403405880146
-0.587966	0.0218403405880146
0.254442	0.0218403405880146
-0.3443175	0.0218403405880146
-0.210222	0.0218403405880146
0.6266545	2.37735748850349
-0.4789747	0.0218403405880146
1.440241	7.94894140998514
-1.7085915	0.0218403405880146
-1.257291	1.74509284498139
0.161385	0.0218403405880146
0.16498585	0.0218403405880146
0.8937385	0.0218403405880146
0.5389335	0.0218403405880146
1.377225	0.0218403405880146
-1.893915	0.0218403405880146
0.014444	0.0218403405880146
0.0866135	0.0218403405880146
-1.437065	0.0218403405880146
0.184408	0.0218403405880146
0.72852695	0.0218403405880146
-0.9654605	0.0218403405880146
-0.728215	0.0218403405880146
1.68798	5.98802928947596
-0.412609	0.0218403405880146
-0.190961	4.45202988324722
0.564349	0.0218403405880146
0.11638	0.0218403405880146
-0.7554305	0.0218403405880146
-1.54464	0.0218403405880146
-6.083765	6.67570330218916
0.6835705	3.16037594723426
-0.31008935	3.02271488752039
-1.5604185	3.33770194209337
-0.9559915	1.82251172356904
-4.870025	3.33232498117954
0.048555	0.0218403405880146
-1.0199795	0.0218403405880146
-0.6106425	1.80151751029219
-0.1967575	0.0218403405880146
0.5445865	0.0218403405880146
-0.10348	0.0218403405880146
-1.59724	0.0218403405880146
-1.7568485	0.0218403405880146
-0.967805	0.0218403405880146
-0.710696	0.0218403405880146
-1.039207	0.0218403405880146
-1.0144275	0.0218403405880146
-0.3954685	0.0218403405880146
-0.71965745	0.0218403405880146
-3.44533	2.94892298147275
-2.374825	0.0218403405880146
-0.7239925	0.0218403405880146
-1.4802915	0.0218403405880146
0.8813315	0.0218403405880146
-0.427515	0.0218403405880146
-1.264662	0.0218403405880146
-0.75123	0.0218403405880146
0.5185915	0.0218403405880146
-0.1057245	0.0218403405880146
-0.548002195	0.0218403405880146
0.52569	4.92886606626912
-0.437904	0.0218403405880146
0.2694415	0.0218403405880146
0.625141	0.0218403405880146
-0.191876	0.0218403405880146
-1.267913	0.0218403405880146
-1.425215	0.0218403405880146
-0.51302	0.0218403405880146
1.560765	5.08425433235085
-0.54918622	1.87395481615119
-0.4094215	2.83869839417354
0.0816265	1.85636133323906
-2.37924	2.1938710152937
-2.53648	0.0218403405880146
0.1883115	0.0218403405880146
-2.67797	5.08391582635733
13.689	7.98704306615267
2.0123655	5.26523254557037
-0.223895	4.42390711733907
-1.1977905	2.45607099766945
0.548345	0.0218403405880146
-0.49096155	0.0218403405880146
0.63382	0.0218403405880146
-1.224076	0.0218403405880146
-0.2815906	3.73706617121648
-0.8269245	2.34550475589092
-0.580823	0.0218403405880146
0.3285415	2.87104068111151
-0.944882	0.0218403405880146
-1.0892075	0.0218403405880146
-2.883005	3.43851173277139
-0.31983865	0.0218403405880146
-0.911507	3.02413018797899
-0.4567225	0.243677165074049
-0.841064	0.0218403405880146
0.103182	0.0218403405880146
-0.240642	0.0218403405880146
-0.053005	0.0218403405880146
-0.929487	1.3152010277697
0.5683064	2.39449687851482
7.64041	4.90303431471973
-2.538215	1.178716743818
-2.3324935	2.14653264259529
-3.256435	3.73687832657636
-1.78905	4.24234044303952
-0.1520835	1.92359698388911
6.24951	3.94931824422732
0.264432	0.0218403405880146
1.110725	0.0218403405880146
-1.2458475	0.0218403405880146
0.7960865	0.0218403405880146
0.2221615	0.0218403405880146
0.478727	0.0218403405880146
-0.8227305	9.12755389346333
3.921615	1.86737036379364
-1.3095055	0.0218403405880146
-1.2018755	0.0218403405880146
0.730694	0.0218403405880146
-0.9886905	0.0218403405880146
-0.6512745	0.0218403405880146
0.504578	0.0218403405880146
-2.02181	0.0218403405880146
-0.58936985	0.0218403405880146
-0.858897	0.0218403405880146
-0.68526315	0.0218403405880146
-1.51239	0.0218403405880146
