H3_JulyAug_Temp_Min_EA_zscores	H3_JulyAug_Temp_Min_GD_zscores
-2.0264045	0.478972614140044
0.189596	0.478972614140044
-1.871885	0.478972614140044
-1.0177415	0.478972614140044
0.072154	0.478972614140044
-2.980041	0.478972614140044
-2.3423585	4.64761920355346
0.308754	2.88133909187716
-1.813221	3.95966271864978
-2.2129565	2.84797618725483
-3.1992165	3.87157336781448
-0.5697295	0.478972614140044
1.2799265	2.406468845542
-0.846266	0.478972614140044
-5.4153515	0.478972614140044
3.06192	3.61112591568133
-1.07874	2.23880750725116
-2.94801	0.478972614140044
-1.6993845	1.52636869716875
-3.737859	0.478972614140044
-3.84407915	1.56031173296597
-1.4608256	0.478972614140044
-0.5679865	0.478972614140044
-0.232588	0.478972614140044
-1.388823	0.00338727122331785
0.5133895	0.478972614140044
-0.377559	0.478972614140044
-0.0080085	0.478972614140044
-1.7106665	3.46281182467479
-1.76624	5.019612970631
-3.174165	3.88961019874173
-3.30848	4.39965439526586
2.6233205	0.478972614140044
-2.9541835	0.478972614140044
0.5923885	0.478972614140044
0.225582	0.478972614140044
-2.70579	4.31915641733958
0.706411	0.478972614140044
-1.6920755	0.478972614140044
0.217288	0.478972614140044
-1.5654365	0.478972614140044
-2.97917	3.29689663380779
-1.635795	2.57569419906417
-1.6472515	3.17714225621204
-0.0939665	2.6304094029561
-3.2303195	4.08070777300966
0.2851685	0.478972614140044
-1.782756	0.478972614140044
1.7330395	0.478972614140044
-2.2473585	0.478972614140044
-0.86932	3.30880174945937
1.1554617	5.02025032789427
-1.437985	2.20517382426245
-0.6473015	0.478972614140044
1.964365	0.478972614140044
-0.207398	0.478972614140044
1.1743925	0.478972614140044
-2.63264205	0.478972614140044
-0.060229	0.478972614140044
0.4201925	0.478972614140044
-3.948657	0.478972614140044
1.0733825	0.478972614140044
-1.535777	0.478972614140044
1.8719885	0.478972614140044
-4.285234	0.478972614140044
1.49948	0.922171438470326
-2.28943585	0.478972614140044
0.7471195	2.57916529282496
-3.8211785	0.478972614140044
-1.390079	0.478972614140044
-0.7016805	0.478972614140044
-2.1884395	0.478972614140044
-0.1328895	0.478972614140044
0.31787	0.478972614140044
-0.61788215	0.478972614140044
-1.8687666	0.478972614140044
-0.654434	0.478972614140044
-2.4111785	0.478972614140044
-1.1652445	0.478972614140044
-1.1617995	0.478972614140044
0.5679895	0.478972614140044
1.481156	0.478972614140044
0.0282535	0.478972614140044
1.6127065	0.478972614140044
-1.412123	0.478972614140044
-1.55311285	0.478972614140044
1.1331995	0.478972614140044
0.2006479	0.478972614140044
1.360105	3.53614455149305
-1.72123525	0.478972614140044
-0.8013595	0.478972614140044
-3.3038125	0.478972614140044
0.187644	0.478972614140044
1.2655635	0.478972614140044
0.734971	2.71591061817953
1.6476035	0.478972614140044
-1.588468	2.20728359489407
-0.0204645	2.98861987660903
-0.0689455	2.05767476323143
2.80512	7.31276533638527
5.40303	4.62422242758766
-2.23157165	7.42924351798401
-2.30426	1.92043553064439
-0.66571	2.00286020967026
1.0734775	2.76637036224337
-1.6671885	0.478972614140044
-0.5729365	0.478972614140044
-1.05331	0.478972614140044
-0.26477375	0.478972614140044
-2.5077185	0.478972614140044
-2.14547835	0.478972614140044
-1.42896	0.478972614140044
-0.2052489	0.478972614140044
-0.205971	0.478972614140044
0.72823	0.478972614140044
-0.73758	0.478972614140044
-2.935295	4.35503476432266
-2.161376	2.07025273079411
-0.765375	2.57704939003305
-0.23545035	0.478972614140044
-2.919435	6.80313235979699
0.0963452	0.478972614140044
0.8427065	5.36859355921716
0.4931825	0.478972614140044
-0.233762	0.478972614140044
0.1701415	0.478972614140044
-2.3073825	3.40282257435317
-0.61150175	0.478972614140044
-0.3495785	0.478972614140044
-0.48155695	2.76401390430427
-0.350175	0.478972614140044
3.049595	5.55783565346551
3.35305	5.50799950649922
0.438090785	0.478972614140044
1.13772	2.2834623048973
5.7059165	0.478972614140044
-6.417014	0.478972614140044
-0.118412	0.478972614140044
-2.3202505	0.478972614140044
0.2427175	0.478972614140044
-1.690204	0.478972614140044
1.532478	0.478972614140044
-2.401777	0.478972614140044
-1.8462125	0.478972614140044
2.05783495	0.478972614140044
0.4604345	0.478972614140044
-1.201791	0.478972614140044
0.55138165	0.478972614140044
0.09763925	0.478972614140044
-1.408228	0.478972614140044
0.6779353975	0.478972614140044
1.24799	8.1214213173043
2.420565	7.90039654537644
-1.89005	5.25439448526035
-1.161581	0.478972614140044
0.2661765	2.192324843187
2.294145	3.77620325196575
-0.3970875	0.478972614140044
-0.820235	0.478972614140044
-2.916093	0.478972614140044
1.21717	3.58371937556326
-2.4307295	1.51705520011258
-0.7579555	2.68373497691914
-2.7060435	3.05217128682169
-2.365565	4.35236780398404
1.537523	3.37998353291244
0.9999325	5.82761464770563
0.065406	0.478972614140044
-0.7163865	0.478972614140044
-1.6124095	4.04047597388517
0.370588	5.15747109690124
-0.28881	5.60729621074155
-3.817981	0.478972614140044
-2.053045	0.478972614140044
1.31674295	0.478972614140044
-2.4292085	0.478972614140044
-1.1247065	2.10619333895351
-2.401896	0.478972614140044
-1.6680935	1.58797750376248
0.30813355	0.478972614140044
0.017015	7.39307735136943
2.8761325	2.11391978538057
3.75273	8.65040248881184
5.037511	5.86930297292027
-2.63711	3.1967020488352
0.3251235	8.12459706884063
-1.5832315	6.308569477192
-0.7560465	0.478972614140044
0.300021	0.478972614140044
-2.389917	0.478972614140044
-0.524655	0.478972614140044
-1.27484385	0.478972614140044
0.015932	0.478972614140044
1.188802	0.478972614140044
-0.5298795	0.478972614140044
-1.082266	0.478972614140044
2.9014345	0.478972614140044
0.903581	0.478972614140044
-2.4170865	0.478972614140044
0.62118055	0.478972614140044
-1.9066335	0.478972614140044
-2.118097635	0.478972614140044
0.3697085	0.478972614140044
-3.517701	0.478972614140044
-4.449554	0.478972614140044
-0.0502282	0.478972614140044
0.3213485	0.478972614140044
0.0493955	0.478972614140044
-1.5556645	0.478972614140044
-3.369157	0.478972614140044
-1.99923	7.43428774977065
-2.50789	10.0190728050004
-0.036132	7.3837113839944
5.3097805	7.79393429586568
-1.94319525	5.95220442158163
-0.154856	5.27780470486911
-0.78886	3.16388953479912
-2.969975	3.20677923222502
0.3981	2.84717190209036
-0.9717405	4.30858505271942
0.00798099999999996	6.09203380625713
-0.8406125	5.94444491263344
0.5187	3.07829983646812
-1.243585	2.96155305482846
0.2717795	0.478972614140044
0.105755	0.478972614140044
-2.25134975	0.478972614140044
0.16449065	0.478972614140044
7.761545	4.97322525990677
4.157335	6.00073150148553
-0.974062	6.19916412376512
1.7482855	2.47431817596215
-0.2799125	2.46506350941551
-2.0013225	7.05565381572099
1.735096	1.81710146612298
-0.080077	2.87854675600653
-2.2705265	0.958408681691091
0.28888015	0.478972614140044
-0.3019805	0.478972614140044
2.353137	0.478972614140044
-0.47534785	0.478972614140044
-0.3968915	0.478972614140044
0.2267675	0.478972614140044
3.29356	0.478972614140044
-4.5130475	0.478972614140044
-1.015754	0.478972614140044
-2.642304	0.478972614140044
-0.0993821	0.478972614140044
1.201374	0.478972614140044
-2.01123955	0.478972614140044
-2.717531	0.478972614140044
-1.667631	0.478972614140044
-1.352878	0.478972614140044
1.0723535	0.478972614140044
-0.49912943525	0.478972614140044
-0.9832165	0.478972614140044
0.71233195	0.478972614140044
1.0237115	0.478972614140044
0.0178865	1.63801766824936
-2.1536986	0.478972614140044
-6.495405	6.90562123157591
-1.24862	5.77656430951869
-0.7943055	2.45121551475788
1.004293	2.61774646228112
-0.251531	2.37161864520118
0.175885	2.49438925916992
-0.605565	5.43892537125224
3.44759	4.1507544320089
-1.7300399	0.478972614140044
-2.8817645	0.478972614140044
-2.69442	3.32748063646649
-1.321047	0.478972614140044
-0.060278205	0.478972614140044
-0.4517156	0.478972614140044
-1.137685	0.478972614140044
-3.7864445	0.478972614140044
-0.044036	0.478972614140044
-3.7677245	0.478972614140044
-0.605398	0.478972614140044
0.309075	2.46819944039032
1.9101895	5.10782923198771
-0.156305	3.4596237208995
-0.67474515	0.478972614140044
0.274552	2.46825424968665
3.7130035	0.478972614140044
-3.29548005	0.478972614140044
0.11104595	0.478972614140044
-0.1223315	0.478972614140044
0.3930135	0.478972614140044
-0.8862965	0.478972614140044
0.5028035	0.478972614140044
-0.415616	0.478972614140044
0.3078203	0.478972614140044
2.063819	0.478972614140044
-2.023167	0.478972614140044
-0.861589	0.478972614140044
0.2671565	0.478972614140044
-2.222991	2.1046397391559
-1.76566975	0.478972614140044
-0.9233385	0.478972614140044
-0.9410604	0.478972614140044
-0.6045625	0.478972614140044
1.033392	0.478972614140044
-1.7863115	0.478972614140044
3.291805	2.73336949783963
0.219973	0.478972614140044
0.17544095	0.478972614140044
-0.643883	0.478972614140044
-2.3276275	0.478972614140044
1.375365	0.478972614140044
1.0097335	4.14495273565802
-0.906921	2.74827616500865
-2.5937745	0.478972614140044
-0.710414	0.478972614140044
1.14744	0.478972614140044
0.099166	0.478972614140044
-1.664587	0.478972614140044
-0.971364	0.478972614140044
-2.6215695	0.478972614140044
-0.2219315	0.478972614140044
-1.548745	0.478972614140044
-1.756141	2.12267253876959
-0.289785605	2.34872180516042
-3.0830075	0.478972614140044
-0.0679108	0.478972614140044
1.6454055	0.478972614140044
-3.0045355	1.92331582777263
-1.206738	0.478972614140044
-1.5092265	0.478972614140044
-2.1306935	0.478972614140044
0.22541625	0.478972614140044
-3.6237435	0.478972614140044
0.373568	0.478972614140044
-0.2029565	0.478972614140044
0.317054	0.478972614140044
-1.6394475	0.478972614140044
0.497368	0.478972614140044
2.01936506	0.478972614140044
0.0558085	0.478972614140044
-0.084054	0.478972614140044
-4.6313395	0.478972614140044
-0.309049	2.20137514578593
-0.541836	0.478972614140044
0.1081095	1.31721443366262
-1.301075	8.68823054842448
-1.895975	3.09347375294811
-2.30663	4.62521092206275
5.36985	2.44902569360264
-1.2279	5.46401838321275
-1.7397775	0.478972614140044
2.569532	0.478972614140044
-1.790913	0.478972614140044
2.87546	0.478972614140044
-1.628567	0.478972614140044
-0.779458	0.478972614140044
-1.3333865	0.478972614140044
-2.2544035	0.478972614140044
0.27574465	0.478972614140044
1.9969505	0.478972614140044
-1.120589	0.478972614140044
-1.612631	0.478972614140044
-2.525223	0.478972614140044
0.476472	0.478972614140044
-2.098937	0.478972614140044
1.867785	2.65511911083725
-3.70493	5.88125872756307
-0.983315	0.478972614140044
1.6442645	4.04095079075782
-1.30376	3.93425541895681
-0.050935	3.38342790466791
0.03792	6.16227611061595
-1.972161	0.478972614140044
-1.0718975	0.478972614140044
-2.708155	4.94184835232557
0.1729005	0.478972614140044
-1.8533133	0.478972614140044
0.73784	0.478972614140044
0.150889	0.478972614140044
-1.35409	2.9648076530126
-0.332395	2.41403727258111
-1.99817	6.94362997725307
4.0230413	1.89024573959931
-1.32818	2.64012005329701
-1.80421	0.478972614140044
-0.013366	6.2475637044992
1.3976145	0.478972614140044
-0.238934	0.478972614140044
0.61423065	1.93978950618729
-0.022444	4.79782144375391
0.2018395	0.478972614140044
1.63691265	3.75360937731249
-1.56064	0.478972614140044
0.5568836	1.61871136431156
-1.444815	3.86732688130165
-0.420045	0.478972614140044
3.150649	4.69215998319606
5.07369	4.11895423847864
-1.2769855	2.36563632732245
-9.080315	5.27746468187397
-8.832135	4.02901057465031
-7.346795	9.22219775248347
0.0678399	0.478972614140044
3.104715	1.98903746806292
-1.8220855	0.478972614140044
0.4653856	0.478972614140044
-0.5954285	0.478972614140044
1.188292	0.478972614140044
0.5470315	0.478972614140044
-2.377195	0.478972614140044
1.512915	2.4731822665519
1.893738	2.41006093586639
-2.6795665	3.83438674407675
-1.623071	0.478972614140044
-1.93699815	0.478972614140044
-2.156635	3.10117177751451
-0.1259595	0.478972614140044
-0.00641700000000001	0.478972614140044
-1.109889	0.478972614140044
-0.9998085	0.478972614140044
-2.346299	1.7988741402275
0.289786	0.478972614140044
-1.079478	0.478972614140044
-2.75134315	0.478972614140044
0.47882405	0.478972614140044
-0.9725495	0.478972614140044
-3.12345	0.478972614140044
-1.788575	0.478972614140044
-1.71474655	0.478972614140044
-0.8082815	0.478972614140044
-1.433061	0.478972614140044
0.051676	0.478972614140044
1.7411015	0.478972614140044
-0.164326	0.478972614140044
-1.3777595	0.478972614140044
-0.1007915	0.478972614140044
-0.99484	0.478972614140044
-0.329709	0.478972614140044
-2.121939	0.478972614140044
-3.2543235	0.478972614140044
-0.29166455	0.478972614140044
-3.877595	3.53847395979874
-1.27439	6.00644839873401
-2.7226375	2.15039865653864
2.1417605	2.22863884368656
0.6667735	9.00401637953158
-2.055882	0.478972614140044
-1.713875	0.478972614140044
-1.73269	0.478972614140044
0.384429	1.03517069939117
0.4943905	0.851269640432181
1.223012	1.23924070171734
-0.30497	1.49588586323585
1.408505	2.77892850745269
0.4848615	0.478972614140044
0.9971095	0.478972614140044
-2.1032679	1.63972795553699
-1.388515	1.33926964140771
-1.3682212	0.478972614140044
-1.27789605	0.478972614140044
1.008674	1.4143248633329
-0.23712	0.885986608153205
-0.439364	0.478972614140044
-4.144835	5.75365271053106
-1.770055	4.88781156593745
-2.2758305	2.34182413676778
1.492135	2.26374585319681
-1.488845	2.26487593508495
-1.632535	3.05495363641795
-0.81676	3.37320016333027
-1.993228	0.478972614140044
-0.1085638	0.478972614140044
-0.3015273	2.87784930598047
-3.3332755	0.478972614140044
-0.9680455	0.478972614140044
-2.3630845	0.478972614140044
-1.415805	0.478972614140044
-1.50740255	0.478972614140044
-0.515424	0.478972614140044
-1.9042274	0.478972614140044
-2.7668555	0.478972614140044
1.924183	0.478972614140044
-0.261289	0.478972614140044
-0.671839	0.478972614140044
0.0208235	0.478972614140044
0.6686895	0.478972614140044
-3.748054	0.478972614140044
1.988226	0.478972614140044
-0.74718905	0.478972614140044
-0.9080685	0.478972614140044
-0.7745525	0.478972614140044
0.647895	0.478972614140044
0.76610845	0.478972614140044
-3.23173	0.478972614140044
-1.6022779	0.478972614140044
-0.07458	0.478972614140044
0.672226	0.478972614140044
-2.47553	3.99656610062544
-2.8181155	2.60471105298321
2.660805	7.75462242268572
0.05781215	0.478972614140044
-1.437864	0.478972614140044
-2.2676883	2.79565647097548
2.3580015	0.478972614140044
0.5226585	0.478972614140044
-0.52265	0.478972614140044
-0.9553356	0.478972614140044
0.6674365	2.20558631768096
-1.10158	3.19594417943846
-0.109619	3.30144337167411
-0.9852435	3.61639083359906
0.2977425	0.478972614140044
-3.091498	0.478972614140044
1.3455365	5.63612957119389
-3.22283	5.45506244890593
-0.70291	6.15774520080749
1.6735015	0.478972614140044
0.728171	0.478972614140044
-1.302068	0.478972614140044
-5.288355	0.478972614140044
-0.6549783	0.478972614140044
-0.9082185	0.478972614140044
1.209752	0.478972614140044
1.9659915	0.478972614140044
2.5928435	0.478972614140044
0.0322035	0.478972614140044
-1.0895165	0.478972614140044
2.1621185	4.63086945151194
-2.2983345	0.478972614140044
-2.4223625	0.478972614140044
0.3157125	0.478972614140044
0.9553285	0.478972614140044
-1.194874	2.31937773185237
-0.49953995	0.478972614140044
0.7894435	0.478972614140044
-0.1421751	0.478972614140044
-1.1069363	2.57933175218209
-0.803786	2.33054089080397
1.918209	2.43201482349133
0.3276605	2.46477790543816
-1.915335	3.1525783265874
1.2027995	3.43764271850085
3.961515	3.04204305409502
-2.053493	0.478972614140044
-1.201523	3.3672939194933
-3.1100603	0.478972614140044
-0.7308575	0.478972614140044
-0.0703975	1.83446226695673
0.251602	7.93216655592271
-1.61313	4.26001835976301
3.557475	4.91061218103353
1.795065	5.10842200000016
1.05357605	0.478972614140044
0.238116	0.478972614140044
-1.5936145	0.478972614140044
0.849921	0.478972614140044
-3.216815	4.79464851263131
-1.476518	6.64950876886197
-2.779295	5.68221352470942
-1.8382415	3.86764238416312
-1.7865755	7.08745418058326
2.880505	4.53966959342225
-1.75346	2.09778089610267
0.5988695	4.50518204218622
1.79558	5.43977486152232
-1.811607	4.7117255858727
-1.557935	5.79365152101007
0.5611765	0.478972614140044
-1.87502	5.64825385811543
3.852695	4.83645137519069
4.567575	2.40245492040976
-0.814264	3.22998425696995
3.523693	2.34885406832328
-0.430452	2.28400090415257
0.513521	2.81397044516606
-0.1182775	5.59500275976821
-1.9560005	0.478972614140044
0.376685	5.13527360956317
-1.7771175	4.51957463490277
-3.474065	3.08623377429698
-2.10726	7.35172209499222
-3.1314555	5.70529622567563
-0.703516	0.478972614140044
-2.4484195	0.478972614140044
-1.9268765	3.87041547887215
-1.237275	5.15641964595507
-1.08887	4.90592378072114
-0.781145	4.50174961880671
0.59412955	1.71402629855
-2.148875	0.478972614140044
0.92619655	0.478972614140044
1.8372414	0.478972614140044
-0.499357	0.478972614140044
-2.0796735	0.478972614140044
-0.39800165	0.478972614140044
-1.8943585	0.478972614140044
1.276047	0.478972614140044
0.3096045	0.478972614140044
-1.247124	0.478972614140044
-0.768879	0.478972614140044
-2.2682485	0.478972614140044
0.0216744	0.478972614140044
3.16656	4.98021276626314
-2.345666	0.478972614140044
-1.20857418	3.79366401630128
-0.289304	0.478972614140044
-1.1412035	0.478972614140044
0.4314895	0.478972614140044
-2.568798	0.478972614140044
0.806783	0.478972614140044
-1.2573	7.00795779745016
-1.560641	0.478972614140044
-0.946652	0.478972614140044
-2.0795697	0.478972614140044
0.2759675	0.478972614140044
2.49379265	0.478972614140044
-0.13926175	0.478972614140044
-3.0375763	0.478972614140044
0.2527145	0.478972614140044
-0.59701005	0.478972614140044
-2.2737	3.71533434608161
-2.090093	2.82781926725937
-0.793272	2.48547563414064
0.9482575	4.93298090302959
1.237085	9.26901719901852
-0.76912	4.08307354517334
-2.2359115	1.72011473405829
-0.559342	3.36095764724234
0.2160955	0.478972614140044
-0.400673	0.478972614140044
-0.633745	0.478972614140044
-0.63364815	0.478972614140044
-1.97594295	0.478972614140044
-0.9042585	0.478972614140044
-0.7236817	2.63527479113799
-3.0344375	4.85246315005909
0.1826895	0.478972614140044
-0.4902595	0.478972614140044
0.879153	4.51356405070344
-1.75308785	3.17867248816005
0.8867235	4.38570545633961
-1.982467	4.47531323490852
-0.3097765	4.79740510752724
1.7833005	3.46674925213302
-0.10516	2.59478453812016
-3.8318185	6.93181270500076
-0.692945	1.83337975556171
0.520675	3.37704117064415
0.367069	1.75143425039078
-0.549974	0.478972614140044
-0.6503275	0.478972614140044
2.9912755	0.478972614140044
-0.52793325	0.478972614140044
3.359445	4.66833595316909
-1.080865	2.80084806289676
-2.02977905	0.478972614140044
-0.4381125	0.478972614140044
0.0454800000000001	0.478972614140044
-2.10633805	0.478972614140044
-1.228023	0.478972614140044
0.739743	0.478972614140044
-0.9279265	0.478972614140044
-2.1705735	0.478972614140044
-0.089883	0.478972614140044
-2.862748	0.478972614140044
0.6096815	0.478972614140044
-1.521343	0.478972614140044
1.9997255	0.478972614140044
-0.01179275	0.478972614140044
-1.6012293	0.478972614140044
0.5541425	0.478972614140044
-1.8510505	0.478972614140044
-2.669564	0.478972614140044
-2.09120585	0.478972614140044
-1.7611585	0.478972614140044
-1.3698321	0.478972614140044
-1.929189	2.32084407319024
-3.358085	3.45330623339868
-0.402824	0.478972614140044
-0.8144445	0.478972614140044
2.956312	0.478972614140044
-2.411371	1.67858818998469
0.9425258	2.56810269981528
0.1076335	0.478972614140044
-2.06168	0.478972614140044
0.640629	0.478972614140044
0.54377	0.478972614140044
-0.243637	2.24615521760288
-0.62347985	0.478972614140044
0.0200525	0.478972614140044
-3.540136	2.81285331693945
-1.287788	0.478972614140044
-0.0873895	0.478972614140044
-1.679212	0.478972614140044
0.770164	0.478972614140044
-2.098611	0.478972614140044
-0.8455725	0.478972614140044
-0.7184041	3.76753445023242
-2.0946655	0.478972614140044
-1.152361	0.478972614140044
-4.343885	4.61307439162377
-1.1520363	0.478972614140044
-2.2441655	0.478972614140044
0.4321205	0.478972614140044
-0.4042025	0.478972614140044
-2.5972523	0.478972614140044
0.9700955	0.478972614140044
-2.374208	0.478972614140044
-3.1568155	3.64311694408952
-1.132414	2.28247933186073
-6.60594	5.05928496076579
-9.449045	5.11054579112107
-8.19654	2.79024197900891
0.831169	3.71833674587336
2.412187	0.478972614140044
-2.271529	0.478972614140044
-1.10432765	0.478972614140044
1.329326	0.478972614140044
-4.4872995	0.478972614140044
-0.3464005	0.478972614140044
0.7560385	0.478972614140044
-1.2651725	0.478972614140044
-1.319093	0.478972614140044
-0.17057339	0.478972614140044
-3.995278	0.478972614140044
0.3606925	0.478972614140044
-1.555848	0.478972614140044
-1.421972	0.478972614140044
-2.4062335	0.478972614140044
-0.8729182	0.478972614140044
-3.393377	0.478972614140044
-3.949815	4.76622415907158
-0.5345145	3.74296119040364
2.737608435	5.22724176314541
-0.4427335	4.28949312096313
-1.156345	3.06019553529909
0.1119175	3.38225474959694
0.0290795	0.478972614140044
-1.3669998	0.478972614140044
-2.543254	0.478972614140044
-3.2586335	0.478972614140044
-0.007634	0.478972614140044
-0.1600545	0.478972614140044
-0.862520685	0.478972614140044
-0.049301478	0.478972614140044
-0.247647	0.478972614140044
-0.8786675	0.478972614140044
3.031215	2.44444273668962
0.880378	2.4748646827931
0.892327	4.78572965543796
0.616504	6.40831836926683
0.01376613	0.478972614140044
-1.327384	0.478972614140044
0.5069675	1.51672948922557
-0.29732385	0.478972614140044
-0.4845535	0.478972614140044
-0.367352	0.478972614140044
-2.7455445	0.478972614140044
-0.961849	0.478972614140044
0.5443135	0.478972614140044
1.493317	0.478972614140044
0.277051	0.478972614140044
-0.3383756	0.478972614140044
-1.280797	0.478972614140044
-4.081982	1.15257227697013
-1.075743	2.87613929434056
-0.5703535	2.69736486276321
1.05341385	4.21245763921243
-0.621878	2.21488115729181
1.0923255	6.78472175417771
-5.8715165	0.478972614140044
-0.5026265	2.42334879492136
1.789646	2.81838962567817
0.358099	2.3078625299071
-2.778472	2.75381118121487
-4.249945	2.22867478735613
0.0781998	0.478972614140044
-1.5255675	0.478972614140044
2.65795	0.00338727122331785
0.492505	5.81965999382531
-5.51449	4.6512677603139
-3.221495	2.10681499175189
0.10061	0.478972614140044
-0.676265	6.6987486822955
0.25912	5.59348532338785
0.517641275	3.26244456848821
2.515397	7.01400738663893
-1.303398	2.3195822208403
-1.276388	8.32098928903148
-3.3187145	3.99489739837856
-2.9119935	4.80466137586087
-1.9965195	2.5437906692551
0.017649	2.8964892613817
-1.429093	1.707576585104
-0.684523	5.36640885884916
2.264679	4.15418683057553
-0.320384	0.478972614140044
-1.707131	0.478972614140044
-2.3820109	0.478972614140044
0.5632628	0.478972614140044
-0.89922315	0.478972614140044
-2.7634985	0.478972614140044
-1.9373735	0.478972614140044
-3.348696	0.478972614140044
-0.7731145	0.478972614140044
-0.651486	0.478972614140044
-2.735459	0.478972614140044
-2.2830155	0.478972614140044
-1.9584075	0.478972614140044
-0.1894635	0.478972614140044
1.0338365	0.478972614140044
0.6298855	0.478972614140044
0.1358575	0.478972614140044
-0.08588	0.478972614140044
0.9241475	1.00907095800998
1.301318	1.95204163049711
0.0407792	3.40252705097972
-0.555244	0.478972614140044
0.203555	0.478972614140044
-2.494375	6.81491795177078
-1.523245	6.18421957790671
-1.04589	2.84966445520003
0.5915705	0.478972614140044
1.2287025	0.478972614140044
-3.7429485	0.478972614140044
0.026084	0.478972614140044
0.5929005	0.478972614140044
0.245215	0.478972614140044
0.471779	0.478972614140044
-0.744162	0.478972614140044
-0.073196315	0.478972614140044
-1.933618	0.478972614140044
-2.8502805	0.478972614140044
0.078376575	0.478972614140044
-1.661699	0.478972614140044
1.67868	0.478972614140044
-4.077313	0.478972614140044
1.269759	0.478972614140044
-1.68680745	0.478972614140044
1.1598455	0.478972614140044
-2.13815	0.478972614140044
-2.159481	0.478972614140044
-3.2355345	0.478972614140044
1.4539395	0.478972614140044
0.2271035	0.478972614140044
-2.5295632	0.478972614140044
0.9209485	1.30281145687513
0.6015764	3.12427631890496
0.821927	1.21021199164804
3.44541	3.72592352565843
0.3155925	4.33696871634831
-1.7829245	0.478972614140044
-0.611236	0.478972614140044
-0.2516174	0.478972614140044
-1.086619	0.478972614140044
0.00148615	0.478972614140044
-1.0326787	0.478972614140044
-4.4201945	0.478972614140044
1.6205126	2.43992190670066
-1.1177965	3.88766951981927
0.783	2.20290842052322
0.772663	0.478972614140044
-1.0635845	0.478972614140044
-2.1536805	0.478972614140044
-1.1071155	0.478972614140044
-2.5655215	0.478972614140044
-4.189959	0.478972614140044
-0.508915	5.24627903792529
-2.8461175	0.478972614140044
0.731415895	1.64793513037215
0.797142	1.89084618129215
-3.6124615	0.478972614140044
-1.9091645	0.478972614140044
-0.1757395	0.478972614140044
-1.012696	0.478972614140044
3.7257035	0.478972614140044
-0.9964965	1.80637164357522
-0.3811365	0.478972614140044
-0.084157	0.478972614140044
1.96793	5.86522497210846
-1.82339	5.19630304018041
-2.49992	0.478972614140044
-2.33308945	0.478972614140044
-3.0726115	1.43360113472153
-2.4306535	2.05528094655541
0.6688795	0.478972614140044
-1.956865	7.02387122911841
-0.5350175	0.478972614140044
1.7150705	0.478972614140044
-1.2117355	0.478972614140044
-3.227198	0.478972614140044
0.24221	0.478972614140044
-2.398154	0.975815658083279
-3.642625	3.85881579984603
-3.56151	7.81280535075685
-1.2684585	0.478972614140044
0.5507155	0.478972614140044
-0.6354262	0.478972614140044
0.6871685	0.478972614140044
0.53084	0.478972614140044
-0.226577	0.478972614140044
0.0534755	0.478972614140044
1.398289	0.478972614140044
-1.231382	0.478972614140044
-0.646149	2.52362460934134
2.3928	1.74306602416698
0.4995435	3.35573493974049
-2.3532095	0.478972614140044
-0.851741	0.478972614140044
-2.183593	0.478972614140044
0.4009335	1.72206587564664
0.258838	3.12557760212013
-2.297468	5.05268810922303
-1.7972415	0.478972614140044
-1.3840385	0.478972614140044
-1.711624	0.478972614140044
-1.4575055	0.478972614140044
-0.5634495	0.478972614140044
-2.7387045	1.06973824936289
1.5074665	5.2630779993503
0.521271	4.41564424013468
1.62115	0.478972614140044
-0.64288475	0.478972614140044
-1.8064765	0.478972614140044
0.373587	1.91883117888741
-0.035803	0.478972614140044
-2.156776	0.478972614140044
-1.702754	0.478972614140044
-3.6672305	0.478972614140044
-2.034569	1.99385472862867
-3.2592665	0.478972614140044
-0.0928205	0.478972614140044
-1.190413	0.478972614140044
-1.179059	0.478972614140044
-1.6932285	0.478972614140044
-0.17156	0.478972614140044
-0.0619095	0.478972614140044
1.8912865	0.478972614140044
1.0409635	0.478972614140044
-0.026949	0.478972614140044
-0.492337	4.48781470167518
-0.4900105	0.478972614140044
0.4382605	0.478972614140044
0.765873	0.478972614140044
-0.840318	0.478972614140044
0.7153555	0.478972614140044
-0.686723	0.478972614140044
-3.2691986	0.478972614140044
-0.3162845	0.478972614140044
-0.09582555	0.478972614140044
-2.4658345	0.478972614140044
-1.84124	3.47995013580404
-1.1440165	0.478972614140044
-1.3869	0.478972614140044
-1.2187135	0.478972614140044
0.43764	0.478972614140044
0.699403	0.478972614140044
1.890725	3.01651350973863
0.37058	3.98889469524206
0.747759	0.478972614140044
-0.26499	3.75520893400116
-1.445552	0.478972614140044
-2.50362855	0.478972614140044
1.2438025	0.478972614140044
-1.1316955	0.478972614140044
1.0395025	5.67406248573443
-1.1934285	0.478972614140044
0.461089	0.478972614140044
-0.6534195	0.478972614140044
-1.956376	0.478972614140044
-2.776002	0.478972614140044
2.7637445	0.478972614140044
0.6248425	0.478972614140044
0.5611915	0.478972614140044
0.680388	0.478972614140044
-2.40156	6.98506409738721
2.3064869	4.66243114365067
-0.6059573	0.478972614140044
-0.7458046	0.478972614140044
-1.782355	0.478972614140044
-1.1506595	0.478972614140044
-0.2525865	0.478972614140044
-2.70488	5.44393061295501
-1.38460095	0.478972614140044
-4.530745	4.11855339176548
-2.5088325	2.65726457842235
