H3_JulyAug_Temp_Med_EA_zscores	H3_JulyAug_Temp_Med_GD_zscores
-0.5777605	0.236430899173324
0.78389805	0.236430899173324
0.50070945	0.236430899173324
-0.2778685	0.236430899173324
0.1375864	0.236430899173324
-0.04752915	0.236430899173324
-0.455205	0.236430899173324
3.14462	0.236430899173324
2.0291055	0.236430899173324
-1.203825	0.236430899173324
-1.925625	0.236430899173324
1.141185	0.236430899173324
0.514236	0.236430899173324
-0.4121865	0.236430899173324
-0.5368015	0.236430899173324
1.67724435	0.236430899173324
0.964231	0.236430899173324
0.698437	0.236430899173324
-0.88208365	0.236430899173324
-0.1633345	0.236430899173324
0.25254	4.47511171174281
1.649445	0.236430899173324
0.968873	0.236430899173324
0.9612665	0.236430899173324
3.1258195	5.13227606832435
-1.134319	3.76201922225301
4.8468	7.68528473703658
-0.2743551	2.88561613310988
0.8818785	1.93068241248883
-0.66271535	3.34953189460301
0.525014	2.9471582971065
0.408566	4.58857279588966
1.6396185	0.236430899173324
-0.638655	1.4469436690378
2.021885	0.236430899173324
1.578065	0.236430899173324
0.8523695	0.236430899173324
1.97169	0.236430899173324
-0.4777825	0.236430899173324
0.61835	2.11937778853064
-1.142446	0.236430899173324
0.7048523	0.236430899173324
0.464865	0.236430899173324
0.3248985	0.236430899173324
-0.35689005	0.236430899173324
-0.304959	0.236430899173324
0.6748585	0.236430899173324
0.828368	0.236430899173324
1.6615815	0.236430899173324
0.6744335	0.236430899173324
0.33502	0.236430899173324
-0.10928	0.236430899173324
1.201439	0.236430899173324
4.71958	3.73848290927116
2.220635	6.93805537574372
1.696095	1.90737000874325
2.107115	5.55586452211111
0.056322	3.06355421282653
1.702948	0.236430899173324
0.1559505	0.236430899173324
0.6107465	0.236430899173324
-0.600157	0.236430899173324
0.21785615	0.236430899173324
0.4864635	0.236430899173324
1.32177955	0.236430899173324
-1.91680665	0.236430899173324
3.96214	4.24628898680203
-4.778635	8.68201759545149
0.9401505	0.236430899173324
-0.2877305	0.236430899173324
-0.635881	0.236430899173324
1.57631	0.236430899173324
-0.410388	0.236430899173324
0.4366135	0.236430899173324
2.046245	0.236430899173324
3.29463	2.79104428870759
0.5283915	4.12495869034752
2.671825	4.30258035385021
0.51779	0.236430899173324
1.04925	0.236430899173324
1.422225	6.78113759589286
-0.1853515	0.236430899173324
0.4845555	0.236430899173324
1.1439765	3.10041934383464
-1.6825825	1.77872018578723
0.294045	1.68712313323843
2.684435	4.58586594946293
2.548955	0.236430899173324
-0.0140189999999999	2.96876727246693
0.795511	0.236430899173324
0.402371	0.236430899173324
9.0925	4.36715038406551
-0.292745	0.236430899173324
-1.3366	0.236430899173324
0.3360595	0.236430899173324
1.85654	0.236430899173324
0.8129631	0.236430899173324
-0.3081295	0.236430899173324
1.30657955	0.236430899173324
2.17411	0.236430899173324
0.725871	0.236430899173324
-0.24678	0.236430899173324
1.806464	0.236430899173324
0.3779865	0.236430899173324
-0.016319	0.236430899173324
-1.110695	0.236430899173324
2.297995	0.236430899173324
2.7324	0.236430899173324
0.292711	0.236430899173324
0.2444775	0.236430899173324
0.262147	0.236430899173324
5.579575	6.2338605921062
4.123265	5.92398575748917
3.074755	5.5562810799295
0.193225	4.0372387802502
0.66944	1.30087637867576
1.2417905	0.236430899173324
1.602434	0.236430899173324
-1.368745	2.12115572701633
1.449374	0.236430899173324
-1.2397425	0.236430899173324
1.68877	0.236430899173324
1.0616655	0.236430899173324
1.40025	0.236430899173324
1.5425115	0.236430899173324
1.180852	0.236430899173324
1.74447345	0.236430899173324
-2.3349765	2.58981478260333
-1.073697	0.236430899173324
-0.686178	1.57060414702136
0.090174	0.236430899173324
0.1631969	2.57605759618455
0.686875	3.08277402625787
2.481855	0.236430899173324
-0.8190905	0.236430899173324
-0.8865405	0.236430899173324
1.0753795	0.236430899173324
-0.808383	0.236430899173324
1.27781	0.236430899173324
2.0596415	0.236430899173324
-1.5903205	0.236430899173324
0.3219845	0.236430899173324
0.129039	0.236430899173324
-0.8503255	0.236430899173324
-0.1945455	0.236430899173324
2.604725	0.236430899173324
-0.1604465	0.236430899173324
0.498875	0.236430899173324
2.0827907	0.236430899173324
-1.130525	0.236430899173324
0.5946875	0.236430899173324
1.040281	3.20558163118272
-2.0464735	7.01940097653093
1.23538045	0.236430899173324
1.029127	0.236430899173324
1.85776	0.236430899173324
3.772725	0.236430899173324
-0.151025	0.236430899173324
0.380125	0.236430899173324
2.870535	0.236430899173324
0.204436	3.10955373301003
0.2008535	0.236430899173324
4.22366	0.236430899173324
-0.1999385	0.236430899173324
-1.44874	0.236430899173324
1.366745	0.236430899173324
1.1623915	0.236430899173324
2.13124	0.236430899173324
-0.3257076	0.236430899173324
0.364128	0.236430899173324
-0.00946000000000002	0.236430899173324
-0.675984	0.236430899173324
1.63715	0.236430899173324
0.385618	0.236430899173324
2.829805	0.236430899173324
0.43915	0.236430899173324
-0.0348695	0.236430899173324
0.893328	0.236430899173324
1.341766	0.236430899173324
1.1048625	0.236430899173324
-1.470515	0.236430899173324
1.024789	0.236430899173324
1.5398405	0.236430899173324
0.866565	0.236430899173324
1.212142	0.236430899173324
1.69846	0.236430899173324
1.687848	0.236430899173324
0.48911525	0.236430899173324
-0.29397765	0.236430899173324
0.0895365	0.236430899173324
0.8755575	0.236430899173324
1.557021175	0.236430899173324
-1.4445995	0.236430899173324
-0.824377	0.236430899173324
1.143136	0.236430899173324
-1.453471	0.236430899173324
-0.5627265	0.236430899173324
2.186195	0.236430899173324
-1.073519	0.467034522600985
-1.22645	1.45186911682576
-1.1460008	2.4217038132696
-2.154	1.90399828781859
0.39543	0.236430899173324
0.8254185	0.236430899173324
2.990235	0.236430899173324
0.743292	0.236430899173324
0.44051205	0.236430899173324
0.4209705	0.236430899173324
-0.0466735	2.63672286949408
-0.42039	2.00873856820957
-0.4259155	0.236430899173324
0.152275	0.236430899173324
1.811395	3.68147751025759
-0.067635	4.69837083869601
-1.023082	0.236430899173324
0.340385	0.236430899173324
0.27901	0.236430899173324
-0.0164249999999999	0.236430899173324
-0.4214635	0.236430899173324
-0.0052315	0.236430899173324
1.8328585	0.236430899173324
0.037015	4.14916568868047
-0.867785	4.6977996372243
-1.067125	0.236430899173324
0.221175	0.236430899173324
0.6440225	0.236430899173324
0.8536915	4.02267999759133
9.516745	10.0633795306051
8.31169	8.13290042374496
0.5882245	5.38711468235271
9.45578	8.64365751678444
0.880828	1.6148486177886
0.01858	1.12516012729413
0.939532	0.236430899173324
-0.3336025	1.95381416514477
3.02586	3.61424501194686
0.1227443	4.53284234500277
1.7005945	2.02825133605315
8.56671	9.27474075171346
3.548165	7.35642376362116
1.589685	0.236430899173324
0.00445499999999999	0.236430899173324
0.00337500000000002	2.20771028359836
-2.695425	5.34044569395217
2.094205	0.236430899173324
1.88037	0.236430899173324
2.215485	4.25967514194451
1.2227065	0.236430899173324
0.146715	0.236430899173324
5.08109	3.66641336837879
-1.8540475	7.87408040670552
0.235381	2.14233023272027
-0.3118	0.236430899173324
0.43164635	0.236430899173324
-2.22692	0.236430899173324
1.5051175	0.236430899173324
2.3879	0.236430899173324
2.66503	0.236430899173324
1.1007435	0.236430899173324
0.5496105	0.236430899173324
0.6679615	0.236430899173324
-0.59202	0.236430899173324
1.3173325	3.42680836169505
-1.1557665	4.39735850326366
1.68827	1.69579639567656
1.263528	0.236430899173324
1.28927	0.236430899173324
0.6318125	0.236430899173324
-0.20943195	0.236430899173324
0.2451415	4.5854675116468
1.122039	4.94414014741678
0.891305	3.23120840616882
0.183626	0.236430899173324
0.7415135	0.236430899173324
-0.2656285	3.2523735079067
-0.5565325	0.236430899173324
-0.00123449999999997	0.236430899173324
-0.681125	0.236430899173324
0.1742695	0.236430899173324
1.9809955	0.236430899173324
0.526293	0.236430899173324
0.1502955	0.236430899173324
0.7654625	0.236430899173324
2.608665	4.0451909898037
2.086995	0.236430899173324
-0.612442	0.236430899173324
1.047626	0.236430899173324
0.7173115	0.236430899173324
0.623842	0.236430899173324
0.3529025	0.236430899173324
-0.28063	0.236430899173324
1.847216	0.236430899173324
1.93077	1.93911533323225
7.23492	3.20576142547922
-0.24122	0.236430899173324
1.55449	0.236430899173324
1.2593295	0.236430899173324
-1.062965	0.236430899173324
-1.14729	0.236430899173324
0.983253	0.236430899173324
2.02671045	0.236430899173324
-2.7235935	3.02628849470788
1.1231805	0.723516635031432
0.193533	1.38645984974058
0.6189805	2.25302653841179
-0.225595	2.15121784384025
0.4002328	0.236430899173324
0.7026745	1.6787880605992
1.557062	0.236430899173324
1.594152	0.236430899173324
2.152385	0.236430899173324
-0.893337	0.236430899173324
1.158222	0.236430899173324
1.053473	0.236430899173324
0.15634475	0.236430899173324
-0.275385	0.236430899173324
1.31306	0.236430899173324
1.3864245	0.236430899173324
-1.464685	0.236430899173324
-0.1337715	0.236430899173324
1.5179	0.236430899173324
2.072698	0.236430899173324
1.86933	0.236430899173324
0.6095885	0.236430899173324
0.57420615	0.236430899173324
0.6100625	0.236430899173324
0.7123335	0.236430899173324
1.050095	0.236430899173324
0.6799475	0.236430899173324
1.3285545	0.236430899173324
-0.06717435	0.236430899173324
1.5898765	0.236430899173324
1.511415	0.236430899173324
1.2529735	0.236430899173324
0.903565	0.236430899173324
1.321566	0.236430899173324
1.18069	0.236430899173324
-0.7008265	0.236430899173324
-0.7110488	0.236430899173324
0.932339	1.46643393841127
3.187405	1.85650916454352
0.678252	0.236430899173324
2.69204	0.236430899173324
1.61299	0.236430899173324
0.034803	0.236430899173324
-1.0066775	1.51923965762128
-4.231895	2.01396279255025
-5.36222	3.95627029371748
-5.49026	1.44663093619358
-4.26979	3.52655330416901
-2.271455	4.30756224295987
-0.1773864	1.97334624982671
-1.229964	6.30345485097599
-0.7820875	7.81660688796266
-5.34867	5.83218203522794
1.8432245	1.76736614867066
1.24421	6.43891607841084
1.147204	0.236430899173324
-0.795793	0.236430899173324
2.7028375	0.236430899173324
-0.829589	0.236430899173324
1.045119	0.236430899173324
5.99095	5.19199436335198
-1.6489655	4.8336390978376
6.95628	2.96940074798192
-1.199793	0.236430899173324
0.157115	0.236430899173324
1.035949	0.236430899173324
-1.45668	0.236430899173324
-0.493945	2.60187967526563
0.1039115	3.32307758802389
1.4387335	0.236430899173324
2.235605	0.236430899173324
0.018305	0.236430899173324
-0.4546275	0.236430899173324
-1.187115	0.236430899173324
0.9137545	0.236430899173324
2.620185	0.236430899173324
4.97074	0.236430899173324
-0.898312	0.236430899173324
1.0345565	0.236430899173324
2.44807	0.236430899173324
2.31394	0.236430899173324
-0.91826	0.236430899173324
0.466425	0.236430899173324
2.6454385	0.236430899173324
0.0524085	0.236430899173324
0.6042985	0.236430899173324
3.21754	0.236430899173324
1.4088	0.236430899173324
0.421275	0.236430899173324
-1.2911675	0.236430899173324
3.395595	0.236430899173324
-0.36935	0.236430899173324
1.46399985	0.236430899173324
2.078015	0.236430899173324
1.480921	0.236430899173324
0.5037815	3.24016262025124
0.078616	2.13697828782369
1.47507	0.236430899173324
0.9794365	1.9732830915276
0.9770185	0.236430899173324
-0.0637145	0.236430899173324
-0.0580585	0.236430899173324
-0.494141	0.236430899173324
0.5063015	0.236430899173324
0.4327975	0.236430899173324
1.87548	0.236430899173324
1.07361	0.236430899173324
2.925045	1.7465530306388
1.8605095	0.236430899173324
0.503056	0.236430899173324
0.671207	0.236430899173324
-1.939145	0.236430899173324
-1.73913	1.65946636683467
-0.290376	0.236430899173324
2.25927	0.236430899173324
2.16903	0.236430899173324
-0.8815205	0.236430899173324
-3.088885	3.4980798378013
-1.2147425	2.28125506043625
1.813595	0.236430899173324
0.212895	1.98265116282815
5.980745	6.3771609384011
-1.279925	0.236430899173324
-1.4299035	0.236430899173324
1.3547985	0.236430899173324
0.443839	0.236430899173324
0.49271	0.236430899173324
1.145394	0.236430899173324
1.138013	0.236430899173324
6.44178	5.10683333688069
-0.68232	0.236430899173324
0.50848	0.236430899173324
-0.336065	0.236430899173324
2.1604185	0.236430899173324
-0.5068045	0.236430899173324
0.72059	0.236430899173324
3.212965	0.236430899173324
-0.2668245	0.236430899173324
-0.17173	0.236430899173324
-0.7582955	0.236430899173324
2.571445	0.236430899173324
2.424685	0.236430899173324
-0.544817	0.236430899173324
1.0733377	0.236430899173324
0.0759745	0.236430899173324
0.7658345	0.236430899173324
1.008849	0.236430899173324
0.196122	0.236430899173324
-1.225957	0.236430899173324
1.654803	0.236430899173324
1.95345	0.236430899173324
-1.4763295	0.236430899173324
1.009894	0.236430899173324
0.81537	0.236430899173324
2.95753	0.236430899173324
1.351025	0.236430899173324
1.7892595	0.236430899173324
0.1039495	0.236430899173324
0.02671	0.236430899173324
-1.72332	0.236430899173324
0.4083035	0.236430899173324
-0.147149	3.14639459730749
0.3966085	3.08202521185874
-1.26006	0.236430899173324
1.39261	0.236430899173324
-0.60473645	5.37250326221229
-2.38691	3.24249196287726
4.08994	3.86241350806529
2.86121	0.236430899173324
0.1623105	0.236430899173324
-0.359936	0.236430899173324
1.629543	1.61432523683171
5.484095	9.90244779391487
0.657317	0.236430899173324
1.05936415	0.236430899173324
4.126555	0.236430899173324
0.8461795	0.236430899173324
1.3310865	0.236430899173324
-0.576612	2.71091926536907
-0.127046	0.236430899173324
1.8342005	1.96148031836902
5.489255	5.79716547698837
6.71628	4.21633853048583
-3.87987	7.44425032765839
-1.688765	6.5289727960341
-0.322815	0.236430899173324
2.505525	0.236430899173324
0.4591835	0.236430899173324
-0.6059025	0.908865930879174
1.061425	0.236430899173324
0.596224	0.236430899173324
0.5950325	0.236430899173324
0.693196	0.236430899173324
0.3864925	0.236430899173324
-0.3222488	3.9795111240819
2.74772	8.74896123785267
-0.8415365	0.236430899173324
-0.3128205	1.67281332250523
2.945425	0.236430899173324
0.5270664	0.236430899173324
3.70888	4.32322819652143
2.32746	0.236430899173324
0.4678065	0.236430899173324
0.4606045	0.236430899173324
2.96594	0.236430899173324
-0.343084	3.51293545901327
0.8070845	0.236430899173324
1.070195	0.236430899173324
1.490735	0.236430899173324
2.1588	0.236430899173324
1.1868515	0.236430899173324
-1.264081	0.236430899173324
1.691319	0.236430899173324
2.17001	0.236430899173324
0.3553785	0.236430899173324
0.936401	0.236430899173324
0.0141549999999999	0.236430899173324
-1.62194	0.236430899173324
0.77585	0.236430899173324
0.083595	0.236430899173324
2.550965	0.236430899173324
0.87449	0.236430899173324
1.515995	0.236430899173324
4.141425	3.06184572933275
-0.70357705	0.236430899173324
-0.204159	0.236430899173324
0.685695	0.236430899173324
1.590909	0.236430899173324
-0.977425	2.20810433764451
0.74134	0.236430899173324
1.554985	0.236430899173324
-0.17889	0.236430899173324
1.385649	0.236430899173324
-1.171696	0.236430899173324
-0.103149	0.236430899173324
0.5549055	0.236430899173324
0.948047	0.236430899173324
0.532445	0.236430899173324
-0.8879665	0.236430899173324
-0.5872055	0.236430899173324
3.33395	3.26920602135076
-3.251045	0.236430899173324
2.327625	0.236430899173324
1.653047	0.236430899173324
-0.00166050000000001	0.236430899173324
1.5389535	0.236430899173324
0.795341	0.236430899173324
0.3907044	0.236430899173324
2.02324	0.236430899173324
-1.1526945	0.236430899173324
0.912002	0.236430899173324
0.938561	0.236430899173324
1.96264	0.236430899173324
1.558235	0.236430899173324
1.0554015	0.236430899173324
2.2887645	0.236430899173324
1.1702375	0.236430899173324
0.949153	0.236430899173324
-1.02467	0.236430899173324
-2.551725	0.236430899173324
-1.215629	0.236430899173324
-1.412212	0.236430899173324
1.1411035	0.236430899173324
-2.877075	0.236430899173324
1.7116	0.236430899173324
-0.048285	0.236430899173324
0.34488	5.4044289797672
-0.20821	0.236430899173324
-0.5533415	0.856322988406258
0.6927655	0.236430899173324
0.19707355	0.236430899173324
-2.24975	4.04505039805182
1.1827585	1.79156364050592
0.97769	2.60141469988809
0.58137	0.236430899173324
0.31850922	0.236430899173324
-0.852928	0.236430899173324
0.37894265	0.236430899173324
0.199636	0.236430899173324
0.8465965	0.236430899173324
0.922625	0.236430899173324
1.444282	1.73369120566093
-0.58193	0.236430899173324
-0.523709	0.236430899173324
0.71429	0.236430899173324
-1.1051105	0.236430899173324
-0.038111	0.236430899173324
-0.295365	0.236430899173324
1.18846725	0.236430899173324
1.013407	0.236430899173324
1.000519	2.58316597810836
0.0355099999999999	3.93892447064146
-1.4703845	1.42268810308971
2.72193	3.0274602742951
2.560553	3.85811933797322
0.7582065	2.47691094188762
1.2485015	3.19527579344221
0.20129	4.14266053319758
2.545616	2.37147199853518
0.28319175	3.66239792681714
4.46062	4.72615148923121
4.18184	3.51929960506452
3.114705	4.54235194053756
7.91638	4.81235927461457
0.19131	3.45301710838198
0.6646975	0.236430899173324
-0.477205	5.37066117467248
1.154975	3.46502092596995
-2.08652	2.7131903366668
-0.8245335	3.36938088903583
-2.74703	1.63929646559072
1.76932	0.236430899173324
-0.542135	0.236430899173324
0.15358515	0.236430899173324
1.6561115	1.27157961468282
1.2900979	0.236430899173324
0.5108055	2.00556891262266
0.64984325	0.236430899173324
0.185428	3.73589704415974
-0.906789	5.72639815953217
3.02292	0.236430899173324
1.095079	0.236430899173324
0.4645145	0.236430899173324
1.934093	1.73743400351787
-0.4657325	0.236430899173324
-0.26907	3.22092992847071
1.642585	0.236430899173324
-1.592917	0.236430899173324
1.331129	0.236430899173324
1.1851785	0.236430899173324
2.704025	0.236430899173324
-1.52152	0.236430899173324
1.07215865	0.236430899173324
-0.874575	0.236430899173324
1.365775	0.236430899173324
0.979458	0.236430899173324
0.576341	0.236430899173324
1.138367	0.236430899173324
1.853922	0.236430899173324
-1.375966	0.236430899173324
1.385432	3.34804676193457
2.369461	2.55794920795525
-0.357075	0.236430899173324
2.183075	3.23716312581641
0.914095	0.236430899173324
0.04966	0.236430899173324
-3.272465	1.81211120525593
0.1237395	0.236430899173324
-1.10322805	0.236430899173324
2.043015	0.236430899173324
0.42098	0.236430899173324
0.0618850000000001	0.236430899173324
1.1155185	0.236430899173324
1.85957	0.236430899173324
1.405341	0.236430899173324
-0.679811	0.236430899173324
-0.0331535	5.22777088791824
1.396663	1.90271330029843
-0.115291	0.236430899173324
-0.7462	0.236430899173324
-1.85538	0.236430899173324
6.4475	4.12687712391271
0.6416555	0.236430899173324
0.6989145	0.236430899173324
3.659485	4.45074344213269
0.58461375	0.236430899173324
0.8794285	0.236430899173324
0.660273	0.236430899173324
3.0701935	0.236430899173324
2.935595	0.236430899173324
1.82668	0.236430899173324
-1.111891	0.236430899173324
-0.099766	0.236430899173324
-1.246499	0.236430899173324
-1.081809	0.236430899173324
0.698825	4.71037712429731
1.29822	0.236430899173324
2.321795	0.236430899173324
0.1830075	0.236430899173324
-0.6399975	0.236430899173324
1.237715	0.236430899173324
0.00282049999999998	0.236430899173324
-0.585529	0.236430899173324
1.929474	0.236430899173324
1.513265	0.236430899173324
0.404313	0.236430899173324
1.0635125	2.54700594054749
1.233507	0.236430899173324
2.08623	1.99064499774527
2.20273	1.6197708262015
1.240821	0.236430899173324
1.107081	3.20151904940923
0.247375	1.70008592988206
0.960137	1.44877343000058
-1.317648	0.236430899173324
-0.7550985	0.236430899173324
0.4742645	0.236430899173324
6.939245	5.33266649633057
0.144417	0.236430899173324
0.668835	0.236430899173324
1.472355	0.236430899173324
0.3921516	0.236430899173324
0.55045155	0.236430899173324
0.7138385	0.236430899173324
-0.968684	0.236430899173324
1.001599	0.236430899173324
0.73046	0.236430899173324
-0.019577	0.236430899173324
0.5611675	0.236430899173324
0.0326455	0.236430899173324
5.032445	4.18687105784635
-0.8705005	2.27012393408574
-3.26049	3.45337372196118
-1.81152	6.31043291752169
-1.653125	4.90668859462142
0.571373	7.10724797130197
0.66353575	4.13776675325741
-0.7854005	5.40934703350393
0.2444969	0.236430899173324
1.136024	0.236430899173324
-1.06958345	6.79137267677113
-1.87836	4.39988834929072
0.9381065	3.16785752024362
0.700053	4.53838831747411
-0.235215	2.33222364488816
0.252758	1.5527275020139
4.595265	2.14269047234692
3.692255	1.68496556925712
0.186631	2.27533796015558
1.49619	4.11531846976379
-0.4163235	2.83805452483782
2.00873	5.03539298356215
-2.59713	5.07043639789134
6.066275	2.08305666992906
-4.017265	2.36225383714417
3.099075	0.236430899173324
0.752904	0.236430899173324
1.4899335	0.236430899173324
-0.35555	1.14770043644594
0.470126	4.18295325985676
-1.0850657	4.0004663923351
1.367181	3.97341343079826
0.1683	1.94366379498007
-1.569764	2.53149570041732
2.22266	2.87593548511576
-0.12650515	0.236430899173324
2.802755	4.21579412957044
-0.6320835	3.49449904117729
-0.202839	2.91968321122551
2.2114	6.24694211830599
-0.815554	2.57285462761104
1.2871035	2.17560037446095
-2.222515	4.37434291754088
1.753311	4.09095394866168
-0.8461975	0.236430899173324
1.0112685	0.236430899173324
0.908149	0.236430899173324
0.038505	0.236430899173324
0.087277	4.7102581883103
-1.914559	0.236430899173324
-0.1951675	0.236430899173324
0.85982	0.236430899173324
-1.0500205	0.236430899173324
0.286325	0.236430899173324
1.1629205	0.236430899173324
-1.165978	0.236430899173324
0.2618858	0.236430899173324
2.17898	0.236430899173324
-2.08019	0.236430899173324
-0.298185	0.236430899173324
1.68471	0.236430899173324
0.697733	0.236430899173324
1.26341	0.236430899173324
-0.6377235	2.6234699929375
-0.1054805	0.236430899173324
1.26178	0.236430899173324
1.2334595	2.37613314239217
-0.0764165	3.77464704135635
0.22732	0.236430899173324
0.44161965	0.236430899173324
0.426854	0.974544727706617
1.361192	0.236430899173324
0.457413	0.236430899173324
0.903461	0.236430899173324
2.4362475	4.67467869804557
5.06714	3.14051790827656
1.4055345	3.03890834700985
0.536375	1.51062432764258
0.347058	2.73648941509142
-1.2595835	3.22323160211171
-1.788065	2.63359143479866
-2.567525	3.23545710215
3.226185	6.16588220014613
0.324638	1.76112971788162
1.204117	0.236430899173324
0.653981	0.236430899173324
0.816785	0.236430899173324
1.939397	0.236430899173324
-0.08438	0.236430899173324
-1.60347	3.84097480515276
-2.053635	2.67615966622391
-2.900165	2.51863223552507
4.066305	5.32596190287532
2.591733	3.27001563089745
4.41772	2.04415622705965
0.0947905	0.236430899173324
-0.408097	2.06529922100264
-0.955677	0.236430899173324
1.63277	0.236430899173324
1.3628895	0.236430899173324
0.1465795	0.236430899173324
1.210658	0.236430899173324
1.97709	1.93345634109024
2.80465	0.236430899173324
0.33713	0.236430899173324
-0.0422565	0.236430899173324
0.663579	0.236430899173324
-0.8518755	5.48004323296557
-0.674119	7.02711888436155
-1.696355	4.1960214774514
3.82067	1.7991559174431
4.02199	5.17846317068295
0.997494	0.236430899173324
-0.0519435	0.236430899173324
0.9747565	0.236430899173324
2.408655	0.236430899173324
2.054215	0.236430899173324
0.5629245	0.236430899173324
1.8638715	0.236430899173324
-1.1154385	0.236430899173324
0.2873834	0.236430899173324
0.2960125	0.236430899173324
0.94299	0.236430899173324
0.189225	0.236430899173324
1.8024325	0.236430899173324
2.826615	0.236430899173324
-0.64789075	0.236430899173324
-0.04015005	0.236430899173324
1.2629075	0.236430899173324
1.025077	0.236430899173324
1.4196175	0.236430899173324
0.5750135	0.236430899173324
-0.54801	0.236430899173324
0.444579	0.236430899173324
0.6574905	4.67851343118576
-0.394689	2.88459506518632
-0.5304685	0.236430899173324
0.150511	0.236430899173324
0.4120635	2.35466604950606
-2.0243	2.92751791699158
0.1135385	6.06297095529169
2.53568	0.236430899173324
-0.71541465	0.236430899173324
-0.59739	4.59381019817109
0.489305	4.59585752903071
0.0560299999999999	0.236430899173324
-1.2562335	6.45334391431181
-0.08453	5.00211303356273
0.7726005	3.10852017129978
0.16924	0.236430899173324
10.666955	2.95818340340965
4.228135	4.93436000058581
1.449707	0.236430899173324
0.891954	0.236430899173324
-2.36119	5.9613069277326
0.881196	5.58602594293737
-1.49906	5.24248266577362
-0.446192	0.236430899173324
-1.688895	6.55889912404451
-0.257495	0.236430899173324
1.7148845	0.236430899173324
0.40020085	3.92370994778332
3.251725	2.20232896043786
0.6999195	2.42368439584243
-5.157665	3.88556941320299
1.269955	3.75997491254574
-0.80867	3.33547849293422
0.766918	3.14336955651504
0.7249	2.88273306256871
2.740225	1.24026029661081
1.6835025	2.20464907413202
7.73462	1.70162367096612
-0.05129305	3.95939475602717
3.925995	3.5009141236951
3.824875	4.94178187761295
4.528375	1.49023700581624
3.61796	3.67585991077731
4.26265	3.96574318559505
2.8240035	3.8581476737464
-0.6412175	2.30784059872573
-1.0203165	1.28774812561642
-3.262005	5.73943409824967
0.0133177	3.21790314081826
0.1419205	3.54281315067251
5.07965	1.45430711998176
4.575035	3.33239668889381
5.382175	4.89352620444286
3.82381	4.52352295536022
-2.816572	1.75568374302671
0.711338	1.75581758325835
0.53321	0.236430899173324
2.507921	0.236430899173324
0.1962375	0.236430899173324
1.0617546	4.47352475201338
-0.1434315	2.53337361212775
2.13485	3.574754110284
-0.35107	4.38986062805119
2.4454945	4.51982493788005
2.421525	1.55986222472621
2.94387	3.42716037329153
-1.0928475	5.43515822936956
2.336545	1.74698903051654
5.837185	1.82396297565345
4.980295	2.46128230509448
3.27921	5.05845623659742
2.227355	0.236430899173324
-0.917546	2.48464229953483
0.4751775	3.75415501144961
-0.6115265	4.8862666053235
0.1605284	3.18185470561706
-1.74079	2.3778150886329
3.211475	1.64473537148925
0.878458	2.51438508097088
3.216025	4.6049674132549
4.74151	3.1324621290765
3.695715	2.60056043601104
3.11737	2.72887248817063
3.497695	4.41423337518502
2.71103	3.1372205050142
1.560735	4.03776606314698
-2.137525	2.50991493074891
-1.5341275	2.68376524358488
4.845785	4.85556330424019
3.411065	3.34153367343104
-2.29858	3.63871513692144
-1.848465	3.82055533868594
1.107208	0.236430899173324
1.248553	0.236430899173324
1.146496	0.236430899173324
0.7365905	0.236430899173324
1.601088	0.236430899173324
1.38602	0.236430899173324
0.594566	0.236430899173324
2.415555	0.236430899173324
0.444116	3.22235155148323
-0.33272069	0.236430899173324
2.192015	0.236430899173324
1.56443	0.236430899173324
1.60193	3.19668921068418
0.793025	3.04376529467689
-0.69636335	6.22324871211828
0.330606	3.6825591288034
5.42284	3.88922805953865
-0.512915	4.13581363671476
0.4202215	4.96157028015595
-0.45639	2.79523209573531
0.786918	0.236430899173324
-0.82673	0.236430899173324
1.16541	0.236430899173324
1.545645	0.236430899173324
-1.1038035	0.236430899173324
6.84437	3.75286841313398
0.22006	0.236430899173324
-0.322488	0.236430899173324
0.2381615	0.236430899173324
1.212023	0.236430899173324
1.87623	0.236430899173324
0.562654	0.236430899173324
0.8312085	0.236430899173324
-0.6201275	0.236430899173324
1.2178785	0.236430899173324
-1.0344455	0.236430899173324
1.452258	0.236430899173324
0.9988785	0.236430899173324
1.595315	0.236430899173324
5.16303	3.97618894577232
1.875685	0.236430899173324
-0.57937075	3.17777070520716
-1.678795	1.49540878793587
0.6349745	0.236430899173324
1.6015915	2.4990435705856
-1.55918	4.76643609385304
0.173405	3.39241215747718
3.33075	4.69252982250842
4.23799	1.38908946944881
-1.49521	3.38927510073265
-2.22717	3.61122370295104
-0.53862	3.68421419450696
5.800765	7.87471336393781
5.906235	7.39530516961729
0.11018	3.52983259997477
-0.1368445	2.86184442376072
5.726055	3.41067017349938
1.465945	3.93319111432668
0.7485275	2.32080439591396
0.965252	4.88383117071856
0.789311925	1.40548426552684
1.451691	0.236430899173324
0.9648505	0.236430899173324
-1.056035	0.236430899173324
-0.579083	0.236430899173324
0.449606	0.236430899173324
1.936067	0.236430899173324
2.3487945	0.236430899173324
-2.498015	1.08864184930409
0.187553385	3.19983527988501
-1.41922	4.09984854513554
-1.134036	2.78778320900098
0.40799325	3.21309171563381
1.114366	0.236430899173324
0.810066	0.236430899173324
0.49856065	0.236430899173324
-0.6221805	4.3035401004972
0.179259	0.236430899173324
0.736522	0.236430899173324
-0.436932	0.236430899173324
2.648405	0.236430899173324
