H2_Aufeis_above_below_coast_EA_zscores	H2_Aufeis_above_below_coast_GD_zscores
-0.26607425	0.0218403405880146
0.301877	0.0218403405880146
0.4134315	0.0218403405880146
-0.08524365	0.0218403405880146
-0.6691837	0.0218403405880146
-0.4471395	0.0218403405880146
0.10599015	0.0218403405880146
0.3202435	0.0218403405880146
-0.4379385	0.0218403405880146
-1.25636	0.0218403405880146
0.0658285	0.0218403405880146
-0.4427355	0.0218403405880146
-0.9338065	0.0218403405880146
-1.08895	0.0218403405880146
0.33675	0.0218403405880146
-0.0434445	0.0218403405880146
-0.0342589	0.0218403405880146
-0.22873	0.0218403405880146
-0.472092	0.0218403405880146
-0.11228015	0.0218403405880146
0.19433455	0.0218403405880146
-0.5670875	0.0218403405880146
-0.5054455	0.0218403405880146
0.43695395	0.0218403405880146
-1.14869436	0.0218403405880146
-0.5253855	0.0218403405880146
-0.691018	0.0218403405880146
0.25834	0.0218403405880146
-0.0902547	0.0218403405880146
0.4410545	0.0218403405880146
-0.8196404	0.0218403405880146
-0.3058581	0.0218403405880146
0.129385	0.0218403405880146
-0.539462	0.0218403405880146
-0.2329624	0.0218403405880146
-0.0238225	0.0218403405880146
0.0182813	0.0218403405880146
-0.5732505	0.0218403405880146
-0.3792275	0.0218403405880146
3.918695	6.58651626570952
0.74274535	4.37282370781897
1.337295	2.08381986289267
-1.73783085	2.57133012644898
-0.27102405	0.0218403405880146
-0.00202550000000001	0.0218403405880146
0.13167525	4.62433394455738
-0.436631	0.0218403405880146
-0.4654745	0.0218403405880146
-0.7292595	0.0218403405880146
0.085475	0.0218403405880146
-0.301179	0.0218403405880146
-0.6431585	0.0218403405880146
0.28276	0.0218403405880146
-0.1616745	0.0218403405880146
-0.0938165	0.0218403405880146
-0.528463	0.0218403405880146
-0.911227	0.0218403405880146
-0.3600845	0.0218403405880146
-0.0405755	0.0218403405880146
-2.894195	1.8679326871706
-0.299452	4.03175397765134
-3.037815	2.02587109551265
5.102255	4.37120660335356
5.5016	7.48150507804148
0.0280782	0.0218403405880146
-0.7816295	0.0218403405880146
-0.5600225	0.0218403405880146
-0.7298055	0.0218403405880146
-0.0155635	0.0218403405880146
-0.424835	0.0218403405880146
-0.13314055	0.0218403405880146
-0.603877	0.0218403405880146
-0.0429075	0.0218403405880146
0.2468215	0.0218403405880146
-0.3066685	0.0218403405880146
0.092796	0.0218403405880146
-0.58349	0.0218403405880146
-0.023403	0.0218403405880146
-0.18697105	0.0218403405880146
-0.36509555	0.0218403405880146
-0.2093335	0.0218403405880146
-0.15807255	1.29439508258265
-0.2188835	2.24056224280675
0.084764165	0.0218403405880146
0.1042795	0.0218403405880146
0.369325	3.1895151984326
-0.22956275	0.0218403405880146
-0.977018	2.05902911401357
2.401128	3.90913835791023
1.0617315	3.07155668585789
-0.4073785	0.0218403405880146
-0.05132555	0.0218403405880146
-0.310157	6.81182555653227
-0.6886275	0.0218403405880146
-0.793399	0.0218403405880146
0.074028	0.0218403405880146
0.597816	3.49492432860945
-0.21979	4.51853541977055
-0.16119	4.71242906164535
-0.36786205	0.0218403405880146
-0.1231956	0.0218403405880146
-3.709965	1.68827125580084
-0.979685	0.0218403405880146
0.0462985	0.0218403405880146
-0.320198	0.0218403405880146
-0.39142645	0.0218403405880146
-0.8028345	0.0218403405880146
-0.663418	4.18776860556573
-0.03558	0.0218403405880146
-0.789183	0.0218403405880146
-3.00656	2.60011320571325
-0.05042025	0.0218403405880146
-5.176515	3.29611341013338
0.23011	0.0218403405880146
-1.096738	0.0218403405880146
-0.697227	0.0218403405880146
-0.38273115	0.0218403405880146
0.02233555	0.0218403405880146
-0.8314685	4.36499955038376
-0.2612465	0.0218403405880146
0.3720915	0.0218403405880146
-0.377753	0.0218403405880146
-0.00594056	0.0218403405880146
-0.915017	0.0218403405880146
-0.384893	0.0218403405880146
-0.6622445	0.0218403405880146
-0.24573004	3.01563304703791
-3.915025	3.32706774398013
-1.0127785	0.0218403405880146
0.0983605	0.0218403405880146
5.787195	3.57268362361362
7.60262	9.14782585855187
-0.44862198	3.66114727185595
0.1928253	2.56352737027782
0.828272	3.5572070192142
1.2107925	6.30954429033887
-4.67204	2.10425980908067
-0.54591125	0.0218403405880146
-0.596553	0.0218403405880146
-0.258229	2.18565648323318
1.983705	3.46603019113932
0.798603	9.4529793852574
0.758207	2.87103059554508
0.7903275	4.61373591331772
-0.1909245	0.0218403405880146
-0.1948085	0.0218403405880146
-0.643001	1.93238724654
-0.3451223	0.971529815780618
1.3865795	2.82913564975782
5.061635	3.89721799491568
3.15161	5.89201911504892
4.788445	2.90807499120358
-1.0987435	1.88312521438771
-0.666727	0.0218403405880146
0.3446439	0.0218403405880146
0.3956157	0.0218403405880146
-0.1225925	0.0218403405880146
-0.205385	0.814934255695078
-3.96204	2.10823350673508
-0.0271665	0.0218403405880146
-0.3552475	0.0218403405880146
2.32115	4.96906181716893
-0.371077	2.55493263785139
-0.2271521	0.0218403405880146
-0.09978575	0.0218403405880146
-0.1953435	0.0218403405880146
-0.435883	0.0218403405880146
-0.3067895	0.0218403405880146
0.4796135	0.0218403405880146
-0.6201265	0.0218403405880146
-0.286655	3.84370924306254
-0.689622	0.0218403405880146
-0.769425	0.0218403405880146
-0.349818	0.0218403405880146
5.720385	8.0162558115986
5.38461	5.58590812790101
1.629065	3.35083983647655
-1.253332	4.73896632531515
1.92553	3.70103796896323
0.295902	0.0218403405880146
0.507041	0.0218403405880146
0.3987515	0.0218403405880146
-0.5872295	2.16400458717944
-0.631114	0.0218403405880146
-1.171605	5.82252237165346
-0.9165325	3.48916285206487
-2.738355	2.53388525767244
0.12647105	1.40324982684884
-0.1203255	0.0218403405880146
0.10207335	0.0218403405880146
-0.0155595	3.55550060564102
-0.1767565	0.0218403405880146
-0.631826	0.0218403405880146
-0.08897285	0.0218403405880146
0.058527	2.34225030284597
-0.3999205	0.0218403405880146
-0.6718435	3.10279374154128
0.103928	0.0218403405880146
-0.1669803	0.0218403405880146
-1.710049	0.0218403405880146
0.6219375	0.0218403405880146
-0.3299025	0.0218403405880146
-0.8399035	0.0218403405880146
-0.5819995	0.0218403405880146
0.3651485	0.0218403405880146
-0.3014065	0.0218403405880146
-0.497643555	0.0218403405880146
-0.30038565	0.0218403405880146
-0.21647266	0.0218403405880146
0.00652449999999999	0.0218403405880146
-0.15953615	0.0218403405880146
-0.38244895	0.0218403405880146
0.2740315	5.7871501950354
0.3135795	0.0218403405880146
-0.24016524	0.0218403405880146
-0.4350231	0.0218403405880146
-0.490542	0.0218403405880146
-0.582251	0.0218403405880146
0.0753975	6.0756421026781
-0.61803725	2.20351045114765
1.360535	3.84501572523051
3.732	1.8363922971228
3.336125	5.83799495603131
-1.172118	2.51704406985601
-2.448205	2.86229563176666
-4.39306	5.74642899516187
-0.13524125	1.23041616547287
-1.30016	4.25710097921248
-0.3465985	3.69668355509797
3.191	2.07920886329987
2.550835	5.04536692256081
3.33701	2.59354789555426
3.15335	0.759170981343271
0.4628375	0.0218403405880146
-0.0121785	0.0218403405880146
-0.4470051	3.10971724715736
-0.3350045	7.20268606826736
-1.7670555	2.95735484706184
-0.295412815	0.0218403405880146
0.2173195	0.0218403405880146
-0.351446	0.0218403405880146
-1.3549715	0.0218403405880146
-0.17820925	0.0218403405880146
1.0629735	7.50499834961274
0.3038035	0.906644961739795
-0.03438065	0.0218403405880146
-0.4648	2.37321322743247
-1.17439035	2.75336488080187
0.1381455	0.0218403405880146
-0.08482	0.0218403405880146
-0.5456005	0.0218403405880146
-0.2698665	0.0218403405880146
0.11743145	0.0218403405880146
-0.2520755	0.0218403405880146
-0.0054785	0.0218403405880146
0.615607	5.49240281026589
0.3731825	0.0218403405880146
-0.279388	3.88987048869622
0.7062735	4.90946843671422
-0.3260344	4.10209984560618
1.665095	2.83465258538458
-4.01238	2.09307728069777
0.06277635	0.0218403405880146
-0.8022645	0.0218403405880146
-0.4314685	3.18044325096323
2.04864	3.6486787348649
-0.16176445	0.0218403405880146
6.5842	5.69949221564722
-1.049695	0.0218403405880146
0.2284235	0.0218403405880146
0.1064525	0.0218403405880146
-0.106198	0.0218403405880146
-0.4743598	0.0218403405880146
-7.3631	5.57287404535718
1.81305	4.1736940707131
-0.3588505	0.0218403405880146
-0.645551	0.0218403405880146
0.0455755	0.0218403405880146
-0.2915235	0.0218403405880146
3.555935	3.3861444491836
-0.12767065	0.0218403405880146
-0.4407895	0.0218403405880146
0.0574545	0.0218403405880146
-0.188734	0.0218403405880146
0.565019	0.0218403405880146
0.11617344	0.0218403405880146
-0.211347	0.0218403405880146
-0.4454385	2.96953020827219
-1.20986	1.15191190774487
-0.3005805	1.56716784447596
0.5420335	0.0218403405880146
-0.57696	0.0218403405880146
-0.15017505	0.0218403405880146
-0.2692495	0.0218403405880146
-0.074667	0.0218403405880146
0.90141	0.0218403405880146
-0.1495645	0.0218403405880146
-0.6481485	0.0218403405880146
-0.3090895	0.0218403405880146
-0.324695605	0.0218403405880146
-0.6796365	0.0218403405880146
-0.01291905	0.0218403405880146
-0.4096045	0.0218403405880146
-0.790184	0.0218403405880146
-2.02864	1.95164756776907
-2.21046	1.2503322682546
-1.9188695	3.28515219991589
0.4704515	2.88431623889694
3.40192	1.96932992716777
1.54834	5.47260083251694
-4.558145	6.12812943451659
1.20188	3.0445565247831
-0.3604805	0.0218403405880146
-0.362615	0.0218403405880146
-1.1255	0.0218403405880146
-0.140494	0.0218403405880146
-0.45160675	0.0218403405880146
-0.6782048	0.0218403405880146
0.1306787	0.0218403405880146
-0.7450115	0.0218403405880146
-0.10344105	0.0218403405880146
-0.45394	0.0218403405880146
0.2804165	0.0218403405880146
-0.8574265	0.0218403405880146
-0.2987024	2.64323742175185
-0.3446561	0.0218403405880146
-0.13017105	0.0218403405880146
0.325497	0.0218403405880146
-0.56748	0.0218403405880146
0.2551705	4.32303234220708
-1.0567495	0.0218403405880146
-0.0638109	0.0218403405880146
-0.6633935	0.0218403405880146
-0.2535585	0.0218403405880146
2.0976	7.59848622759249
1.04849975	4.4886867566742
-0.2946806	7.4353484741891
-0.5567255	3.53926293544284
-0.00890849999999999	2.41802720445358
-0.028317	0.0218403405880146
-0.3776255	0.0218403405880146
0.14561035	0.0218403405880146
-0.1508555	2.31469791940192
0.038949	0.0218403405880146
-0.05282585	1.8463470427195
-0.1604042	0.0218403405880146
0.01874875	2.08465637670956
-0.0271935	0.0218403405880146
-0.2277135	0.0218403405880146
-0.737597	3.2156665746532
0.3921625	0.0218403405880146
-0.0835179	0.0218403405880146
-0.52025	0.0218403405880146
-0.25847085	0.0218403405880146
-0.662009	0.0218403405880146
-0.1052634	2.53269040346143
-0.539401	0.0218403405880146
0.417651	0.0218403405880146
-0.2649005	0.0218403405880146
-0.682823	0.0218403405880146
-0.249693	0.0218403405880146
-0.6015845	0.0218403405880146
-0.10176175	0.0218403405880146
-0.4564155	0.0218403405880146
-0.4078335	0.0218403405880146
-0.231908	0.0218403405880146
-0.5308695	0.0218403405880146
-0.460372	0.0218403405880146
0.131622	0.0218403405880146
-0.3438055	0.0218403405880146
-0.665283	0.0218403405880146
-0.137965	0.0218403405880146
-0.05421715	0.0218403405880146
-2.22723	5.49725169926611
-0.07826515	0.0218403405880146
0.2265581	0.0218403405880146
0.1353162	0.0218403405880146
-0.5819935	3.86166117033546
-0.448529	0.0218403405880146
-0.248095	0.0218403405880146
0.4630095	0.0218403405880146
-0.350943	0.0218403405880146
-0.18313435	0.0218403405880146
5.24543	5.7305971806456
-0.1908865	0.0218403405880146
0.04767105	0.0218403405880146
0.52851288	0.0218403405880146
-0.4189295	0.0218403405880146
-0.243426	0.0218403405880146
-0.0991595	0.0218403405880146
0.9736015	4.94836454641335
-2.870625	5.38419752026498
-1.176619	7.85796003774125
-0.5831565	1.93796490948122
0.317987	0.0218403405880146
-0.3168395	1.95086190014886
0.1255734	0.0218403405880146
-0.5341905	0.0218403405880146
0.0097045	1.87587822811307
-1.372521	4.72583519038397
-0.654406	0.0218403405880146
-0.0485645	0.0218403405880146
-0.200306	0.0218403405880146
-0.2536149	3.23405910670255
0.0457995	0.0218403405880146
-1.3759055	3.55495767798691
-0.360852	0.0218403405880146
0.089504	3.30077491388478
-2.30359	4.7513334762645
0.2154795	0.0218403405880146
-3.59579	6.74641720789762
-5.217245	4.46236633096115
0.075571	0.0218403405880146
-0.8991295	0.0218403405880146
0.073367	0.0218403405880146
-0.441079	0.0218403405880146
-0.3762175	0.0218403405880146
-1.0978965	4.22421214834233
-4.42553	4.19023741422596
-1.4314175	1.582801936708
-0.015965	0.0218403405880146
0.05292945	0.0218403405880146
0.0365775	0.0218403405880146
-0.0802186	0.0218403405880146
-0.2378795	0.0218403405880146
-0.7046705	0.0218403405880146
-0.0998365	0.0218403405880146
-0.4830315	0.0218403405880146
0.05807405	0.0218403405880146
-0.0931735	0.0218403405880146
-0.5371181	0.0218403405880146
0.13196	0.0218403405880146
0.2313698	0.0218403405880146
-0.582438	0.0218403405880146
0.5001025	0.0218403405880146
-0.5470085	0.0218403405880146
0.1960211	0.0218403405880146
-0.3328115	5.67185624993395
1.73361	7.95345809931056
-1.169408	2.3376726106831
-0.33057275	3.45088220026529
-0.666987	0.0218403405880146
-0.1838825	0.0218403405880146
-0.1852145	0.0218403405880146
-0.0254807	0.0218403405880146
-0.532991	0.0218403405880146
-0.666729	0.0218403405880146
0.127369	0.0218403405880146
0.1503795	0.0218403405880146
-0.1627695	0.0218403405880146
-0.736181	0.0218403405880146
0.1464525	0.0218403405880146
-0.07513	0.0218403405880146
-3.393625	3.80328017772575
-0.6204315	2.347281334667
0.6644945	4.56580180500357
0.064892	0.0218403405880146
-1.184529	5.79786585543853
-0.127665	0.0218403405880146
0.1143165	0.0218403405880146
-0.1321609	0.0218403405880146
0.1846315	0.0218403405880146
-0.59583995	3.74512148666637
-1.2260715	7.47590547183854
0.252231	0.0218403405880146
0.037666	0.0218403405880146
0.1255732	0.0218403405880146
0.919275	6.94640782139459
-0.6101705	2.08486787873876
0.039655	2.87187758312916
0.324529	2.92500054980561
2.395335	2.78522341031643
-2.75606	4.60098975565482
-0.0215215	0.0218403405880146
-0.3560505	0.0218403405880146
-0.2439165	0.0218403405880146
-0.10365	0.0218403405880146
-0.00768565	0.0218403405880146
0.264831	0.0218403405880146
-0.396153	0.0218403405880146
-0.555857	0.0218403405880146
0.273664	0.0218403405880146
3.98971	3.3489162126275
-0.4510385	4.55150687001032
0.0622335	1.11113231298855
-0.336614	1.99550712951397
-0.30029775	0.0218403405880146
-0.2728925	2.99988943125772
-0.307987	0.0218403405880146
-0.3551965	0.932154539462789
-0.2761985	1.89113137718806
0.21531325	0.0218403405880146
-0.848018	0.0218403405880146
-0.4366388	0.0218403405880146
3.28506	2.75797687919691
-0.615078	0.0218403405880146
0.18237735	0.0218403405880146
-0.0408885	0.0218403405880146
-0.0461245	0.0218403405880146
0.2729675	0.0218403405880146
1.171395	3.71766119804011
-0.16894225	0.0218403405880146
-0.1107955	0.0218403405880146
0.59461795	0.0218403405880146
0.2258095	0.0218403405880146
-0.2690905	0.0218403405880146
0.028773	0.0218403405880146
-0.3627125	0.0218403405880146
-0.1706577	2.53711469328075
-2.23699	3.43357125696573
-1.813805	2.25812243604135
-1.733225	2.8818297341594
-0.545919	2.81366292675577
0.059042	0.0218403405880146
-0.1767835	0.0218403405880146
-0.418291	0.0218403405880146
-0.6710555	0.0218403405880146
-0.0690345	0.0218403405880146
-0.2283207	0.0218403405880146
0.2141655	0.0218403405880146
0.2101325	0.0218403405880146
-0.640137	0.0218403405880146
0.0341645	0.0218403405880146
-0.2564895	2.13968415837924
0.04396175	4.36998338137947
0.5558055	3.67323677936622
-0.351325	0.0218403405880146
-0.72152245	0.0218403405880146
1.125997	2.14775224810342
7.20477	5.8926540759416
-5.50642	4.49347438544378
0.576751	2.00781155711382
-0.8924905	0.0218403405880146
-0.2274995	0.0218403405880146
-0.357408	0.0218403405880146
-0.34674	0.0218403405880146
0.4959505	3.60947988359605
1.544316	6.34059419723959
1.895175	3.18869499381265
0.173529	1.97476272098844
0.0887785	0.0218403405880146
-0.1081295	0.0218403405880146
0.2294635	0.0218403405880146
-0.495577	0.0218403405880146
-2.87472	1.11762781754211
-2.477045	3.04649776100189
-2.86335	3.08373542069922
0.018618	3.40973373411454
0.359195	5.15256102781384
-0.0110025	1.85086109420032
-0.25651	0.0218403405880146
-0.767364	3.44403795684597
-0.058935	0.0218403405880146
-0.0519395	0.0218403405880146
0.22718645	0.0218403405880146
-0.1946715	0.0218403405880146
-0.1622625	0.0218403405880146
-0.5559738	0.0218403405880146
-0.234490165	0.0218403405880146
-0.232414	0.0218403405880146
1.0085175	3.43741714756266
-0.739761	4.19044057586388
-1.655665	5.14216881948185
-3.13091	2.77349149059992
-3.536065	2.97147997411577
-2.68404	4.30470047286127
-0.4925595	0.0218403405880146
-0.1420805	0.0218403405880146
-0.603635	0.0218403405880146
-0.1042678	0.0218403405880146
-0.490373	0.0218403405880146
-0.00501200000000002	0.0218403405880146
1.7648255	5.20664101461211
0.6077479	0.0218403405880146
0.27545185	0.0218403405880146
-0.2871325	0.0218403405880146
-0.68904795	0.0218403405880146
0.401318	0.0218403405880146
-0.650758	0.0218403405880146
-0.369371	0.0218403405880146
-0.335465	0.0218403405880146
-0.1120845	0.0218403405880146
-0.541004	0.0218403405880146
-0.3339595	0.0218403405880146
-0.3020415	0.0218403405880146
-0.2734995	0.0218403405880146
-0.517023	0.0218403405880146
-0.3043621	0.0218403405880146
-0.1219985	0.0218403405880146
0.0186515	0.0218403405880146
-0.48408363	0.0218403405880146
-0.809692	0.0218403405880146
-0.613015	0.0218403405880146
-0.7293165	0.0218403405880146
-0.266995	0.0218403405880146
0.635931	0.0218403405880146
-0.12258895	0.0218403405880146
0.359279	0.0218403405880146
-0.1903895	0.0218403405880146
0.0360885	0.0218403405880146
-0.161715	3.37325074254698
-2.572155	3.40081948798441
-1.18128445	4.85753660249103
-1.879345	1.16643176316021
0.2123894	0.0218403405880146
-0.20506885	0.0218403405880146
-0.267127	0.0218403405880146
0.1736975	0.0218403405880146
-0.55152	0.0218403405880146
-0.4011465	0.0218403405880146
-0.3949015	0.0218403405880146
-0.5380635	0.0218403405880146
-0.621664	0.0218403405880146
0.598821	0.0218403405880146
0.224524	0.0218403405880146
0.0527153	0.0218403405880146
0.5527045	0.0218403405880146
0.039951	0.0218403405880146
0.1794275	0.0218403405880146
-0.298247	0.0218403405880146
-0.2883375	1.78583895783988
1.051113	3.61175453587113
0.511556785	1.45639529338234
-0.158641	0.0218403405880146
-0.488773	0.0218403405880146
-0.42312	0.0218403405880146
-0.1356815	0.0218403405880146
-0.521309	0.0218403405880146
-0.1920496	0.0218403405880146
-0.317817	0.0218403405880146
-0.57163853	0.0218403405880146
-0.1345005	0.0218403405880146
-1.0165305	0.0218403405880146
0.2572745	0.0218403405880146
-0.2375865	0.0218403405880146
-0.5566745	0.0218403405880146
0.02985	0.0218403405880146
-0.595593	0.0218403405880146
-0.708807	0.0218403405880146
0.104225	0.0218403405880146
-0.738196	0.0218403405880146
-0.880987	0.0218403405880146
0.011959	0.0218403405880146
-0.599718	0.0218403405880146
0.357227	0.0218403405880146
0.1054816	4.16947536152466
2.762545	6.81166139582969
-0.0356915	2.30500712564706
0.345167225	0.0218403405880146
5.562125	4.24745305376153
-1.469087	3.1935017825219
-0.634509	5.66300000660617
-0.56117	5.59619382555968
-1.5557445	3.2348797244281
-0.0622125	4.03432503113147
1.908875	2.4907957071365
5.45532	4.82845828837852
-0.0246555	0.0218403405880146
-0.349804	0.0218403405880146
0.5315805	1.83316941544997
3.593685	3.39986759204065
-0.13113035	0.0218403405880146
-0.098265	0.0218403405880146
0.3306375	0.0218403405880146
-0.2774731	2.79845827181485
0.131562	2.8700880919566
-0.2994685	3.03994780128154
-0.3650255	5.78624981490405
-0.885525	0.0218403405880146
-0.065834	0.0218403405880146
-0.2520615	0.0218403405880146
0.3243255	0.0218403405880146
-0.576893	0.0218403405880146
0.207273145	0.0218403405880146
-0.7547935	0.0218403405880146
0.07229295	3.97216549003461
0.7793065	3.96633148456602
3.34128	5.80161401046893
-0.0828225	0.0218403405880146
-0.431722	0.0218403405880146
0.2173105	0.0218403405880146
-0.7151165	0.0218403405880146
-0.6047225	0.0218403405880146
-2.530675	4.91030919878741
-0.472051475	0.0218403405880146
0.5417195	2.86074981127627
0.261031	0.0218403405880146
-0.13422505	0.0218403405880146
-0.395744	7.66314824325316
-2.833145	5.46657253730522
4.73609	4.81982117826799
0.2265695	0.0218403405880146
-0.364347	0.0218403405880146
0.575115	0.0218403405880146
-0.698406	0.0218403405880146
-0.453372	0.0218403405880146
-0.557237	0.0218403405880146
-0.4565415	0.0218403405880146
-0.3967243	0.0218403405880146
0.768195	0.0218403405880146
-0.139921	0.0218403405880146
0.5472509	0.0218403405880146
-0.911515	0.0218403405880146
-0.452472	0.0218403405880146
-0.935064	0.0218403405880146
-0.697313	4.03061794378409
-0.0883395	0.0218403405880146
1.023284	2.84113164185572
-0.21647	0.0218403405880146
1.724325	5.85462766020312
-0.740033	3.89537324433635
0.0761575	0.0218403405880146
0.1499915	0.0218403405880146
-0.05037395	0.0218403405880146
-0.7288685	0.0218403405880146
-0.6925025	0.0218403405880146
-0.425246	0.0218403405880146
0.245016	0.0218403405880146
-0.183810045	0.0218403405880146
-0.08054	0.0218403405880146
-0.12802985	0.0218403405880146
0.146719	0.0218403405880146
0.06034195	0.0218403405880146
-0.354544	0.0218403405880146
-0.45494455	0.0218403405880146
-0.639928	0.0218403405880146
-0.35033165	0.0218403405880146
-2.70797	0.0218403405880146
-1.389705	2.48443252215387
-0.1825395	0.0218403405880146
4.34856	8.68182732308999
-0.8149415	0.0218403405880146
0.2825625	1.99147673329273
-0.6157565	0.0218403405880146
0.095934	0.0218403405880146
0.0196035	0.0218403405880146
-0.059453785	0.0218403405880146
-0.1918995	0.0218403405880146
-0.429656	0.0218403405880146
-0.12846405	0.0218403405880146
-0.3328755	0.0218403405880146
0.7415995	0.0218403405880146
0.253076	0.0218403405880146
-0.571434	0.0218403405880146
-0.5757387	0.0218403405880146
-0.2005474	0.0218403405880146
-0.34155685	7.48133892012055
-0.35538925	1.09585513297127
-0.4027895	6.39443610995472
-0.2541355	0.0218403405880146
-0.315866	0.0218403405880146
-0.517975	0.0218403405880146
-0.562107	0.0218403405880146
2.581465	2.04290442601181
0.05213	3.15861315611888
-0.44115	1.74326239024702
-0.9016755	3.27924731583596
0.420661	3.55054037284035
5.524275	3.58856004678734
0.1288875	1.83450902890854
-0.265492	2.95902592734307
-0.4507265	0.0218403405880146
0.28090305	0.0218403405880146
-0.11527535	0.0218403405880146
-0.964262	0.0218403405880146
-0.39989424	0.0218403405880146
-0.581477	0.0218403405880146
0.18355905	0.0218403405880146
-0.51840995	0.0218403405880146
-0.13129095	0.0218403405880146
-0.3412415	0.0218403405880146
-0.0865534	0.0218403405880146
0.045308	0.0218403405880146
1.373685	3.18927340269539
-0.5675425	0.0218403405880146
0.439334	0.0218403405880146
-0.372685	0.0218403405880146
0.10541885	0.0218403405880146
0.15248935	0.0218403405880146
-0.1499025	0.0218403405880146
-0.69897575	0.0218403405880146
0.284714	0.0218403405880146
0.0351775	0.0218403405880146
-0.2295063	0.0218403405880146
0.979876	4.0052823539028
0.394458	0.0218403405880146
-0.0597925	0.0218403405880146
-0.16516405	0.0218403405880146
-0.065268	0.0218403405880146
-0.10500125	0.0218403405880146
0.224745	0.0218403405880146
-0.197231	0.0218403405880146
1.294181	1.58210429909724
-0.287389	1.79901541372565
-0.5535635	4.38022879874617
-0.12812585	3.79720083499438
0.04481975	1.54726965716828
-0.513456	0.0218403405880146
-0.633586	0.0218403405880146
1.176326	4.09740553288551
-7.108525	3.62673127187613
-0.310881	4.35861090738434
-2.96041	5.74474693670608
0.187514	4.434502299427
-0.0218745	0.0218403405880146
-0.1686535	0.0218403405880146
-0.7938155	0.0218403405880146
0.3261377	0.0218403405880146
-0.4394641	1.48799047143404
-0.217669	2.86019530979687
-0.0027375	3.35755380382392
1.839045	5.71115941854266
-0.9145075	0.0218403405880146
0.222853	0.0218403405880146
1.844595	3.89299794523659
-0.168899	0.0218403405880146
0.27850955	4.94575200043659
0.335687	0.524141508348519
-0.261733	0.0218403405880146
-0.37843645	0.0218403405880146
-0.2777471	0.0218403405880146
0.4699375	1.62255743246261
0.10773235	2.5072423965892
-0.5500945	0.0218403405880146
-4.26984	8.08594835938943
-0.69214291	1.97960400557721
-0.912027	4.41437062557234
-0.7674175	4.98072302577322
1.4765735	4.13456492926984
0.0289685	4.293707590476
-1.9627625	4.88569234029664
0.44999985	0.0218403405880146
-0.4888675	0.0218403405880146
0.3933935	0.0218403405880146
-0.27088455	0.0218403405880146
-0.7307205	0.0218403405880146
-0.336231	0.0218403405880146
-1.8457785	4.05853239256372
-0.074215	5.11033384359874
-0.68497875	0.0218403405880146
0.0553885	0.0218403405880146
0.301335	0.0218403405880146
0.055189	0.0218403405880146
-0.8503495	0.0218403405880146
-0.10658005	0.0218403405880146
-0.19032225	0.0218403405880146
0.1961525	0.0218403405880146
-0.10588895	0.0218403405880146
-0.3355815	0.0218403405880146
-0.65213	0.0218403405880146
0.315743	0.0218403405880146
0.1582165	0.0218403405880146
-0.787094	0.0218403405880146
-0.3617915	0.0218403405880146
-0.14258865	0.0218403405880146
0.161191	0.0218403405880146
-2.83732	5.43584739337231
0.3201595	0.0218403405880146
-0.383991	0.0218403405880146
0.3422575	0.0218403405880146
-1.0102475	0.63008631607823
-1.153256	1.70235229545689
3.68371	1.63947913758331
0.3229135	3.67971607750662
0.17631	3.25043657334012
2.24265	2.87241392871435
1.701435	2.3884294519364
0.0235715	0.0218403405880146
0.0547467	0.0218403405880146
0.3564225	2.68720373919955
0.4528372	0.0218403405880146
-0.278387	1.89150825577296
-0.1701465	0.0218403405880146
1.318805	2.76373905636605
-2.09039	4.54391973029106
-0.166769	0.0218403405880146
-0.036457365	0.0218403405880146
-0.618538	0.0218403405880146
-0.6240925	0.0218403405880146
-2.38189	1.22503210984222
-2.699235	2.6419533956622
-2.93096	3.23420052590892
0.86328	2.56949209600385
-0.1046124	0.0218403405880146
-0.301739	0.0218403405880146
-0.2857125	2.10585680584847
-1.9151025	3.14994630188144
-0.653575	2.61436641313442
-0.3714685	2.35290330087155
-2.143725	7.98650111064329
0.1305235	0.0218403405880146
0.090414	0.0218403405880146
-0.547853	0.0218403405880146
-0.2258085	0.0218403405880146
-0.2420655	0.0218403405880146
-0.5697445	1.46105922758645
-0.381032	4.77367489615861
1.296809	3.06861003743592
-0.0267595	3.09630158153149
-0.9319085	4.68215868162611
0.1534515	0.0218403405880146
-0.0083695	0.0218403405880146
-0.0348609	0.0218403405880146
-1.204087	0.0218403405880146
-0.14378	0.0218403405880146
0.1632685	0.0218403405880146
0.0468683	4.62936829438146
-0.214592	0.0218403405880146
-0.22679165	0.0218403405880146
0.1516245	0.0218403405880146
-0.597147	0.0218403405880146
0.8256615	0.0218403405880146
0.860482	4.75284160300064
-0.57199	2.60805543187387
-0.1044935	5.58908301052979
-2.22046	4.19892898794774
-2.83759	5.20229707163554
-2.330655	4.05639568319388
-0.4158465	1.99001639498053
-0.62603	0.0218403405880146
-0.354522	0.0218403405880146
-0.6526795	0.0218403405880146
0.1690225	0.0218403405880146
-0.1682175	2.06478697514069
-0.40752985	0.0218403405880146
0.61396845	0.0218403405880146
-0.1521725	0.0218403405880146
0.36893315	0.0218403405880146
-0.293581	0.0218403405880146
0.202619	0.0218403405880146
3.57127	5.74775549397196
0.0555125	0.0218403405880146
-0.6957155	0.0218403405880146
-0.680567	0.0218403405880146
-0.05058405	0.0218403405880146
0.0214857	0.0218403405880146
