longitude_EA_zscores	longitude_GD_zscores
0.19928635	0.168877504814459
-0.14999816	1.7121365094104
-3.578239	6.40396691111939
-0.1062206	1.96314009896595
-0.15157485	0.168877504814459
-0.3784959	0.168877504814459
0.31832555	2.03272532272375
0.265298	1.15191373634034
-0.0599885	0.168877504814459
0.5579512	0.168877504814459
-0.199277	0.168877504814459
0.6995375	0.297394627611093
-0.06699155	0.168877504814459
0.4448635	0.168877504814459
-0.495251	0.168877504814459
-2.17906	1.02995009120451
1.698785	4.61173441131792
1.199953	5.66828464579999
1.2857085	5.0014041924917
-0.25999155	0.168877504814459
-0.2062423	0.168877504814459
-0.015509	0.168877504814459
-0.1295107	0.168877504814459
0.5378245	3.4159627745423
-0.14092955	0.168877504814459
-0.706564	0.168877504814459
-0.4525795	0.168877504814459
-0.1600775	0.168877504814459
0.4979941	3.55060039001605
-2.49695	2.3320434926014
-0.64174	1.04092086844187
-2.347155	0.78566573715838
1.046796	3.29294733308184
0.0525345	0.168877504814459
-0.295836	0.168877504814459
-0.35641975	0.168877504814459
-0.241502	0.168877504814459
0.940376	3.78036236487254
3.76417	4.11219598562737
6.067585	3.49126408223233
0.300517355	0.168877504814459
0.1359585	0.168877504814459
-0.1389391	0.168877504814459
-0.35587015	0.168877504814459
-0.47286	0.168877504814459
-0.04067165	0.168877504814459
0.4022435	0.168877504814459
-0.398032	0.168877504814459
0.0703265	0.168877504814459
-0.0576847	0.168877504814459
0.0963349	0.168877504814459
-0.361158	0.168877504814459
0.7453805	2.26651638578973
-0.1201175	0.168877504814459
-2.859155	2.8220102578368
-0.45341315	0.168877504814459
-0.3267324	0.168877504814459
-0.161863	0.168877504814459
-0.0624742	0.168877504814459
-0.397948	0.168877504814459
0.0478935	0.168877504814459
-0.6295295	0.168877504814459
-0.0644985	0.168877504814459
-0.10831115	0.168877504814459
-0.10050435	1.96505638842906
-0.1951355	0.168877504814459
-0.5275895	0.168877504814459
0.4960775	0.168877504814459
-0.314484	0.168877504814459
0.115498	0.168877504814459
-0.1763229	0.168877504814459
-0.03422755	0.168877504814459
-0.2636475	0.168877504814459
-0.3050035	2.16352230542256
-0.61244895	0.168877504814459
2.354165	2.86131993146036
0.3087615	0.168877504814459
-0.5126255	0.168877504814459
-0.10484125	0.168877504814459
-0.0259559	0.168877504814459
0.23911815	0.168877504814459
2.81386	2.16686717493901
-0.18154399	0.168877504814459
0.53292585	0.168877504814459
0.385401	1.69682094022273
0.6662875	1.40035558848223
5.897125	5.3114747462171
5.57521	7.21252314721165
3.686105	6.06456233355551
0.9790575	2.12326634485901
4.590415	3.42930647180251
-6.33262	4.06569202940506
-0.237594	0.168877504814459
-0.09267175	0.168877504814459
-0.5746905	0.168877504814459
-0.38952595	0.168877504814459
-0.4414885	0.168877504814459
-0.2627112	0.168877504814459
-0.01668275	0.168877504814459
-0.22573595	0.168877504814459
-0.0502565	0.168877504814459
0.09700135	0.168877504814459
-0.4957265	0.168877504814459
-19.62495	6.92624975915573
1.79469	3.51021009977097
2.79813	2.97467976669097
0.14088635	0.168877504814459
5.965325	4.15089503285463
-0.42966	0.168877504814459
-0.0777625	1.75969728596398
-0.3035993	0.168877504814459
-0.053314	0.168877504814459
0.186807	0.168877504814459
1.39434	3.70998641256236
-0.2913355	0.168877504814459
-0.0700815	0.168877504814459
0.888984	0.5930216831274
-0.386313	0.168877504814459
-1.72127	6.93500972994603
-2.166435	9.12053120786262
-0.2352835	0.168877504814459
4.24873	2.7360824429147
0.21866925	0.168877504814459
-0.3963905	1.30112430842136
-0.12147855	3.12348044185404
-0.2250523	0.168877504814459
0.05364155	0.168877504814459
0.0803765	0.168877504814459
0.5485495	0.168877504814459
0.2151365	0.168877504814459
-0.3562625	0.168877504814459
0.158023	0.168877504814459
-0.39106215	0.168877504814459
-0.191393	0.168877504814459
0.2478895	0.168877504814459
-0.02578	0.168877504814459
-0.06488745	0.168877504814459
0.1058985	0.168877504814459
6.75885	4.94065757589152
7.142215	2.3987351096141
7.1503	7.11570484911578
0.232957	0.168877504814459
1.62773	3.51418499066126
1.99891	5.39062915551254
-0.08966743	0.168877504814459
-0.470352	0.168877504814459
-0.69007	0.168877504814459
2.845955	0.954459947530958
0.2227215	2.92389630101768
-4.230425	3.25682449226835
-4.079405	3.64971637632678
3.08617115	4.59561611691468
1.90239	8.81271909401041
6.323145	3.79116564909132
-0.0439631	0.168877504814459
-0.3350525	0.168877504814459
1.79794	1.91493993028911
6.15288	5.20863249991207
-4.94966	3.05737373828984
-0.4005915	0.168877504814459
-0.4856945	0.168877504814459
-0.200986	0.168877504814459
-0.503335	0.168877504814459
-0.0608935	0.168877504814459
-0.4503565	2.85034008247727
-0.523778	0.168877504814459
-0.032801	0.168877504814459
4.22875	2.69516717119367
-4.55774	5.86600561342709
-18.16975	5.94523132901293
-18.62325	8.5073831738647
0.901037	4.5665596536971
8.03922	4.97712553197788
8.34919	7.77015884234228
-0.2561235	0.168877504814459
-0.204663	0.168877504814459
0.0927705	0.168877504814459
-0.0745045	0.168877504814459
-0.404979	0.168877504814459
0.0267685	0.168877504814459
0.17786445	0.168877504814459
-0.1470929	0.168877504814459
-0.4707065	0.168877504814459
-0.0643495	0.168877504814459
0.22801405	0.168877504814459
-0.419508	0.168877504814459
-0.25972865	0.168877504814459
-0.1601385	0.168877504814459
-0.1411415	0.168877504814459
-0.481513	0.168877504814459
0.11485165	0.168877504814459
-0.07501455	0.168877504814459
-0.09268285	0.168877504814459
-0.350882	0.168877504814459
-0.08799	0.168877504814459
-0.0114325	0.168877504814459
0.3245875	0.168877504814459
5.69034	7.43204021912053
8.81392	6.37782391603538
3.766855	4.88861354312362
-9.2597	5.27661735757658
10.326365	7.89194171686141
-3.115945	5.91900931261397
-0.477229	3.5538180582168
-0.42472535	3.53675154914063
0.054407	5.42625242356527
-0.586456135	3.74359449085632
-0.5067465	4.05441910780753
-9.384515	4.37403230150831
-4.616955	3.90202939229309
1.6189295	2.39748700785576
-0.3706935	0.168877504814459
0.3092705	0.168877504814459
-0.6114915	0.168877504814459
0.2573943	0.168877504814459
-15.32825	4.07270057588492
-14.60755	3.89128721581607
-1.081486	2.88963680931287
1.57096	2.59097564278615
1.69952	2.58199148400011
3.376425	3.92113442744717
-0.0307495	1.64210347730427
-0.5334731	0.168877504814459
-0.398296	0.168877504814459
-0.6602135	0.168877504814459
0.270576	0.168877504814459
-0.7418385	0.168877504814459
-0.14780265	0.168877504814459
-0.051056	0.168877504814459
0.0631825	0.168877504814459
-0.4902877	0.168877504814459
0.064269	0.168877504814459
-0.4944625	0.168877504814459
0.07324295	0.168877504814459
-0.197126	0.168877504814459
0.2038284	0.168877504814459
-0.2681125	0.168877504814459
0.52761725	0.168877504814459
0.0666815	0.168877504814459
0.072554525	0.168877504814459
-0.506082	0.168877504814459
-0.111203	0.168877504814459
-0.161751	0.168877504814459
-0.1872332	0.168877504814459
0.167371	0.168877504814459
3.404726	1.97823486876322
0.03904885	0.168877504814459
-3.7395615	5.22700788458987
7.820475	3.35660940223472
-0.922623	4.05427143462863
-1.0638685	3.72410839687238
1.3232175	2.75759389860875
-1.29264	2.95087975245853
5.12172	2.02924519023073
2.43156	4.74142728216856
-0.338039	0.168877504814459
-0.1149384	0.168877504814459
-0.044447	2.18158427434509
-0.08393585	0.168877504814459
-0.5100775	0.168877504814459
-0.1082251	0.168877504814459
-0.41635625	0.168877504814459
0.3779921	0.168877504814459
0.0427975	0.168877504814459
0.2511505	0.168877504814459
0.4785865	0.168877504814459
-1.244977	3.72123600824501
-5.63066	4.35037990507217
-5.30785	3.26255176342007
-0.673256	0.168877504814459
0.48895	5.05938736320133
-0.12012845	0.168877504814459
0.019651	0.168877504814459
-0.1228175	0.168877504814459
0.0064975	0.168877504814459
-0.4143234	0.168877504814459
-0.845742	0.168877504814459
-0.3458165	0.168877504814459
0.13207225	0.168877504814459
-0.1474745	0.168877504814459
0.0354572	0.168877504814459
-0.264623	0.168877504814459
-0.0959896	0.168877504814459
-0.00656375	0.168877504814459
0.7923775	3.44214383933831
0.147348	0.168877504814459
-0.15830465	0.168877504814459
0.29547025	2.27514936013973
0.0902838	0.168877504814459
-0.268285	0.168877504814459
-0.024798	0.168877504814459
5.29843	7.04808886918834
-0.2786056	0.168877504814459
-0.374672	0.168877504814459
-0.1763914	0.168877504814459
0.1697935	0.168877504814459
-0.29802138	0.168877504814459
2.065422	3.36544294010958
0.1831115	0.168877504814459
-0.0775624	0.168877504814459
-0.2268485	2.30489879680877
0.557783	1.23976824740687
-0.44143825	0.168877504814459
-0.4920626	0.168877504814459
-0.3751715	0.168877504814459
-0.24859395	0.168877504814459
0.09538735	0.168877504814459
0.0372035	0.168877504814459
-0.0188095	0.168877504814459
0.2607725	0.168877504814459
-0.2402705	0.168877504814459
0.1581045	0.168877504814459
-0.2015	2.29609670496864
0.806453	0.168877504814459
0.3998775	2.30622884091738
0.0364712	1.25740803135244
0.0073315	0.168877504814459
0.1784142	0.168877504814459
-0.265668	0.168877504814459
-0.3058255	0.168877504814459
-0.0369165	0.168877504814459
0.1388007	0.168877504814459
-0.14860215	0.168877504814459
-0.103528	0.168877504814459
-0.29684085	0.168877504814459
-0.03842	0.168877504814459
0.04486	0.168877504814459
-0.1534066	2.50203321661681
0.1045944	1.72642330768567
-0.0322845	3.52172589906245
-2.133995	2.19920042382666
3.61728	5.07615118231185
3.28816	6.88885979867815
1.398055	5.347441192265
1.6362705	3.25595784794729
-6.544685	5.91474378349324
-0.2366815	0.168877504814459
-0.124352	0.168877504814459
-0.04972	0.168877504814459
-0.4636897	0.168877504814459
-0.6625915	0.168877504814459
0.14173425	0.168877504814459
-0.19892335	0.168877504814459
-0.00593950000000001	0.168877504814459
-0.3970295	0.168877504814459
0.195697	0.168877504814459
-0.4281345	0.168877504814459
-0.6999955	0.168877504814459
-0.401996	0.168877504814459
-0.2590865	0.168877504814459
-0.4021705	0.168877504814459
3.17708	2.18818279336619
6.175845	4.39738872930198
0.6342315	0.168877504814459
-6.46058	2.65838696411787
-1.46137	5.17479531926846
-5.498305	6.37759538305178
1.939074	4.14520677074264
-0.2772675	0.168877504814459
-0.552602	0.168877504814459
-12.0174	7.43075681760543
0.1171535	0.168877504814459
-0.1103165	0.168877504814459
-0.3896385	0.168877504814459
0.18658419	0.168877504814459
-8.956215	4.19805704326774
-8.63658	1.71088933884633
-9.0179	3.31965757706271
8.59117	1.5865003854796
-11.649655	7.8628581786775
0.03791515	0.168877504814459
-6.05972	5.65809828534647
-0.96937	0.168877504814459
-0.3273055	0.168877504814459
0.8850945	4.13435069488313
1.291891	3.97430660443573
-0.08463555	0.168877504814459
-3.88911	4.11219172079679
-0.434224	0.168877504814459
-0.270401	2.45249214960581
-0.7062135	2.77133210094141
-0.7231835	0.168877504814459
-12.86885	5.68122338946415
-4.810355	4.93688358512709
2.236595	0.940423810694131
4.46223	2.70296772179638
5.377625	4.12507560494328
5.504725	3.77322732322123
0.0675076	0.168877504814459
0.221027	1.70563759561374
-0.0603835	0.168877504814459
-0.34559615	0.168877504814459
-0.4096535	0.168877504814459
-0.25745955	0.168877504814459
0.13003125	0.168877504814459
-0.2001765	0.168877504814459
4.812545	3.96689263120083
1.901255	1.53248726608665
1.4290615	3.98771716507335
0.074476015	0.168877504814459
-0.53008625	0.168877504814459
-0.771885	5.84046413181933
-0.031111	0.168877504814459
-0.082674	0.168877504814459
0.4491535	0.168877504814459
-0.20095955	0.168877504814459
1.893193	2.28489979202458
0.0254695	0.168877504814459
-0.1741545	0.168877504814459
0.03152595	0.168877504814459
-0.1952857	0.168877504814459
-0.186843	0.168877504814459
-0.351035695	0.168877504814459
0.387254	2.10441268845169
-0.0673925	0.168877504814459
-0.066631	0.168877504814459
0.2273005	0.168877504814459
-0.429153	0.168877504814459
0.068115	0.168877504814459
-0.341798	0.168877504814459
-0.197613	0.168877504814459
0.249278	0.168877504814459
-0.3867785	0.168877504814459
-0.3765575	0.168877504814459
-0.4233445	0.168877504814459
0.5743745	0.168877504814459
0.01404065	0.168877504814459
-6.44825	4.38203241227894
3.38369	1.71026353663629
-4.396255	2.58145717249407
-3.898365	1.50325077347931
12.1853	15.2315792900077
0.5133785	0.168877504814459
0.2906265	0.168877504814459
-0.1246295	0.168877504814459
-0.7232175	1.18842045055361
-2.21743	1.13766480791609
-0.591007	1.10702637236733
0.132929	1.21582468987542
-0.083459	1.9010918697221
0.046043	0.168877504814459
-0.3128955	0.168877504814459
-1.007865	2.70021196547819
0.058292	1.0272617390088
0.05035455	0.168877504814459
-0.0428875	0.168877504814459
-0.7673215	1.97534145926563
-0.3176825	1.76448546241786
-0.0794937	1.79653729983907
-4.1441	1.92039821130357
-5.004055	6.05901011523944
-4.794765	2.09441469115712
-4.52733	2.05547819420435
-4.266695	1.4361025306897
-4.8309	3.12138335891112
-4.31468	3.18076886449313
-0.353598	0.168877504814459
0.1771713	0.168877504814459
-0.070853	0.842969592297935
0.1519085	0.168877504814459
-0.22869935	0.168877504814459
-0.112851	0.168877504814459
-0.22027	0.168877504814459
-0.3357384	0.168877504814459
-0.3066723	0.168877504814459
-0.059284	0.168877504814459
-0.339575	0.168877504814459
-0.3020405	0.168877504814459
-0.563082	0.168877504814459
-0.439375	0.168877504814459
-0.023716	0.168877504814459
0.13216155	0.168877504814459
-0.6458335	0.168877504814459
-0.0659995	0.168877504814459
-0.269283	0.168877504814459
0.0115095	0.168877504814459
-0.151693	0.168877504814459
-0.2938834	0.168877504814459
-0.4881238	0.168877504814459
0.08071105	0.168877504814459
-0.16733	0.168877504814459
-0.1630805	0.168877504814459
-0.24315385	0.168877504814459
1.65942	4.10270572630972
1.6671645	3.96272883359814
14.07405	7.87690756087591
-0.597352	0.168877504814459
0.1063145	0.168877504814459
-1.1412545	2.79834645139007
-0.0603107	0.168877504814459
-0.06933075	0.168877504814459
-0.298498	0.168877504814459
0.1716952	0.168877504814459
-0.947778	1.70285182494852
-7.725965	6.62267349649401
-6.8635	2.66568372614543
-6.006405	5.07694841980744
0.161395	0.168877504814459
-0.245153	0.168877504814459
6.67457	5.01088279760558
-0.8199175	2.11343644555471
-3.146135	3.25248823350368
-0.335821	0.168877504814459
-0.216797	0.168877504814459
-0.529161	0.168877504814459
-0.2214525	0.168877504814459
-0.4699485	0.168877504814459
0.154861	0.168877504814459
-0.440912	0.168877504814459
-0.2115785	0.168877504814459
0.2272565	0.168877504814459
-0.207214965	0.168877504814459
-0.349788	0.168877504814459
2.06989	1.70168057652357
-0.4750125	0.168877504814459
-0.40947165	0.168877504814459
-0.3794675	0.168877504814459
0.017288	0.168877504814459
-0.4445455	0.168877504814459
-0.458594	0.168877504814459
-0.2349836	0.168877504814459
-0.319371	0.168877504814459
1.8154935	4.88657698716805
-0.0635897	1.92435466221071
-0.0329995	2.33564159221086
-0.5348275	1.78118207697856
3.33584	4.97825669906229
1.76526	2.70935682805002
3.18115	3.94180770877996
-0.1538883	0.168877504814459
3.23174	3.92806405852777
0.0480447	2.91622498508663
-0.676211	0.168877504814459
3.076115	2.1501281931195
-12.8588	8.26468236796443
2.894165	6.86220475257161
4.00801	3.56582607683742
-1.979715	1.68848431877025
0.05229295	0.168877504814459
0.11472555	0.168877504814459
-0.05102855	0.168877504814459
-0.08939675	0.168877504814459
3.13954	2.43977798973459
-10.429815	8.11167500496723
-10.835845	6.26104240302321
-11.05343	6.38417629554114
-10.37535	8.07685393798485
-3.17316	2.03189193931661
-3.319245	3.59076705357387
-2.748595	5.24370320163518
-4.005885	3.69575393974984
-8.11816	5.67107390954726
9.46138	6.71933634997802
-0.07717465	0.168877504814459
4.84979	4.20483755992258
5.320655	2.75436399651493
5.887055	5.49386619365379
-7.63844	4.75860655424176
1.37401	2.07780009610043
1.51675	2.55702267845322
2.70228	3.18428795256541
0.8992965	2.65939243513321
0.0986849	0.168877504814459
5.92589	7.827691150012
3.01206	3.7043415837685
0.774343	2.26764774685874
-9.002825	7.17378955244414
-4.82856	9.41226522871439
-0.4559265	0.168877504814459
-0.260198	0.168877504814459
7.750935	4.60616805480989
8.143705	5.81527869129475
8.996895	4.35518733465864
-0.517215	2.990036689953
3.25461	2.77849064745327
-0.11779275	0.168877504814459
-0.6569747	0.168877504814459
0.19260909	0.168877504814459
-0.10121525	0.168877504814459
-0.073249	0.168877504814459
-0.201909	0.168877504814459
-0.5091945	0.168877504814459
0.38472	0.168877504814459
-0.072329	0.168877504814459
-0.4571265	0.168877504814459
-0.258771	0.168877504814459
0.0301455	0.168877504814459
0.04841	0.168877504814459
-4.921205	9.51764376235295
0.26308074	0.168877504814459
1.621398	4.0371609387158
-0.3045735	0.168877504814459
-0.633995	0.168877504814459
-0.0307115	0.168877504814459
0.247729	0.168877504814459
-0.3101055	0.168877504814459
3.500915	4.78105683499706
-0.4882685	0.168877504814459
-0.1880484	0.168877504814459
-0.1911134	0.168877504814459
0.1900338	0.168877504814459
-0.2204755	0.168877504814459
-0.308491	0.168877504814459
-0.250206	0.168877504814459
0.440113	0.168877504814459
0.1618165	0.168877504814459
11.350485	5.71078907248243
0.67597608	4.17122879700951
-3.78321	5.01981571440313
6.29548	4.02283025034159
-12.5197	13.116238038704
1.7215	3.37945388658331
-0.9447415	2.31369509379474
-16.978	6.11931849492397
-0.12829095	0.168877504814459
-0.28733939	0.168877504814459
0.105169	0.168877504814459
-0.0181	0.168877504814459
-0.2486255	0.168877504814459
0.2170605	0.168877504814459
-0.294078	4.11687732062421
-1.211767	5.61265178972
-0.2507315	0.168877504814459
-0.313499	0.168877504814459
0.702689	5.10125311561944
1.104445	3.2084409621844
-2.901135	2.38158629111353
-3.617745	1.8783914459952
-4.600955	5.26084842223771
-2.901995	2.22680433733393
-2.628635	3.61059593221414
-3.160515	4.22986228203383
-2.8154	3.76412422799008
5.65495	4.36665113582596
1.4706665	2.08595001482076
-0.0562685	0.168877504814459
-0.35735265	0.168877504814459
-0.3315625	0.168877504814459
-0.3451575	0.168877504814459
3.45678	4.05455796824235
2.366845	3.18654550832112
-0.427123	0.168877504814459
0.05056595	0.168877504814459
-0.1966505	0.168877504814459
-0.064299	0.168877504814459
0.084638	0.168877504814459
-0.111603	0.168877504814459
-0.0208565	0.168877504814459
-0.22549615	0.168877504814459
-0.1887905	0.168877504814459
-0.034118	0.168877504814459
0.3023215	0.168877504814459
-0.440205	0.168877504814459
-0.0438545	0.168877504814459
-0.1598578	0.168877504814459
-0.677357	0.168877504814459
-0.3265845	0.168877504814459
-0.479102	0.168877504814459
0.2177315	0.168877504814459
-0.2046421	0.168877504814459
0.435949	0.168877504814459
0.07092217	0.168877504814459
0.629975	1.12427292290269
4.575495	1.70043689344641
0.2374125	0.168877504814459
0.262787	0.168877504814459
-0.2535135	0.168877504814459
-0.1228135	0.168877504814459
-0.6930795	0.168877504814459
0.0108185	0.168877504814459
0.0850985	0.168877504814459
-0.21202755	2.04911402729822
-0.18890095	1.97918214357893
-0.306927	0.168877504814459
-0.1482818	1.83232700272148
-0.4920375	0.168877504814459
0.0667965	4.17354922180603
0.109159	1.56550261530611
0.1444874	0.168877504814459
-0.2940575	0.168877504814459
-0.319711	0.168877504814459
-0.1096461	0.168877504814459
-0.2182937	0.168877504814459
-17.12635	6.43318128200497
-0.502628	0.168877504814459
-0.269494	0.168877504814459
-10.11343	2.43174417930937
0.184848	0.168877504814459
-0.306746	0.168877504814459
-0.8306505	0.168877504814459
-0.1121813	0.168877504814459
-0.427000215	0.168877504814459
0.2328339	0.168877504814459
-0.219864	0.168877504814459
7.69826	3.06591416162149
3.17176	3.74084608453038
-0.722395	3.42778211705339
-0.866605	6.17606202654541
-0.3412	4.24249757122321
2.979785	3.2601251169764
-0.36373675	0.168877504814459
-0.18329865	0.168877504814459
-0.3399015	0.168877504814459
-0.1438642	0.168877504814459
-0.5847255	0.168877504814459
-0.18862175	0.168877504814459
-0.4940325	0.168877504814459
-0.1432925	0.168877504814459
-0.372793	0.168877504814459
-0.1346385	0.168877504814459
-0.0760405	0.168877504814459
-0.4965475	0.168877504814459
0.026295	0.168877504814459
0.162192	0.168877504814459
-0.583015	0.168877504814459
-0.265605	0.168877504814459
0.532073	0.168877504814459
11.90595	3.92153243788156
4.927045	6.84866228793702
4.93658	4.57235878565923
4.566625	2.13701711174921
4.77817	3.01652193947481
0.7946545	1.74610385932444
0.3506695	0.168877504814459
-0.248434	0.168877504814459
0.42243635	0.168877504814459
0.01657383	0.168877504814459
-0.226613	0.168877504814459
-0.273561	0.168877504814459
-0.479488	0.168877504814459
0.0482485	0.168877504814459
-0.0687095	0.168877504814459
-0.0195315	0.168877504814459
-0.249984	2.53676085388906
-0.535072	0.619475889201148
-1.1890085	5.10240358639914
-0.1932571	3.32030506434821
-0.0020766	0.168877504814459
-0.46935205	0.168877504814459
-0.2273385	1.97572725749211
0.03937205	0.168877504814459
0.05095955	0.168877504814459
-0.2729551	0.168877504814459
-0.356488	0.168877504814459
-0.3930085	0.168877504814459
-0.1988825	0.168877504814459
-0.37127165	0.168877504814459
-0.1207685	0.168877504814459
-0.2480207	0.168877504814459
-0.2990275	0.168877504814459
-0.0310269	2.56135171890304
-3.640484	6.51809891002584
-3.214203	2.96776784509279
-2.407867	5.01255122267402
3.18286	5.64413078022278
2.6373375	4.46638594314945
0.1853115	0.168877504814459
1.3779255	2.96271283531336
1.7394535	3.82732423401108
0.1164135	3.63065174644579
1.254375	4.50519729829394
1.64125	3.2671877161739
-0.2732895	0.168877504814459
-0.431138	0.168877504814459
-0.3383105	0.00119429359983903
-3.072875	7.57778113403772
3.8255255	4.56061897229528
3.767795	2.57038320765643
-0.106164	0.168877504814459
-2.8525365	2.95804497073887
-0.5200045	3.34125951989682
1.617024	2.27095922566212
4.276385	6.6263523400618
1.938705	1.9986294619218
-3.778765	3.31640621113004
3.70057	4.69349956055172
3.17921	2.28828106453802
0.2516194	2.72367060117789
-0.41391	1.46542665263715
-0.5559025	0.168877504814459
5.16848	6.98634343210164
6.36901	6.61077948671912
-0.0641521	0.168877504814459
-0.1052075	0.168877504814459
0.034642	0.168877504814459
-0.4470199	0.168877504814459
-0.4341115	0.168877504814459
0.090787	0.168877504814459
-0.374418	0.168877504814459
0.06434353	0.168877504814459
-0.16078	0.168877504814459
-0.443299	0.168877504814459
0.0054386	0.168877504814459
-0.086997	0.168877504814459
0.1298985	0.168877504814459
-0.1768855	0.168877504814459
-0.2437773	0.168877504814459
0.1561385	0.168877504814459
-0.1193505	0.168877504814459
-0.857807	0.168877504814459
1.1883745	2.77465469261398
3.758095	5.98434368907359
13.9839	6.4439439181479
-0.16904885	0.168877504814459
-0.0813005	0.168877504814459
4.22792	5.64699443319232
6.56069	6.07864378856918
-4.069095	3.37710258778491
0.1473203	0.168877504814459
-0.42428845	0.168877504814459
0.090222865	0.168877504814459
-0.3808935	0.168877504814459
-0.2767468	0.168877504814459
0.1932355	0.168877504814459
0.057008	0.168877504814459
-0.4699335	0.168877504814459
-0.4060705	0.168877504814459
-0.1173885	0.168877504814459
-0.375557	0.168877504814459
-0.067965	0.168877504814459
0.058475	0.168877504814459
-0.0010309	0.168877504814459
-0.096627	0.168877504814459
-0.779936	0.168877504814459
0.29762635	0.168877504814459
-0.130416	0.168877504814459
-0.405521	0.168877504814459
-0.498673	0.168877504814459
-0.258257	0.168877504814459
-0.193451	0.168877504814459
0.131235	0.168877504814459
-0.18826775	0.168877504814459
-0.2862945	0.168877504814459
8.928175	3.2894989821153
-3.296075	5.11411127078804
6.52903	4.41692696667295
2.701975	2.75820247447946
0.2046915	0.168877504814459
-0.3674855	0.168877504814459
0.32516	0.168877504814459
0.361069	0.168877504814459
0.08638085	0.168877504814459
-0.43431325	0.168877504814459
-0.069009	0.168877504814459
0.515135	2.03856082835521
2.82171	2.87086762498152
0.2160755	0.168877504814459
-0.3239854	0.168877504814459
-0.00251675	0.168877504814459
0.4852685	0.168877504814459
-0.16207	0.168877504814459
-0.01878	0.168877504814459
0.1879871	0.168877504814459
4.004435	6.53299693943667
-0.3155025	0.168877504814459
-0.0667515	2.24635641810735
-0.055998	2.09279860377469
0.077057	1.47521391508445
-0.811064	1.62968893964617
-0.2448256	0.168877504814459
0.1813689	0.168877504814459
0.183482	0.168877504814459
0.1478785	0.168877504814459
-0.288181	0.168877504814459
-0.521663	0.168877504814459
1.106851	4.43563476688479
-2.325005	2.02098825003127
-0.0703105	0.168877504814459
0.12762255	0.168877504814459
-0.3379082	2.14341694709893
-9.960635	4.60977383653985
-0.435017	0.168877504814459
-5.29472	3.87464432103673
-0.1303887	0.168877504814459
-0.2787725	0.168877504814459
-0.0694135	0.168877504814459
-0.1811171	0.168877504814459
0.2937085	0.168877504814459
-0.630495	4.69382262659703
-4.5093	3.21168281909928
-3.43346	2.97888281704821
0.653829	2.2651532059758
0.152054	0.168877504814459
-0.11975375	0.168877504814459
-0.2223195	0.168877504814459
0.061911125	0.168877504814459
0.12187565	0.168877504814459
0.06439105	0.168877504814459
-0.32730655	0.168877504814459
0.303583	0.168877504814459
-6.718585	3.9565548881471
-6.964025	4.33443871222393
-7.411485	4.77588195183543
-0.512296	0.168877504814459
-0.4967495	0.168877504814459
0.3649865	0.168877504814459
-6.974705	4.28091197229319
-6.75668	5.7900040748582
13.03905	5.39454334569808
-0.178419	0.168877504814459
-0.012918	0.168877504814459
-0.7702985	0.168877504814459
-0.4955195	0.168877504814459
0.2071785	0.168877504814459
-0.0191345	2.74971408051502
0.195355	4.49995307589089
-10.119745	2.68537675414192
-0.1987115	0.168877504814459
0.05216315	1.31658559015117
-0.301947	0.168877504814459
-0.21616965	0.168877504814459
-0.0874245	1.30202035144384
-0.428442	0.168877504814459
-0.2209185	0.168877504814459
-0.110615	0.168877504814459
-0.159085	0.168877504814459
-0.6956565	1.55685543921115
0.069718	0.168877504814459
-0.0008557045	0.168877504814459
-0.3449685	0.168877504814459
-0.1410925	0.168877504814459
-0.262689	0.168877504814459
-0.04703385	0.168877504814459
-0.13514	0.168877504814459
-0.243391	0.168877504814459
-0.19843215	0.168877504814459
1.607586	2.60612884144723
-0.321287	0.168877504814459
0.2139301	0.168877504814459
0.5919795	0.168877504814459
-0.3769385	0.168877504814459
-0.040141	0.168877504814459
-0.202087	0.168877504814459
0.0465950000000001	0.168877504814459
-0.3793155	0.168877504814459
-0.479525	0.168877504814459
-0.2330164	0.168877504814459
2.09375	2.72927115921579
-0.00410415	0.168877504814459
-0.19854865	0.168877504814459
-0.07457055	0.168877504814459
-0.5145345	0.168877504814459
-0.53455935	0.168877504814459
5.137905	4.35805129732788
5.191205	4.05591891949968
1.2321215	3.09248650444281
5.654045	1.8439399862767
-0.07503515	0.168877504814459
-0.1094745	0.168877504814459
-0.2040501	0.168877504814459
-0.2616458	0.168877504814459
8.030905	7.10393124507081
-0.09441895	0.168877504814459
-0.164987	1.99583781762728
-0.379933	0.168877504814459
-0.2524585	0.168877504814459
-0.924821	0.168877504814459
0.31013	0.168877504814459
-0.1229506	0.168877504814459
-0.024151	0.168877504814459
-0.079521	0.168877504814459
-12.7334	6.06070923316381
4.52817	3.63674557768965
-0.20070575	0.168877504814459
0.16593815	0.168877504814459
-0.0314025	0.168877504814459
0.370159	0.168877504814459
-0.2019575	0.168877504814459
4.888205	1.74885043734885
-0.327995	0.168877504814459
2.870825	4.12327338512453
1.454805	3.96982828237004
0.798802	2.00893864271217
0.64308585	2.31490585575537
2.28116	5.06762411784385
2.93268	3.92869153639634
2.223965	5.34909960024766
-3.45651	9.46069151911245
-3.23503	6.82110672310957
4.233965	3.81929205250763
-11.799425	3.65265562176063
-10.41924	2.96465831608443
-8.94941	9.21358780241504
-9.87861	5.59918854022666
-10.57917	5.1334860138826
-0.108952455	2.37619325780572
-0.0341513	0.168877504814459
-1.79859	4.1507831398027
-0.15945985	0.168877504814459
