H3_JulyAug_Temp_Ave_EA_zscores	H3_JulyAug_Temp_Ave_GD_zscores
-0.5286705	1.64388083666267
-0.2469695	0.153900466357671
-0.2413045	0.153900466357671
-1.396214	0.153900466357671
0.19598835	0.153900466357671
-0.666181	0.153900466357671
-0.31601295	0.153900466357671
1.07008095	0.153900466357671
-0.3644018	0.153900466357671
-1.085465	0.153900466357671
-0.5032706	1.22235435872945
-0.661021	2.26668051162348
-0.746405	3.70853913469396
-0.21187515	2.17186026627758
-1.179405	2.34772374179533
-0.5892565	2.64756512657823
-0.901824	4.48519756571583
0.2281095	0.153900466357671
0.2207905	0.153900466357671
0.1731911	0.153900466357671
-0.807193	0.153900466357671
0.00207550000000001	0.153900466357671
-0.6069155	4.23046032771667
-0.8884215	0.153900466357671
0.05541	0.153900466357671
-0.785889	0.153900466357671
1.010401	0.153900466357671
2.678145	3.94361199893418
5.50437	1.97239272799496
-0.903615	5.54086273994738
-4.44344	2.0552490546392
5.252095	7.12559639691221
5.562625	6.90407796759597
2.45595	2.69757552355856
-0.5178715	0.153900466357671
-0.1250585	0.153900466357671
-0.3160065	0.153900466357671
4.60724	3.92922621855313
4.072265	4.75288684780821
-1.193065	2.96617937353313
-1.0004545	3.65365788143757
-0.305446	0.153900466357671
-2.0720405	1.65676760234159
-0.2850255	4.53238339675559
8.51735	3.58054648003922
-1.721505	6.07554047600027
-0.257416	0.153900466357671
-0.83888285	4.47486533276272
0.860236	4.08923175057925
-0.039305	0.153900466357671
1.000931	4.30132501034058
2.743545	3.14479689001701
-0.9240575	3.07057817590344
0.6383505	3.45612237640257
0.521439	1.99928474727616
-0.6207195	1.96099779157326
0.20665465	2.52759941454234
-0.46821488	0.153900466357671
0.6296695	0.153900466357671
0.1675991	0.153900466357671
-0.9023775	0.153900466357671
-0.2495557	0.153900466357671
-0.05533745	0.153900466357671
-0.066784	0.153900466357671
-0.13471	3.08475978749076
-0.64965	0.153900466357671
0.7737055	0.153900466357671
-0.584159	2.22334270214228
4.36214	4.81162598547924
-0.1397735	2.75003634126694
-0.8971639	0.153900466357671
5.870865	2.36619523262168
5.9866	4.03137554187728
4.695095	2.38295662095621
0.1511145	9.18815137829097
-0.37280835	2.64479414177655
-4.928865	7.08632504256065
0.2770105	0.153900466357671
0.1805365	0.153900466357671
-0.831841	0.153900466357671
-1.04852175	0.153900466357671
-1.021472	0.153900466357671
-0.3242395	0.153900466357671
1.2148035	0.153900466357671
1.920365	6.12403000006162
-0.5967375	4.91930815932949
0.0149275	2.1507323108026
-0.4535235	1.3841508337913
-2.93479	3.81678606541998
-0.1404935	1.92362877876232
4.806185	2.4537166523353
2.12925	4.78054640445612
3.64687	6.89109389075738
5.049965	4.70696006939616
0.64915	3.24256983237145
-1.025686	0.153900466357671
-0.517174	0.153900466357671
0.5168085	0.153900466357671
0.4757055	0.153900466357671
0.293373	0.153900466357671
0.494728	0.153900466357671
0.516697	0.153900466357671
1.742817	0.153900466357671
-3.390375	7.03286010846051
-2.660165	3.81573335880547
-0.2940815	0.153900466357671
-0.8321835	0.153900466357671
0.729272	0.153900466357671
1.198324	0.153900466357671
-0.35469335	0.153900466357671
0.00815249999999998	0.153900466357671
0.1769676	0.153900466357671
-0.1418105	0.153900466357671
0.6384785	0.153900466357671
0.2279794	0.153900466357671
0.4273318	0.153900466357671
-0.9145825	0.153900466357671
-0.1868513	0.153900466357671
0.63378665	0.153900466357671
-0.52425425	0.153900466357671
-0.1133965	0.153900466357671
-0.495692	0.153900466357671
-0.149634	0.153900466357671
-0.3789775	0.153900466357671
0.6863011	0.153900466357671
0.6708535	0.153900466357671
-1.0160763	0.153900466357671
6.229315	1.84987717738044
0.231353	0.153900466357671
0.0019483	0.153900466357671
-1.012951	0.153900466357671
-1.365046	3.39433007768335
-0.5121246	7.2155206039383
5.622345	5.41436763397116
-0.692353	1.79939086026763
-0.451065	3.71114958878393
-0.896399	2.90793937648597
-0.3573761	3.99253644215418
-0.5927045	3.99757606640045
0.4827085	0.153900466357671
-0.088486	1.69923836393492
0.320806	0.153900466357671
0.031029	0.153900466357671
-0.649522	0.153900466357671
-0.50272475	0.153900466357671
0.672149	0.153900466357671
0.4363785	0.153900466357671
-0.02359	2.3613101946009
-0.4457455	0.153900466357671
-0.100397	0.153900466357671
-0.453082	0.153900466357671
-0.113351	0.153900466357671
0.176662	0.153900466357671
0.1390095	0.153900466357671
-0.4038405	0.153900466357671
-0.151261705	0.153900466357671
0.2022485	0.153900466357671
0.54401315	0.153900466357671
0.3543745	0.153900466357671
-0.744278	0.153900466357671
2.56528	5.71246155584912
2.7485	5.39945061233802
-0.7801955	2.95112158863408
0.1560695	4.02851488650271
-0.6920635	2.98820146319816
-0.1508425	0.153900466357671
0.55973545	0.153900466357671
-0.23515435	0.153900466357671
-1.363855	0.153900466357671
-1.769512	0.153900466357671
0.27141	0.153900466357671
-0.5206815	0.153900466357671
-0.5662895	0.153900466357671
5.42558	6.25922612504708
-0.508972	4.153041818972
-0.0303035	0.153900466357671
-1.05647	0.153900466357671
0.413701	0.153900466357671
-0.26006565	0.153900466357671
0.1055587	0.153900466357671
-0.778571	0.153900466357671
-0.3312295	0.153900466357671
-0.679136	2.89695828692868
0.434285	1.59430877684852
0.789321	3.39071636393324
-0.258888	0.153900466357671
-0.384934	0.153900466357671
4.520025	3.81702359845409
-0.112549	0.153900466357671
-0.2011105	0.153900466357671
0.591263	1.37636820685505
-0.151163	3.54159206668997
-0.5617175	3.4691232233038
3.97476	2.96878152488678
0.0818035	0.153900466357671
-0.536484	4.23620023952145
-0.777452	0.153900466357671
-1.0733835	0.153900466357671
9.089095	5.17091291304398
0.13163	0.153900466357671
0.17870955	0.153900466357671
0.2910604	0.153900466357671
-1.405599	0.153900466357671
-0.1747306	0.153900466357671
-0.078611	0.153900466357671
-0.3660765	0.153900466357671
-1.220688	0.153900466357671
-0.621729	0.153900466357671
0.020252	0.153900466357671
0.6242245	0.153900466357671
-0.04346115	0.153900466357671
-0.60958	0.153900466357671
-0.27212719	0.153900466357671
-0.5721185	0.153900466357671
-0.829257	0.153900466357671
-0.3972135	0.153900466357671
0.099692	0.153900466357671
-0.139838	0.153900466357671
6.371075	9.01552534696625
5.56116	6.87540094656441
5.804035	7.86612246857854
-1.42642	7.02790645495862
-0.2266615	1.27937466216421
1.2971525	0.153900466357671
0.0114845	0.153900466357671
-1.76424	4.37722087689053
-0.30812	0.153900466357671
-1.4137695	0.153900466357671
-1.0098254	0.153900466357671
-0.1268005	0.153900466357671
-0.482238	0.153900466357671
-0.98847	0.153900466357671
0.1184065	0.153900466357671
-0.2060291	0.153900466357671
-1.153091	7.07353248931112
0.11165805	0.153900466357671
-2.392645	4.16821262840592
0.9052835	0.153900466357671
0.1881448	3.37528853843716
-0.9322995	4.23502879360491
0.668668	0.153900466357671
-0.029984	0.153900466357671
-0.191799	0.153900466357671
-0.070084	0.153900466357671
-0.3805975	0.153900466357671
-0.171235	0.153900466357671
-0.5445635	0.153900466357671
-1.210332765	0.153900466357671
-0.61481175	0.153900466357671
0.066838	0.153900466357671
0.6039175	0.153900466357671
-0.485488	0.153900466357671
-0.595907	0.153900466357671
-0.29940559	0.153900466357671
0.3025225	0.153900466357671
0.0960875	0.153900466357671
0.071771	0.153900466357671
0.3863685	0.153900466357671
-3.56968	4.17463321505841
-2.359485	8.21899788489852
-0.367029	1.55449093862307
0.695849	0.153900466357671
0.431155	0.153900466357671
-0.627591	0.153900466357671
0.0408375	0.153900466357671
0.3197985	0.153900466357671
-0.674652	0.153900466357671
-2.121825	4.87979305605475
0.2981965	0.153900466357671
0.5858175	0.153900466357671
-1.770614	0.153900466357671
0.7541426	0.153900466357671
-0.13647965	0.153900466357671
0.72495	0.153900466357671
-0.50533955	0.153900466357671
-0.2297325	0.153900466357671
-0.59999355	0.153900466357671
-1.1491395	0.153900466357671
-0.5315485	0.153900466357671
0.541587	0.153900466357671
-0.920882	0.153900466357671
-0.3364155	0.153900466357671
-0.140564	0.153900466357671
-0.8991975	0.153900466357671
-0.7970925	0.153900466357671
-0.7650005	0.153900466357671
-0.321576	0.153900466357671
0.00644549999999999	0.153900466357671
-1.07297545	0.153900466357671
0.7286915	0.153900466357671
0.17247835	0.153900466357671
0.2128005	0.153900466357671
-0.846185	0.153900466357671
-0.6853565	0.153900466357671
-1.478163	0.153900466357671
-0.309873	0.153900466357671
-0.24614	0.153900466357671
-0.0754705	0.153900466357671
-0.5841977	0.153900466357671
-0.7563265	0.153900466357671
1.1383725	0.153900466357671
-0.244037	0.153900466357671
-1.506361	0.153900466357671
-1.57002115	0.153900466357671
-0.2930785	0.153900466357671
-2.107235	1.43167760474447
-1.81179	3.42422027508656
-2.608265	3.1560344996422
-2.374235	1.95073180032994
0.997938	0.153900466357671
0.981798	0.153900466357671
-0.318282	0.153900466357671
0.270953	0.153900466357671
0.120084	0.153900466357671
-0.225038	0.153900466357671
0.563993	2.91181472499585
0.000417500000000015	0.153900466357671
0.146675	0.153900466357671
-0.282602	0.153900466357671
-0.2714095	3.43417472177396
0.4039455	7.38910203992191
-0.3683895	0.153900466357671
0.160896	0.153900466357671
0.17092565	0.153900466357671
-0.3260965	0.153900466357671
0.756616	0.153900466357671
0.39352	0.153900466357671
-0.536152	0.153900466357671
-0.468105	3.63595616902186
1.250689	3.42819655047694
-0.0435085	0.153900466357671
0.621691	0.153900466357671
0.6566315	0.153900466357671
-1.3377595	5.12410362145263
8.526175	10.3938683269112
8.51241	6.92984039596649
-1.0503735	2.65201595902188
6.883835	6.87962997257348
-0.357394	2.67949334778741
-0.5567305	2.1487555914077
0.53787055	1.90431116755908
1.0028215	2.23454089525769
-0.8595388	4.01733183722349
-0.412688	1.29136757294432
-0.947251	2.90952212419781
8.854205	8.35497258362348
2.148485	3.57044503257798
0.59288025	0.153900466357671
0.484184	0.153900466357671
0.335796	1.13543106037684
-4.88694	5.27168828600686
0.64114505	0.153900466357671
0.194332	0.153900466357671
3.49754	5.908287761909
-0.3221725	0.153900466357671
0.1153295	0.153900466357671
7.420465	7.6154173052267
2.271535	6.05829102717137
-1.3299195	2.91236262902355
0.18335	0.153900466357671
0.1502715	0.153900466357671
0.2493815	0.153900466357671
0.0568475	0.153900466357671
-0.7746985	0.153900466357671
0.137427	0.153900466357671
0.66418	0.153900466357671
-0.441519	0.153900466357671
0.02247	0.153900466357671
0.6690935	0.153900466357671
-0.9963755	4.70498763882453
1.69527	6.14913235562757
1.297975	2.95823321556372
-0.8094775	0.153900466357671
0.682811	0.153900466357671
-0.141049	0.153900466357671
0.0758782	0.153900466357671
-1.487275	3.81913028843368
-0.715587	2.9042386125767
0.17932935	4.79963859131729
0.1460165	0.153900466357671
0.260309	0.153900466357671
3.947025	5.97392495509186
0.1437225	0.153900466357671
-0.3302825	0.153900466357671
0.339138	0.153900466357671
-0.544365	0.153900466357671
0.0628065	0.153900466357671
-0.12272307	0.153900466357671
0.20655355	0.153900466357671
-0.042868	0.153900466357671
2.199385	3.84281217417758
0.653987	0.153900466357671
0.73811805	0.153900466357671
0.246312	0.153900466357671
-0.09782513	0.153900466357671
-0.1405955	0.153900466357671
0.09245	0.153900466357671
0.1846241	0.153900466357671
0.44379515	0.153900466357671
0.0092875	0.153900466357671
1.7335295	6.8701278424492
-0.40511	0.153900466357671
0.00510295	0.153900466357671
-0.4450405	0.153900466357671
-0.9458645	0.153900466357671
-0.264175	0.153900466357671
-0.0509195	0.153900466357671
0.313878	0.153900466357671
-0.21459	7.87565329904934
0.7174425	1.52195057092184
0.4272355	0.153900466357671
0.1747339	0.153900466357671
-0.06456	0.153900466357671
0.32065285	0.153900466357671
0.1090095	1.25947928839452
-0.3926785	0.153900466357671
-1.045666	0.153900466357671
0.1305068	0.153900466357671
0.19232875	0.153900466357671
0.63948725	0.153900466357671
0.145875	0.153900466357671
0.435002	0.153900466357671
0.262872	0.153900466357671
-0.232163	0.153900466357671
-0.912066	0.153900466357671
0.2745035	0.153900466357671
-0.629768	0.153900466357671
-0.2361605	0.153900466357671
-0.1153975	0.153900466357671
-0.123247	0.153900466357671
-0.2234095	0.153900466357671
0.293938	0.153900466357671
-0.37229275	0.153900466357671
0.449391555	0.153900466357671
0.0092605	0.153900466357671
1.190229	0.153900466357671
-0.28116	0.153900466357671
-0.1396575	0.153900466357671
-1.1524295	0.153900466357671
-0.4898795	0.153900466357671
-0.626372	0.153900466357671
0.3371146	0.153900466357671
0.1884495	0.153900466357671
-0.80044575	0.153900466357671
-0.094228	0.153900466357671
-0.4529085	0.153900466357671
-1.86909	5.20613960913996
0.2531495	1.13355463209288
0.395417	0.153900466357671
1.0056605	0.153900466357671
-1.06056	0.153900466357671
-0.2396325	0.153900466357671
-0.158026	3.60777591195972
-7.316845	4.90324947472643
-4.892805	2.84103627465048
-6.556925	5.95688059968075
-5.534905	3.45834130416797
-0.671749	3.20752593018219
0.129777	3.13927197918762
-0.9395595	7.17886121992992
-2.52005	6.26149251929629
-3.705785	3.60391737809028
0.704846	1.27217340686198
0.668719	4.11041131419006
-0.144909	0.153900466357671
-0.1957824	0.153900466357671
-0.698792	0.153900466357671
-0.133614	0.153900466357671
-0.07026675	0.153900466357671
6.83813	4.37993526138735
-1.168551	4.87204405562973
8.94894	4.9571705826283
0.11622345	0.153900466357671
0.2052395	0.153900466357671
-0.0911985	0.153900466357671
-0.1014685	0.153900466357671
-0.29811485	4.08104240738079
-0.29418465	2.62300062281045
-1.559817	0.153900466357671
-0.5478775	0.153900466357671
0.031275	0.153900466357671
-0.5776935	0.153900466357671
0.42874535	0.153900466357671
0.145225	0.153900466357671
-0.0790025	0.153900466357671
0.02525005	0.153900466357671
-0.059507	0.153900466357671
0.459147	0.153900466357671
-0.0721797	0.153900466357671
0.742317	0.153900466357671
0.25912265	0.153900466357671
0.508439	0.153900466357671
-0.32432	0.153900466357671
0.008156	0.153900466357671
-0.3262945	0.153900466357671
-0.7064925	0.153900466357671
-0.724442	2.68083424657325
-0.32019265	0.153900466357671
0.278109	0.153900466357671
0.261918	0.153900466357671
0.2251097	0.153900466357671
-0.1143915	0.153900466357671
-0.533152	0.153900466357671
-0.0828355	0.153900466357671
-0.263657	1.5371640168794
0.9827955	2.25635849472216
-0.61496755	0.153900466357671
0.5423075	0.153900466357671
-0.9059275	0.153900466357671
0.061515	0.153900466357671
0.179079	0.153900466357671
0.041048	0.153900466357671
-0.20716	0.153900466357671
-0.9448	0.153900466357671
-0.515803	0.153900466357671
0.06414865	0.153900466357671
-0.3405355	2.08332190931986
0.111525845	0.153900466357671
-0.3466955	0.153900466357671
-0.39223685	0.153900466357671
-0.7912935	0.153900466357671
-0.3328205	0.153900466357671
0.496703	0.153900466357671
-0.2389355	1.94648603606197
0.6176345	1.5468445115361
-0.6292827	0.153900466357671
-1.504023	5.13443508892068
-0.5673175	1.75600120510282
0.713632	1.69767547280167
-0.4472815	3.48006363307785
5.494285	4.86428787339267
-0.3054315	0.153900466357671
-0.242157	0.153900466357671
-0.1878125	0.153900466357671
-0.19287425	0.153900466357671
-0.1622925	0.153900466357671
0.17583	0.153900466357671
0.52172855	0.153900466357671
3.65002	4.88972962021527
0.323942	0.153900466357671
0.37271	0.153900466357671
-0.58397965	0.153900466357671
0.6766475	0.153900466357671
-0.82863575	0.153900466357671
-0.9357535	0.153900466357671
0.33872205	0.153900466357671
0.02917416	0.153900466357671
0.1907033	0.153900466357671
-0.481039	0.153900466357671
-0.569719	0.153900466357671
-0.102204	0.153900466357671
0.7631685	0.153900466357671
-0.96376475	0.153900466357671
-0.827101	0.153900466357671
-0.359476	0.153900466357671
0.685791	0.153900466357671
-0.063341	0.153900466357671
0.2792029	0.153900466357671
-0.291865	0.153900466357671
0.678759	0.153900466357671
-0.133536	0.153900466357671
0.392307	0.153900466357671
-0.776791	0.153900466357671
-0.2199985	0.153900466357671
0.3721685	0.153900466357671
-0.4973815	0.153900466357671
-0.3769745	0.153900466357671
0.795635	0.153900466357671
-0.1458435	0.153900466357671
-0.155368	0.153900466357671
0.444602	0.153900466357671
-0.41603285	1.98146513121342
-0.341703	0.153900466357671
-0.4214129	0.153900466357671
-5.01053	5.42767473696196
-4.280425	5.91366252660184
0.2157461	5.05908201087536
-1.207544	0.153900466357671
-1.0662575	0.153900466357671
-0.17407015	0.153900466357671
-0.0980896	1.47060275080084
-0.2198375	7.37314464749616
-0.4318235	0.153900466357671
-0.359386	0.153900466357671
-0.0696035	3.8015771388407
-0.140074	0.153900466357671
-0.09862	0.153900466357671
-0.487903	0.153900466357671
-1.08504	0.153900466357671
-0.4499842	2.7834983697269
0.9093735	6.13282684859137
1.50612	6.81065091601226
-2.90185	9.62627051862219
-1.877405	5.87713276003125
0.07324035	0.153900466357671
0.3393005	1.77479663857892
0.52242745	0.153900466357671
-1.04447645	0.153900466357671
-0.3898675	0.153900466357671
0.2314155	0.153900466357671
-0.1665715	0.153900466357671
-0.431821	0.153900466357671
-0.045793	0.153900466357671
-2.15009	5.05416088124744
1.342415	5.56651012814098
-0.55133445	0.153900466357671
-0.271479	1.16812343487069
0.380596	0.153900466357671
-0.3004515	0.153900466357671
0.73055	3.39009171810049
-0.30982025	0.153900466357671
-1.2336055	0.153900466357671
-0.38412	0.153900466357671
-0.1577135	0.153900466357671
-0.5625	4.29262917144994
0.1381719	0.153900466357671
-0.4508765	0.153900466357671
-0.263825	0.153900466357671
-0.5629735	0.153900466357671
-1.2977495	0.153900466357671
-0.424069	0.153900466357671
-0.7734725	0.153900466357671
0.295015	0.153900466357671
0.519802	0.153900466357671
-0.10335375	0.153900466357671
-0.1745565	0.153900466357671
0.611932	0.153900466357671
0.904763	0.153900466357671
-0.1492175	0.153900466357671
0.4966355	0.153900466357671
0.611326	0.153900466357671
-0.62576165	0.153900466357671
2.65117	6.21173854907135
-0.406403	0.153900466357671
0.2862585	0.153900466357671
0.23156175	0.153900466357671
0.8663445	0.153900466357671
-0.3715705	3.02175210951118
-0.44472695	0.153900466357671
-0.5264885	0.153900466357671
-0.6353375	0.153900466357671
-0.2468811	0.153900466357671
-0.4511325	0.153900466357671
0.132426	0.153900466357671
1.233331	0.153900466357671
-0.3840145	0.153900466357671
0.560123	0.153900466357671
0.39605	0.153900466357671
-0.0240145	0.153900466357671
3.58724	3.24387929751573
-1.564249	0.153900466357671
0.475303	0.153900466357671
0.6136675	0.153900466357671
-1.4464485	0.153900466357671
-1.0785	0.153900466357671
0.0628895	0.153900466357671
-0.6656925	0.153900466357671
1.5145355	0.153900466357671
0.0178375	0.153900466357671
-1.283672	0.153900466357671
-0.4613215	0.153900466357671
-1.3756137	0.153900466357671
-0.9446205	0.153900466357671
-1.3617415	0.153900466357671
-0.5036605	0.153900466357671
0.0242425	0.153900466357671
-0.3049135	0.153900466357671
-0.0951175	0.153900466357671
-0.4945685	0.153900466357671
-0.495961	0.153900466357671
-0.4585125	0.153900466357671
0.846863	0.153900466357671
-0.9407755	0.153900466357671
0.1928	0.153900466357671
0.0987865	0.153900466357671
0.711115	5.05852341648235
-0.440816	0.153900466357671
-0.4641	1.39405665166796
-0.79637905	0.153900466357671
0.1009515	0.153900466357671
-0.553001	2.94044509945028
0.7489815	4.37968618851179
1.87639	1.88150792673526
-0.6009145	0.153900466357671
0.37968	0.153900466357671
0.1782961	0.153900466357671
-1.0473785	0.153900466357671
0.362333	0.153900466357671
-0.497322	0.153900466357671
0.195575	0.153900466357671
0.8643665	0.153900466357671
-0.549178	0.153900466357671
-0.9200945	0.153900466357671
0.7239223	0.153900466357671
-0.338159	0.153900466357671
-0.12779415	0.153900466357671
0.0753938	0.153900466357671
-0.4030425	0.153900466357671
-0.574046	0.153900466357671
-0.17165965	2.24025652274827
-2.76024	4.67387521536913
-0.8626815	4.13604232354704
-0.6303725	2.81991237001286
2.42834	5.21302546922021
0.7658735	2.88870130505294
2.178025	5.85226689151868
1.543255	3.03806005025794
2.268805	5.474621644931
-3.11561	5.5556637554413
0.7742815	2.60044615197194
2.31569	2.49255937909028
3.264735	2.43094431916257
4.434655	3.11650259763245
-0.193159	2.97466355925177
0.16936745	0.153900466357671
0.00105495	4.14294087434381
-1.2971255	2.66300049213122
1.3368315	2.56893108529732
-2.337375	3.5174102861409
-1.930885	4.8023316662515
0.013348	0.153900466357671
-0.000977999999999979	0.153900466357671
0.0827147	0.153900466357671
0.1573555	1.71624858110516
-0.5040525	0.153900466357671
2.767205	4.52536472702527
-0.247304	0.153900466357671
2.917375	7.77263928856548
3.370785	2.96877505212101
-0.343744	0.153900466357671
0.003145685	0.153900466357671
-0.09262625	0.153900466357671
-3.539335	1.34887572153902
-0.43660175	0.153900466357671
-7.76875	5.13676439508092
-0.1395525	0.153900466357671
-0.723988	0.153900466357671
-0.4306105	0.153900466357671
0.28658435	0.153900466357671
-0.3114715	0.153900466357671
-0.082915	0.153900466357671
-0.453736	0.153900466357671
0.8721685	0.153900466357671
-0.6883195	0.153900466357671
-0.3054918	0.153900466357671
-1.57762325	0.153900466357671
0.0069015	0.153900466357671
-0.2611435	0.153900466357671
-0.167703	0.153900466357671
1.594249	3.05718965712999
1.6751285	2.82350051389675
0.5014875	0.153900466357671
-0.2015225	1.84941937765765
-0.061123	0.153900466357671
0.4293995	0.153900466357671
-1.663035	1.7387128588777
0.692888	0.153900466357671
-0.54335295	0.153900466357671
-0.022028	0.153900466357671
0.564666	0.153900466357671
0.35013445	0.153900466357671
-0.665807	0.153900466357671
1.2873005	0.153900466357671
-0.150844	0.153900466357671
-0.00375550000000001	0.153900466357671
0.0842095	4.08827603755988
-1.1679515	2.20822515901008
0.1174405	0.153900466357671
0.397725	0.153900466357671
-0.026446	0.153900466357671
6.09153	5.91678507822587
-0.046212	0.153900466357671
0.2155746	0.153900466357671
4.562735	2.86244615498446
-0.048306	0.153900466357671
0.13674458	0.153900466357671
0.616596	0.153900466357671
-0.2716745	0.153900466357671
-1.0724005	0.153900466357671
-0.421536	0.153900466357671
-0.6179246	0.153900466357671
-0.1023476	0.153900466357671
-0.39662	0.153900466357671
-0.04485575	0.153900466357671
-2.23688	1.68742995158856
0.5560495	0.153900466357671
-0.2529825	0.153900466357671
0.7930885	0.153900466357671
0.165211	0.153900466357671
-0.979547	0.153900466357671
-1.0015385	0.153900466357671
0.110248	0.153900466357671
-1.10559515	0.153900466357671
-0.853237	0.153900466357671
-0.23489615	1.0973312100173
-1.246245	2.69878248333034
-0.513014	0.153900466357671
-0.4854645	1.76335659341458
0.797369	4.46434963016082
-0.1987275	0.153900466357671
-0.2305545	2.64615908201715
1.654445	2.32420618552133
1.719535	2.22395292057229
0.107943	0.153900466357671
-1.246209	0.153900466357671
-0.06939555	0.153900466357671
0.333988	5.76220639354794
-0.4780105	0.153900466357671
-1.032227	0.153900466357671
-0.3758755	0.153900466357671
0.8315425	0.153900466357671
-0.4642955	0.153900466357671
0.167528	0.153900466357671
-0.107685	0.153900466357671
-0.670546	0.153900466357671
-0.759594	0.153900466357671
0.8508805	0.153900466357671
-0.37044105	0.153900466357671
-0.40113375	0.153900466357671
2.515014	2.78424828643042
-2.59156	5.22316040337571
-1.70445	3.66744545557449
-1.660884	3.71589367015975
-1.203245	4.80901963652731
1.181935	2.88797540145418
0.180273	6.13078235450033
0.148085	4.79476977845015
-0.7836275	0.153900466357671
-0.219107	0.153900466357671
-0.801905	4.68647890092574
-0.752276	3.60284142636726
-0.327454	4.15335553362038
-1.422311	2.52485385639335
-0.505841	2.04951497348207
-0.3077495	0.153900466357671
1.025506	2.73665128018522
-0.231657	2.37790548641719
-0.633339	2.35532191196188
2.300935	3.82864301657312
2.783085	3.01383389397373
2.05539	6.85656658283428
-1.5747905	2.95959018539455
-2.0259685	2.65201066199995
-1.5078625	3.761331425187
0.18020595	0.153900466357671
-1.547547	0.153900466357671
-0.2204875	0.153900466357671
-0.1817725	1.80824353927851
-0.6401615	1.66225543079277
0.142562	4.29410049973795
-0.059738	5.07596099624532
-0.374922	1.62251799986922
-1.8978	5.21459625188974
-1.357585	1.77825162623548
-0.1374915	0.153900466357671
3.9188	0.692481862617256
-1.42934	2.39875946068343
-1.2680335	5.09039273826247
0.918772	1.9648142440077
0.51196335	4.80795680349716
-1.1821595	2.82895971868202
0.8136675	3.75050083483821
-0.4638	4.4766829265178
-0.579268	0.153900466357671
-0.072708	0.153900466357671
0.3437565	0.153900466357671
0.7918155	0.153900466357671
-0.050173	5.62642870584774
-1.142896	0.153900466357671
0.0311965	0.153900466357671
-0.1600425	0.153900466357671
0.513299	0.153900466357671
-0.2078425	0.153900466357671
-0.738099	0.153900466357671
-0.0326	0.153900466357671
-0.34231575	0.153900466357671
-0.39421295	0.153900466357671
-1.0466255	0.153900466357671
-0.3852305	0.153900466357671
-0.229092	0.153900466357671
0.0216055	0.153900466357671
-0.2819715	0.153900466357671
0.0817597	3.06520764101201
0.17068	0.153900466357671
-0.0943425	0.153900466357671
0.3463545	0.153900466357671
0.72478	2.7509693912895
-0.1245364	2.04633779506721
0.106005	0.153900466357671
-0.7476075	1.60085067703786
0.313905	0.153900466357671
-0.16439495	0.153900466357671
0.53394915	0.153900466357671
-2.45975	2.6594446323452
-1.541745	3.8899453214979
-0.933292	2.10784992904732
1.3956385	1.78461284311509
-3.6997	2.81947157217332
0.23916	3.16935978028915
-0.0983275	2.87793149750314
-1.075011	3.10137897269207
6.08578	3.16568763090499
-2.768165	1.270670645394
-0.7669095	0.153900466357671
-0.3800235	0.153900466357671
-0.4456085	0.153900466357671
-0.8265132	0.153900466357671
-0.117969	0.153900466357671
-3.186865	3.6888225068935
-2.618445	2.89457297197386
-2.319755	4.09434185528944
4.95358	3.12962049102791
6.484555	2.65764728682477
5.789985	5.444114320896
0.916337	0.153900466357671
0.756257	1.92683133564654
0.6287325	0.153900466357671
-0.5727595	0.153900466357671
-0.4515035	0.153900466357671
-0.608634	0.153900466357671
-0.956963	0.153900466357671
1.85809	2.49103724473
-0.3124275	0.153900466357671
0.5076373	0.153900466357671
-0.1372805	0.153900466357671
-0.7606875	0.153900466357671
0.7133545	4.55624065147349
0.4595905	4.405689727878
0.556055	4.54631619597519
1.427303	1.9801947012713
-1.934555	5.47119994530279
0.2578135	0.153900466357671
-0.23858	0.153900466357671
-0.951059	0.153900466357671
-0.1716265	0.153900466357671
-0.034266	0.153900466357671
0.54420425	0.153900466357671
0.14873795	0.153900466357671
-0.578323	0.153900466357671
-0.4996435	0.153900466357671
0.315576	0.153900466357671
0.502778	0.153900466357671
0.42764515	0.153900466357671
-0.2560905	0.153900466357671
0.321398	0.153900466357671
-0.4477235	0.153900466357671
-0.384792	0.153900466357671
0.026616	0.153900466357671
0.12815895	0.153900466357671
-1.051485	0.153900466357671
-0.1866904	0.153900466357671
-0.342225	0.153900466357671
-0.6365905	0.153900466357671
-0.5595095	4.37845385182351
-1.9229575	2.60706607061203
-0.039882	0.153900466357671
-0.781346	0.153900466357671
-0.4351615	4.09656909945676
-1.0087665	2.3822015459817
-1.0592445	4.64194722674436
-0.7102535	0.153900466357671
-0.577455	0.153900466357671
-0.706069	2.22690117898846
-0.6283865	3.0727069241227
-1.243947	0.153900466357671
-0.5671645	2.06234122179128
-1.0859065	3.89994590527175
-0.8245235	4.18768159823795
-0.4087465	0.153900466357671
6.57598	3.39432656307925
-0.298653	3.71868131287421
-0.767898	0.153900466357671
0.81399635	0.153900466357671
-4.00457	4.7902635830589
-3.974985	4.7067801221044
-3.54592	5.75920179743463
-0.692387	0.153900466357671
-3.90162	9.34048758460066
-0.816872	0.153900466357671
-0.07945	0.153900466357671
-0.767192	2.27680766627121
0.016757	3.84099484890658
-0.5308495	2.72852054212736
-2.606595	4.09446851307075
-0.4093605	3.59224670069809
-1.158887	1.29104994028579
-1.596345	4.52261771798799
-1.090603	3.07922178700947
0.937193	3.84386021223177
